file_id,organism,locus_tag,ess,conf,conf_esm2,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2383,0,0.0583489872515201,0.1087201237678527,0.0743915066123008,0.0804868725438912
C018,Escherichia coli K-12 BW25113,BW25113_2384,0,0.075208768248558,0.0542478933930397,0.0254134945571422,0.05162338539957997
C018,Escherichia coli K-12 BW25113,BW25113_2385,0,0.06999471783638,0.8688915967941284,0.0187090169638395,0.31919844386478263
C018,Escherichia coli K-12 BW25113,BW25113_2386,0,0.0566357597708702,0.1391892284154892,0.3986007869243622,0.1981419250369072
C018,Escherichia coli K-12 BW25113,BW25113_2387,0,0.0716308280825614,0.0403472110629081,0.2934843003749847,0.13515411317348472
C018,Escherichia coli K-12 BW25113,BW25113_2388,0,0.057271908968687,0.1271466314792633,0.1162444949150085,0.10022101178765293
C018,Escherichia coli K-12 BW25113,BW25113_2389,0,0.0551679097115993,0.0184561666101217,0.2051762342453003,0.09293343685567375
C018,Escherichia coli K-12 BW25113,BW25113_2390,0,0.0627311170101165,0.0257825404405593,0.1576183289289474,0.0820439954598744
C018,Escherichia coli K-12 BW25113,BW25113_2392,0,0.0603509210050106,0.0832789987325668,0.190066710114479,0.11123220995068546
C018,Escherichia coli K-12 BW25113,BW25113_2393,0,0.0574740953743457,0.0199122224003076,0.1610682904720306,0.07948486941556131
C018,Escherichia coli K-12 BW25113,BW25113_2394,0,0.0676379278302192,0.0082639623433351,0.0440639927983284,0.03998862765729423
C018,Escherichia coli K-12 BW25113,BW25113_2395,0,0.1420225203037262,0.0485997647047042,0.2548541724681854,0.14849215249220526
C018,Escherichia coli K-12 BW25113,BW25113_2398,0,0.0571514479815959,0.0516706258058548,0.1732307374477386,0.09401760374506311
C018,Escherichia coli K-12 BW25113,BW25113_2399,0,0.0601209923624992,0.0709830224514007,0.3718824386596679,0.16766215115785596
C018,Escherichia coli K-12 BW25113,BW25113_2400,1,0.902210295200348,0.9735976457595824,0.9720444083213806,0.9492841164271036
C018,Escherichia coli K-12 BW25113,BW25113_2405,0,0.0558318868279457,0.0619599074125289,0.0372349470853805,0.051675580441951696
C018,Escherichia coli K-12 BW25113,BW25113_2406,0,0.0633975639939308,0.0437239855527877,0.0469603613018989,0.05136063694953913
C018,Escherichia coli K-12 BW25113,BW25113_2407,0,0.0587303563952446,0.0854804068803787,0.2367085218429565,0.12697309503952658
C018,Escherichia coli K-12 BW25113,BW25113_2408,0,0.0863159000873565,0.3139719367027282,0.0832297056913375,0.16117251416047407
C018,Escherichia coli K-12 BW25113,BW25113_2409,0,0.0654978454113006,0.0181964971125125,0.0855474770069122,0.0564139398435751
C018,Escherichia coli K-12 BW25113,BW25113_2410,0,0.0596165806055069,0.0058973296545445,0.0804761946201324,0.0486633682933946
C018,Escherichia coli K-12 BW25113,BW25113_2411,1,0.9298375248908995,0.9361708760261536,0.9402748942375184,0.9354277650515238
C018,Escherichia coli K-12 BW25113,BW25113_2412,1,0.5190612077713013,0.9757161140441896,0.5523287057876587,0.6823686758677164
C018,Escherichia coli K-12 BW25113,BW25113_2413,0,0.0571941658854484,0.0508003793656826,0.0168655682355165,0.041620037828882496
C018,Escherichia coli K-12 BW25113,BW25113_2414,0,0.0811364874243736,0.2247442305088043,0.2652454376220703,0.19037538518508276
C018,Escherichia coli K-12 BW25113,BW25113_2415,0,0.0984028652310371,0.6723827719688416,0.6203509569168091,0.4637121980388959
C018,Escherichia coli K-12 BW25113,BW25113_2416,0,0.0644399374723434,0.2371420860290527,0.323138028383255,0.20824001729488373
C018,Escherichia coli K-12 BW25113,BW25113_2417,0,0.890051007270813,0.4433516263961792,0.2119194567203521,0.5151073634624481
C018,Escherichia coli K-12 BW25113,BW25113_2418,0,0.2953552305698395,0.2669543921947479,0.3214297294616699,0.2945797840754191
C018,Escherichia coli K-12 BW25113,BW25113_2419,0,0.060657437890768,0.0425169803202152,0.0210513547062873,0.0414085909724235
C018,Escherichia coli K-12 BW25113,BW25113_2420,0,0.2866280078887939,0.2327316701412201,0.2524376213550567,0.25726576646169025
C018,Escherichia coli K-12 BW25113,BW25113_2421,0,0.1231561377644538,0.2111287117004394,0.1504872888326645,0.16159071276585257
C018,Escherichia coli K-12 BW25113,BW25113_2422,0,0.0553516149520874,0.1314241141080856,0.15524522960186,0.11400698622067766
C018,Escherichia coli K-12 BW25113,BW25113_2423,0,0.0744523033499717,0.2176015526056289,0.0556936971843242,0.11591585104664161
C018,Escherichia coli K-12 BW25113,BW25113_2424,0,0.0582131817936897,0.0278151780366897,0.0607039220631122,0.04891076063116387
C018,Escherichia coli K-12 BW25113,BW25113_2425,0,0.0977421849966049,0.0728971660137176,0.0330176055431366,0.06788565218448638
C018,Escherichia coli K-12 BW25113,BW25113_2426,0,0.0699112638831138,0.145865336060524,0.0586663335561752,0.09148097783327098
C018,Escherichia coli K-12 BW25113,BW25113_2427,0,0.0604305751621723,0.0704814866185188,0.105406142771244,0.07877273485064502
C018,Escherichia coli K-12 BW25113,BW25113_2428,0,0.0832400172948837,0.4366351366043091,0.4856860339641571,0.33518706262111664
C018,Escherichia coli K-12 BW25113,BW25113_2429,0,0.0974930375814437,0.0307176280766725,0.0404950082302093,0.05623522462944183
C018,Escherichia coli K-12 BW25113,BW25113_2430,0,0.0554602444171905,0.0278932806104421,0.0271570291370153,0.03683685138821597
C018,Escherichia coli K-12 BW25113,BW25113_2431,0,0.0927008539438247,0.0421515516936779,0.1855499297380447,0.10680077845851577
C018,Escherichia coli K-12 BW25113,BW25113_2432,0,0.0534825436770916,0.0390978492796421,0.0156061286106705,0.0360621738558014
C018,Escherichia coli K-12 BW25113,BW25113_2433,0,0.0545795150101184,0.015313621610403,0.0171489268541336,0.02901402115821834
C018,Escherichia coli K-12 BW25113,BW25113_2434,0,0.0570154711604118,0.0511054843664169,0.0255774352699518,0.0445661302655935
C018,Escherichia coli K-12 BW25113,BW25113_2435,0,0.0574580952525138,0.6116275787353516,0.1850979626178741,0.2847278788685798
C018,Escherichia coli K-12 BW25113,BW25113_2436,0,0.099843829870224,0.6882994771003723,0.6657556295394897,0.48463297883669537
C018,Escherichia coli K-12 BW25113,BW25113_2437,0,0.0656788870692253,0.0331749953329563,0.0134660070762038,0.0374399631594618
C018,Escherichia coli K-12 BW25113,BW25113_2438,0,0.0529405400156974,0.1564699709415435,0.0810820460319519,0.09683085232973093
C018,Escherichia coli K-12 BW25113,BW25113_2439,0,0.0653635114431381,0.0193339716643095,0.0029507030267268,0.029216062044724798
C018,Escherichia coli K-12 BW25113,BW25113_2440,0,0.0534731671214103,0.5700913667678833,0.0539891459047794,0.22585122659802434
C018,Escherichia coli K-12 BW25113,BW25113_2441,0,0.0914245545864105,0.033128947019577,0.1253883093595504,0.08331393698851262
C018,Escherichia coli K-12 BW25113,BW25113_2442,0,0.153697058558464,0.0073138619773089,0.0021248196717351,0.05437858006916934
C018,Escherichia coli K-12 BW25113,BW25113_2443,0,0.2178968638181686,0.1752466708421707,0.008199069648981,0.13378086810310677
C018,Escherichia coli K-12 BW25113,BW25113_2444,0,0.0570921637117862,0.2644054591655731,0.2257008254528045,0.18239948277672127
C018,Escherichia coli K-12 BW25113,BW25113_2445,0,0.0783519893884658,0.1190261393785476,0.2769788205623626,0.158118983109792
C018,Escherichia coli K-12 BW25113,BW25113_2446,0,0.0610138811171054,0.0287782549858093,0.02503845654428,0.038276864215731565
C018,Escherichia coli K-12 BW25113,BW25113_2447,0,0.0811304822564125,0.1107635125517845,0.025366187095642,0.07242006063461301
C018,Escherichia coli K-12 BW25113,BW25113_2448,0,0.0919408798217773,0.2528084218502044,0.3201783001422882,0.22164253393808997
C018,Escherichia coli K-12 BW25113,BW25113_2449,0,0.1004069447517395,0.2358007580041885,0.085310973227024,0.14050622532765067
C018,Escherichia coli K-12 BW25113,BW25113_2450,0,0.2846257388591766,0.1478883475065231,0.0948880091309547,0.1758006984988848
C018,Escherichia coli K-12 BW25113,BW25113_2451,0,0.1038817688822746,0.0387503877282142,0.0589806139469146,0.0672042568524678
C018,Escherichia coli K-12 BW25113,BW25113_2452,0,0.0611386261880397,0.0254188738763332,0.0561209879815578,0.04755949601531023
C018,Escherichia coli K-12 BW25113,BW25113_2453,0,0.0968478024005889,0.0403014309704303,0.0837571620941162,0.07363546515504514
C018,Escherichia coli K-12 BW25113,BW25113_2454,0,0.0567071735858917,0.0738800689578056,0.0204926021397113,0.05035994822780287
C018,Escherichia coli K-12 BW25113,BW25113_2455,0,0.0781377702951431,0.3469524085521698,0.1864219605922699,0.20383737981319427
C018,Escherichia coli K-12 BW25113,BW25113_2456,0,0.0565741397440433,0.5103713274002075,0.4606444537639618,0.3425299736360709
C018,Escherichia coli K-12 BW25113,BW25113_2457,0,0.0592358522117137,0.4038609862327575,0.4339655637741089,0.2990208007395267
C018,Escherichia coli K-12 BW25113,BW25113_2458,0,0.2066085338592529,0.2967374324798584,0.1667923331260681,0.22337943315505981
C018,Escherichia coli K-12 BW25113,BW25113_2459,0,0.0589981377124786,0.0834482312202453,0.0189316757023334,0.0537926815450191
C018,Escherichia coli K-12 BW25113,BW25113_2460,0,0.0606462880969047,0.2543648183345794,0.0673442631959915,0.1274517898758252
C018,Escherichia coli K-12 BW25113,BW25113_2461,0,0.0577067695558071,0.1434236317873001,0.1948094367980957,0.13197994604706764
C018,Escherichia coli K-12 BW25113,BW25113_2462,0,0.0593558251857757,0.1371170431375503,0.0209911484271287,0.07248800558348491
C018,Escherichia coli K-12 BW25113,BW25113_2463,0,0.0769235491752624,0.3876944780349731,0.2839251160621643,0.24951438109079993
C018,Escherichia coli K-12 BW25113,BW25113_2464,0,0.1473119109869003,0.1244755908846855,0.2328207492828369,0.16820275038480756
C018,Escherichia coli K-12 BW25113,BW25113_2465,0,0.0594442039728164,0.8545065522193909,0.8173357844352722,0.5770955135424932
C018,Escherichia coli K-12 BW25113,BW25113_2466,0,0.0633813440799713,0.0081778364256024,0.0465964265167713,0.03938520234078167
C018,Escherichia coli K-12 BW25113,BW25113_2467,0,0.0847178623080253,0.0627989768981933,0.026482880115509,0.05799990644057587
C018,Escherichia coli K-12 BW25113,BW25113_2468,0,0.1029069274663925,0.0736608281731605,0.1966801285743713,0.12441596140464144
C018,Escherichia coli K-12 BW25113,BW25113_2469,0,0.0568759478628635,0.1076573505997657,0.2790521681308746,0.14786182219783459
C018,Escherichia coli K-12 BW25113,BW25113_2470,0,0.0589193031191825,0.4591616988182068,0.0757070109248161,0.19792933762073514
C018,Escherichia coli K-12 BW25113,BW25113_2471,0,0.0613617077469825,0.4541956782341003,0.7078347206115723,0.4077973688642184
C018,Escherichia coli K-12 BW25113,BW25113_2472,1,0.9353588819503784,0.9584672451019288,0.9771009683609008,0.9569756984710693
C018,Escherichia coli K-12 BW25113,BW25113_2473,0,0.0592242889106273,0.5016507506370544,0.0788119137287139,0.2132289844254652
C018,Escherichia coli K-12 BW25113,BW25113_2474,0,0.0549630597233772,0.1656258404254913,0.0460701771080493,0.08888635908563926
C018,Escherichia coli K-12 BW25113,BW25113_2475,0,0.1324989646673202,0.0863986164331436,0.2003989219665527,0.13976550102233884
C018,Escherichia coli K-12 BW25113,BW25113_2476,0,0.0765621811151504,0.4002635776996612,0.4685023725032806,0.3151093771060307
C018,Escherichia coli K-12 BW25113,BW25113_2477,0,0.0800875872373581,0.0153630031272768,0.0331609770655632,0.042870522476732696
C018,Escherichia coli K-12 BW25113,BW25113_2478,1,0.6502915024757385,0.935710072517395,0.8243110775947571,0.8034375508626302
C018,Escherichia coli K-12 BW25113,BW25113_2479,0,0.0486635379493236,0.0523401163518428,0.1072930917143821,0.0694322486718495
C018,Escherichia coli K-12 BW25113,BW25113_2480,0,0.0561623685061931,0.0665422454476356,0.3626736998558044,0.1617927712698777
C018,Escherichia coli K-12 BW25113,BW25113_2481,0,0.0525609850883483,0.1594371199607849,0.0454965308308601,0.0858315452933311
C018,Escherichia coli K-12 BW25113,BW25113_2482,0,0.7023370265960693,0.3512080907821655,0.21406289935112,0.4225360055764516
C018,Escherichia coli K-12 BW25113,BW25113_2483,0,0.0590039007365703,0.0725149512290954,0.1545629054307937,0.0953605857988198
C018,Escherichia coli K-12 BW25113,BW25113_2484,0,0.0539670325815677,0.7503272891044617,0.4551847875118255,0.4198263697326183
C018,Escherichia coli K-12 BW25113,BW25113_2485,0,0.0593428276479244,0.4152247607707977,0.8473710417747498,0.4406462100644906
C018,Escherichia coli K-12 BW25113,BW25113_2486,0,0.0555354431271553,0.4626462161540985,0.2949711680412292,0.27105094244082767
C018,Escherichia coli K-12 BW25113,BW25113_2487,0,0.0642798319458961,0.628393828868866,0.1255155801773071,0.2727297469973564
C018,Escherichia coli K-12 BW25113,BW25113_2488,0,0.0858747884631156,0.0993644669651985,0.1579886376857757,0.1144092977046966
C018,Escherichia coli K-12 BW25113,BW25113_2489,0,0.0571132637560367,0.1984991282224655,0.073076382279396,0.10956292475263273
C018,Escherichia coli K-12 BW25113,BW25113_2490,0,0.0580179207026958,0.1646710336208343,0.1591165214776992,0.1272684919337431
C018,Escherichia coli K-12 BW25113,BW25113_2491,0,0.0589827634394168,0.0398356765508651,0.0269047077745199,0.04190771592160059
C018,Escherichia coli K-12 BW25113,BW25113_2492,0,0.0556032843887805,0.0347922891378402,0.0152327492833137,0.0352094409366448
C018,Escherichia coli K-12 BW25113,BW25113_2493,0,0.0545204654335975,0.0367653630673885,0.0220355372875928,0.03777378859619294
C018,Escherichia coli K-12 BW25113,BW25113_2494,0,0.0579230450093746,0.0772371590137481,0.1189850494265556,0.08471508448322611
C018,Escherichia coli K-12 BW25113,BW25113_2495,0,0.0857924595475196,0.4338979125022888,0.0563330203294754,0.19200779745976126
C018,Escherichia coli K-12 BW25113,BW25113_2496,0,0.3487671613693237,0.8173471093177795,0.7926125526428223,0.6529089411099752
C018,Escherichia coli K-12 BW25113,BW25113_2497,0,0.0593094304203987,0.1097046360373497,0.1464137285947799,0.10514259835084278
C018,Escherichia coli K-12 BW25113,BW25113_2498,0,0.1198509261012077,0.057198729366064,0.1075566709041595,0.09486877545714373
C018,Escherichia coli K-12 BW25113,BW25113_2499,0,0.0723281279206276,0.6819468140602112,0.3068306148052215,0.3537018522620201
C018,Escherichia coli K-12 BW25113,BW25113_2500,0,0.0703280419111251,0.3625048696994781,0.812740683555603,0.41519119838873547
C018,Escherichia coli K-12 BW25113,BW25113_2501,0,0.06867416203022,0.3888237476348877,0.2722232937812805,0.24324040114879608
C018,Escherichia coli K-12 BW25113,BW25113_2502,0,0.0811647847294807,0.0980436652898788,0.2598130106925964,0.1463404869039853
C018,Escherichia coli K-12 BW25113,BW25113_2503,0,0.0580121390521526,0.0404689088463783,0.302075445652008,0.13351883118351296
C018,Escherichia coli K-12 BW25113,BW25113_2504,0,0.0548077598214149,0.0139584206044673,0.3069810271263122,0.12524906918406478
C018,Escherichia coli K-12 BW25113,BW25113_2505,0,0.0990637764334678,0.0670136287808418,0.0326942540705204,0.06625721976160999
C018,Escherichia coli K-12 BW25113,BW25113_2506,0,0.0954139828681945,0.0811265036463737,0.0834715515375137,0.08667067935069396
C018,Escherichia coli K-12 BW25113,BW25113_2507,0,0.0989806652069091,0.8496866822242737,0.7080314755439758,0.5522329409917196
C018,Escherichia coli K-12 BW25113,BW25113_2508,0,0.0571804977953434,0.7109696269035339,0.7834884524345398,0.5172128590444723
C018,Escherichia coli K-12 BW25113,BW25113_2509,0,0.0581076890230178,0.1728759407997131,0.1623973399400711,0.131126989920934
C018,Escherichia coli K-12 BW25113,BW25113_2510,0,0.0372876860201358,0.1036101952195167,0.0216907653957605,0.05419621554513767
C018,Escherichia coli K-12 BW25113,BW25113_2511,1,0.7931580543518066,0.9375803470611572,0.9433344006538392,0.8913576006889343
C018,Escherichia coli K-12 BW25113,BW25113_2512,0,0.0611378513276577,0.3737647235393524,0.0937073975801467,0.17620332414905227
C018,Escherichia coli K-12 BW25113,BW25113_2513,0,0.7977249026298523,0.3083071708679199,0.3202332556247711,0.4754217763741811
C018,Escherichia coli K-12 BW25113,BW25113_2514,1,0.7778499722480774,0.9184564352035522,0.9413280487060548,0.8792114853858948
C018,Escherichia coli K-12 BW25113,BW25113_2515,1,0.7098098993301392,0.9172568917274476,0.940645694732666,0.8559041619300842
C018,Escherichia coli K-12 BW25113,BW25113_2516,0,0.0574584305286407,0.1230038404464721,0.1942328810691833,0.12489838401476537
C018,Escherichia coli K-12 BW25113,BW25113_2517,0,0.0553329922258853,0.3825044631958008,0.2895624935626983,0.24246664966146145
C018,Escherichia coli K-12 BW25113,BW25113_2518,0,0.0617630928754806,0.8724443912506104,0.8292024731636047,0.5878033190965652
C018,Escherichia coli K-12 BW25113,BW25113_2519,0,0.0563329085707664,0.0487225428223609,0.1971194297075271,0.10072496036688479
C018,Escherichia coli K-12 BW25113,BW25113_2520,0,0.0689545795321464,0.3909011483192444,0.1101375967264175,0.1899977748592694
C018,Escherichia coli K-12 BW25113,BW25113_2521,0,0.0565453097224235,0.052208200097084,0.0738732665777206,0.06087559213240936
C018,Escherichia coli K-12 BW25113,BW25113_2522,0,0.064098834991455,0.2986071705818176,0.0515350736677646,0.1380803597470124
C018,Escherichia coli K-12 BW25113,BW25113_2523,0,0.2452603429555893,0.2227966636419296,0.1554813683032989,0.2078461249669393
C018,Escherichia coli K-12 BW25113,BW25113_2524,0,0.0503529608249664,0.0405392348766326,0.0065992926247417,0.032497162775446904
C018,Escherichia coli K-12 BW25113,BW25113_2525,0,0.3211245536804199,0.8792914152145386,0.8826214075088501,0.6943457921346029
C018,Escherichia coli K-12 BW25113,BW25113_2526,0,0.3654577136039734,0.763774037361145,0.7436599731445312,0.6242972413698832
C018,Escherichia coli K-12 BW25113,BW25113_2527,0,0.0572311766445636,0.9359483122825624,0.9365065097808838,0.6432286662360033
C018,Escherichia coli K-12 BW25113,BW25113_2528,0,0.0737427845597267,0.7994197010993958,0.8761969804763794,0.5831198220451673
C018,Escherichia coli K-12 BW25113,BW25113_2529,0,0.8082091212272644,0.8650040626525879,0.8769621849060059,0.8500584562619528
C018,Escherichia coli K-12 BW25113,BW25113_2530,0,0.7389364242553711,0.9281193614006042,0.8858480453491211,0.8509679436683655
C018,Escherichia coli K-12 BW25113,BW25113_2531,0,0.0582150109112262,0.0704445093870163,0.3327978551387787,0.15381912514567372
C018,Escherichia coli K-12 BW25113,BW25113_2532,0,0.0583530068397522,0.1542244851589203,0.1995236724615097,0.13736705482006073
C018,Escherichia coli K-12 BW25113,BW25113_2533,1,0.24135522544384,0.8060334920883179,0.7591977119445801,0.602195476492246
C018,Escherichia coli K-12 BW25113,BW25113_2534,0,0.2105970531702041,0.073500357568264,0.1786845177412033,0.15426064282655713
C018,Escherichia coli K-12 BW25113,BW25113_2535,0,0.0534416101872921,0.0132918674498796,0.0269668642431497,0.031233447293440467
C018,Escherichia coli K-12 BW25113,BW25113_2536,0,0.0577236525714397,0.0087065389379858,0.0646632090210914,0.04369780017683897
C018,Escherichia coli K-12 BW25113,BW25113_2537,0,0.0583161264657974,0.1877650469541549,0.0605760477483272,0.10221907372275985
C018,Escherichia coli K-12 BW25113,BW25113_2538,0,0.0600820183753967,0.0602269507944583,0.0224260836839675,0.04757835095127417
C018,Escherichia coli K-12 BW25113,BW25113_2539,0,0.0553836748003959,0.0488994754850864,0.028508149087429,0.0442637664576371
C018,Escherichia coli K-12 BW25113,BW25113_2540,0,0.0487242005765438,0.105041779577732,0.2159710675477981,0.12324568256735798
C018,Escherichia coli K-12 BW25113,BW25113_2541,0,0.0608880370855331,0.0560868866741657,0.0409271866083145,0.052634036789337764
C018,Escherichia coli K-12 BW25113,BW25113_2542,0,0.0586547367274761,0.44173064827919,0.025453021749854,0.17527946891884003
C018,Escherichia coli K-12 BW25113,BW25113_2543,0,0.0572840832173824,0.1372325420379638,0.0281421672552824,0.07421959750354287
C018,Escherichia coli K-12 BW25113,BW25113_2544,0,0.0549805574119091,0.0080231204628944,0.0125346472486853,0.0251794417078296
C018,Escherichia coli K-12 BW25113,BW25113_2545,0,0.0653374642133712,0.0309825018048286,0.0410514436662197,0.0457904698948065
C018,Escherichia coli K-12 BW25113,BW25113_2546,0,0.0594585500657558,0.0106176612898707,0.0112939402461051,0.027123383867243864
C018,Escherichia coli K-12 BW25113,BW25113_2547,0,0.0635192245244979,0.1172652244567871,0.0757798627018928,0.08552143722772593
C018,Escherichia coli K-12 BW25113,BW25113_2548,0,0.061614166945219,0.0176736451685428,0.046736005693674,0.04200793926914526
C018,Escherichia coli K-12 BW25113,BW25113_2549,0,0.1310624480247497,0.2104507535696029,0.0103350570425391,0.1172827528789639
C018,Escherichia coli K-12 BW25113,BW25113_2550,0,0.0791419595479965,0.0862479880452156,0.0268014371395111,0.06406379491090773
C018,Escherichia coli K-12 BW25113,BW25113_2551,0,0.7989656329154968,0.4869682192802429,0.7220465540885925,0.6693268020947775
C018,Escherichia coli K-12 BW25113,BW25113_2552,0,0.0816336795687675,0.4461859464645386,0.0654269605875015,0.19774886220693588
C018,Escherichia coli K-12 BW25113,BW25113_2553,0,0.0563069470226764,0.5225064754486084,0.2391501665115356,0.2726545296609401
C018,Escherichia coli K-12 BW25113,BW25113_2554,0,0.0564249455928802,0.6484690308570862,0.2521874606609344,0.3190271457036336
C018,Escherichia coli K-12 BW25113,BW25113_2555,0,0.0551352463662624,0.028352590277791,0.0088278986513614,0.030771911765138268
C018,Escherichia coli K-12 BW25113,BW25113_2556,0,0.057034533470869,0.0183441191911697,0.3319932520389557,0.13579063490033147
C018,Escherichia coli K-12 BW25113,BW25113_2557,0,0.0574432499706745,0.4889407753944397,0.3143194913864136,0.28690117225050926
C018,Escherichia coli K-12 BW25113,BW25113_2558,0,0.0791442766785621,0.0581603571772575,0.0650383904576301,0.0674476747711499
C018,Escherichia coli K-12 BW25113,BW25113_2559,1,0.6027111411094666,0.9173387885093688,0.8209744095802307,0.7803414463996887
C018,Escherichia coli K-12 BW25113,BW25113_2560,0,0.0524272434413433,0.3310658037662506,0.0178900714963674,0.13379437290132043
C018,Escherichia coli K-12 BW25113,BW25113_2561,0,0.0644618347287178,0.0120780440047383,0.0661564245820045,0.047565434438486875
C018,Escherichia coli K-12 BW25113,BW25113_2562,0,0.0663995668292045,0.237771987915039,0.2163098603487014,0.17349380503098163
C018,Escherichia coli K-12 BW25113,BW25113_2563,1,0.0993374735116958,0.924220621585846,0.8792263269424438,0.6342614740133286
C018,Escherichia coli K-12 BW25113,BW25113_2564,0,0.6747255325317383,0.8996147513389587,0.7410503029823303,0.7717968622843424
C018,Escherichia coli K-12 BW25113,BW25113_2565,0,0.0551094114780426,0.015116162598133,0.1740241795778274,0.08141658455133434
C018,Escherichia coli K-12 BW25113,BW25113_2566,1,0.8389170169830322,0.906834602355957,0.8702506422996521,0.8720007538795471
C018,Escherichia coli K-12 BW25113,BW25113_2567,1,0.6896674036979675,0.8944277763366699,0.606465756893158,0.7301869789759318
C018,Escherichia coli K-12 BW25113,BW25113_2568,1,0.8397403359413147,0.9545119404792786,0.9322836399078368,0.9088453054428101
C018,Escherichia coli K-12 BW25113,BW25113_2569,0,0.6131978034973145,0.3153854310512543,0.2980892062187195,0.40889081358909607
C018,Escherichia coli K-12 BW25113,BW25113_2570,0,0.0583501122891902,0.0614398792386055,0.0231616254895925,0.04765053900579607
C018,Escherichia coli K-12 BW25113,BW25113_2571,0,0.0589359551668167,0.0052386499010026,0.0553596429526805,0.0398447493401666
C018,Escherichia coli K-12 BW25113,BW25113_2572,0,0.0572950020432472,0.288656622171402,0.2068188041448593,0.1842568094531695
C018,Escherichia coli K-12 BW25113,BW25113_2573,1,0.7303116917610168,0.6130862832069397,0.5610412359237671,0.6348130702972412
C018,Escherichia coli K-12 BW25113,BW25113_2574,0,0.0563799887895584,0.2848092317581177,0.2307467460632324,0.19064532220363617
C018,Escherichia coli K-12 BW25113,BW25113_2575,0,0.0556570962071418,0.0233936980366706,0.0797576680779457,0.0529361541072527
C018,Escherichia coli K-12 BW25113,BW25113_2576,0,0.0598529204726219,0.331967681646347,0.2368876338005066,0.2095694119731585
C018,Escherichia coli K-12 BW25113,BW25113_2577,0,0.0563567280769348,0.0995916500687599,0.0256526209414005,0.06053366636236507
C018,Escherichia coli K-12 BW25113,BW25113_2578,0,0.0558260567486286,0.0139474254101514,0.0179207604378461,0.02923141419887537
C018,Escherichia coli K-12 BW25113,BW25113_2579,0,0.0571815781295299,0.1388994455337524,0.0844479128718376,0.09350964551170664
C018,Escherichia coli K-12 BW25113,BW25113_2580,0,0.0738229006528854,0.2822367250919342,0.3855381309986114,0.24719925224781034
C018,Escherichia coli K-12 BW25113,BW25113_2581,0,0.294016033411026,0.1328259110450744,0.2213042676448822,0.21604873736699423
C018,Escherichia coli K-12 BW25113,BW25113_2582,0,0.0536010339856147,0.4272976219654083,0.440568745136261,0.307155800362428
C018,Escherichia coli K-12 BW25113,BW25113_2583,0,0.0538095086812973,0.0578263886272907,0.011984440498054,0.04120677926888067
C018,Escherichia coli K-12 BW25113,BW25113_2584,0,0.0579062141478061,0.2107303440570831,0.1026259958744049,0.12375418469309803
C018,Escherichia coli K-12 BW25113,BW25113_2585,1,0.7391790151596069,0.970826268196106,0.9136945605278016,0.8745666146278381
C018,Escherichia coli K-12 BW25113,BW25113_2586,0,0.0544693283736705,0.0698474496603012,0.0009126020013354,0.041743126678435695
C018,Escherichia coli K-12 BW25113,BW25113_2587,0,0.0802203193306922,0.1167740151286125,0.0583295710384845,0.08510796849926307
C018,Escherichia coli K-12 BW25113,BW25113_2592,0,0.2511622905731201,0.5108113884925842,0.4100502431392669,0.3906746407349904
C018,Escherichia coli K-12 BW25113,BW25113_2593,0,0.0583919174969196,0.0158640202134847,0.3203040063381195,0.13151998134950793
C018,Escherichia coli K-12 BW25113,BW25113_2594,0,0.0595824122428894,0.2954418957233429,0.4117910861968994,0.25560513138771057
C018,Escherichia coli K-12 BW25113,BW25113_2595,1,0.9324542880058287,0.9774295091629028,0.8752864599227905,0.9283900856971741
C018,Escherichia coli K-12 BW25113,BW25113_2597,0,0.0663665533065795,0.0732495859265327,0.0384923033416271,0.05936948085824644
C018,Escherichia coli K-12 BW25113,BW25113_2598,0,0.8553634881973267,0.35828897356987,0.8661084175109863,0.693253626426061
C018,Escherichia coli K-12 BW25113,BW25113_2599,0,0.0594781376421451,0.7594165802001953,0.1517805606126785,0.323558426151673
C018,Escherichia coli K-12 BW25113,BW25113_2600,0,0.0567481406033039,0.4949971139431,0.075000062584877,0.20891510571042696
C018,Escherichia coli K-12 BW25113,BW25113_2601,0,0.0702943131327629,0.8013802170753479,0.0962719693779945,0.32264883319536847
C018,Escherichia coli K-12 BW25113,BW25113_2602,0,0.0567804239690303,0.2220057547092437,0.0240070596337318,0.10093107943733526
C018,Escherichia coli K-12 BW25113,BW25113_2603,0,0.0547852851450443,0.0328831747174263,0.0210548788309097,0.036241112897793436
C018,Escherichia coli K-12 BW25113,BW25113_2604,0,0.0746988207101821,0.0561835169792175,0.0655220448970794,0.06546812752882634
C018,Escherichia coli K-12 BW25113,BW25113_2605,0,0.0576598830521106,0.0973874852061271,0.1200102120637893,0.09168586010734232
C018,Escherichia coli K-12 BW25113,BW25113_2606,1,0.7968010306358337,0.7934529185295105,0.896895706653595,0.8290498852729797
C018,Escherichia coli K-12 BW25113,BW25113_2607,1,0.8514008522033691,0.8553622961044312,0.8163753151893616,0.841046154499054
C018,Escherichia coli K-12 BW25113,BW25113_2608,0,0.886011004447937,0.9187232851982116,0.9195730090141296,0.9081024328867594
C018,Escherichia coli K-12 BW25113,BW25113_2609,1,0.6057333946228027,0.896527111530304,0.8829984664916992,0.7950863242149353
