file_id,organism,locus_tag,ess,conf,conf_esm2,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA2296,0,0.0272241495549678,0.0557408891618251,0.04148251935839645
C039,Pseudomonas aeruginosa MPAO1,PA2297,0,0.0304923448711633,0.3592624962329864,0.19487742055207485
C039,Pseudomonas aeruginosa MPAO1,PA2298,0,0.1180944666266441,0.050022043287754,0.08405825495719906
C039,Pseudomonas aeruginosa MPAO1,PA2299,0,0.0301933977752923,0.175675168633461,0.10293428320437664
C039,Pseudomonas aeruginosa MPAO1,PA2300,0,0.0475479364395141,0.1165413334965705,0.0820446349680423
C039,Pseudomonas aeruginosa MPAO1,PA2301,0,0.0306003838777542,0.0196130666881799,0.02510672528296705
C039,Pseudomonas aeruginosa MPAO1,PA2302,0,0.0268876459449529,0.1150022745132446,0.07094496022909876
C039,Pseudomonas aeruginosa MPAO1,PA2303,0,0.9000925421714783,0.0472569465637207,0.4736747443675995
C039,Pseudomonas aeruginosa MPAO1,PA2304,0,0.0292802695184946,0.0310144983232021,0.03014738392084835
C039,Pseudomonas aeruginosa MPAO1,PA2305,0,0.0265700295567512,0.1820198595523834,0.1042949445545673
C039,Pseudomonas aeruginosa MPAO1,PA2306,0,0.0367009453475475,0.0576417222619056,0.04717133380472655
C039,Pseudomonas aeruginosa MPAO1,PA2307,0,0.0297704506665468,0.08100625872612,0.055388354696333394
C039,Pseudomonas aeruginosa MPAO1,PA2308,0,0.4554108679294586,0.1305587440729141,0.29298480600118637
C039,Pseudomonas aeruginosa MPAO1,PA2309,0,0.02963806129992,0.0341976694762706,0.031917865388095296
C039,Pseudomonas aeruginosa MPAO1,PA2310,0,0.0309223961085081,0.0150950560346245,0.0230087260715663
C039,Pseudomonas aeruginosa MPAO1,PA2311,0,0.0370520502328872,0.1139728128910064,0.0755124315619468
C039,Pseudomonas aeruginosa MPAO1,PA2312,0,0.0296035204082727,0.0387511327862739,0.0341773265972733
C039,Pseudomonas aeruginosa MPAO1,PA2313,0,0.0285704750567674,0.1788784563541412,0.10372446570545431
C039,Pseudomonas aeruginosa MPAO1,PA2314,0,0.0387258566915988,0.0718396082520484,0.055282732471823595
C039,Pseudomonas aeruginosa MPAO1,PA2315,0,0.02750775963068,0.0572319626808166,0.0423698611557483
C039,Pseudomonas aeruginosa MPAO1,PA2316,0,0.0327340066432952,0.0155584895983338,0.0241462481208145
C039,Pseudomonas aeruginosa MPAO1,PA2317,0,0.0328311622142791,0.0512942820787429,0.042062722146510995
C039,Pseudomonas aeruginosa MPAO1,PA2318,0,0.0283424314111471,0.0259513650089502,0.027146898210048648
C039,Pseudomonas aeruginosa MPAO1,PA2319,0,0.0297932922840118,0.0170557703822851,0.02342453133314845
C039,Pseudomonas aeruginosa MPAO1,PA2320,0,0.5838648676872253,0.009833350777626,0.2968491092324257
C039,Pseudomonas aeruginosa MPAO1,PA2321,0,0.0433483719825744,0.0329247675836086,0.038136569783091503
C039,Pseudomonas aeruginosa MPAO1,PA2322,0,0.0313878878951072,0.0482066459953784,0.0397972669452428
C039,Pseudomonas aeruginosa MPAO1,PA2323,0,0.0892447158694267,0.1060658916831016,0.09765530377626415
C039,Pseudomonas aeruginosa MPAO1,PA2324,0,0.0309535600244998,0.0971186608076095,0.06403611041605466
C039,Pseudomonas aeruginosa MPAO1,PA2325,0,0.0294249542057514,0.1062660738825798,0.0678455140441656
C039,Pseudomonas aeruginosa MPAO1,PA2326,0,0.0296402387320995,0.0594818629324436,0.04456105083227155
C039,Pseudomonas aeruginosa MPAO1,PA2327,0,0.1263407915830612,0.1364916861057281,0.13141623884439463
C039,Pseudomonas aeruginosa MPAO1,PA2328,0,0.0549925528466701,0.0523551106452941,0.0536738317459821
C039,Pseudomonas aeruginosa MPAO1,PA2329,0,0.8722497224807739,0.0971918106079101,0.48472076654434204
C039,Pseudomonas aeruginosa MPAO1,PA2330,0,0.0285564176738262,0.0296576377004385,0.02910702768713235
C039,Pseudomonas aeruginosa MPAO1,PA2331,0,0.6625906229019165,0.0307258479297161,0.3466582354158163
C039,Pseudomonas aeruginosa MPAO1,PA2332,0,0.0272407010197639,0.0159163679927587,0.0215785345062613
C039,Pseudomonas aeruginosa MPAO1,PA2333,0,0.4408166706562042,0.017992652952671,0.2294046618044376
C039,Pseudomonas aeruginosa MPAO1,PA2334,0,0.0307029858231544,0.0060269688256084,0.0183649773243814
C039,Pseudomonas aeruginosa MPAO1,PA2335,0,0.0295179523527622,0.0215911027044057,0.02555452752858395
C039,Pseudomonas aeruginosa MPAO1,PA2336,0,0.0306710358709096,0.1089940294623375,0.06983253266662355
C039,Pseudomonas aeruginosa MPAO1,PA2337,0,0.0311302673071622,0.2948819398880005,0.16300610359758133
C039,Pseudomonas aeruginosa MPAO1,PA2338,0,0.032449796795845,0.1242912262678146,0.07837051153182979
C039,Pseudomonas aeruginosa MPAO1,PA2339,0,0.0315512828528881,0.0733362361788749,0.0524437595158815
C039,Pseudomonas aeruginosa MPAO1,PA2340,0,0.1441590487957,0.0504361130297184,0.0972975809127092
C039,Pseudomonas aeruginosa MPAO1,PA2341,0,0.0457847937941551,0.0936963409185409,0.069740567356348
C039,Pseudomonas aeruginosa MPAO1,PA2342,0,0.1426892727613449,0.3383122086524963,0.2405007407069206
C039,Pseudomonas aeruginosa MPAO1,PA2343,0,0.0293186567723751,0.0161152612417936,0.02271695900708435
C039,Pseudomonas aeruginosa MPAO1,PA2344,0,0.0311309546232223,0.0345949903130531,0.0328629724681377
C039,Pseudomonas aeruginosa MPAO1,PA2345,0,0.0312575511634349,0.1846335679292678,0.10794555954635135
C039,Pseudomonas aeruginosa MPAO1,PA2346,0,0.0297133456915617,0.0935898274183273,0.0616515865549445
C039,Pseudomonas aeruginosa MPAO1,PA2347,0,0.0357257537543773,0.2557054758071899,0.1457156147807836
C039,Pseudomonas aeruginosa MPAO1,PA2348,0,0.0300711374729871,0.02632443793118,0.02819778770208355
C039,Pseudomonas aeruginosa MPAO1,PA2349,0,0.0328945964574813,0.0171756297349929,0.0250351130962371
C039,Pseudomonas aeruginosa MPAO1,PA2350,0,0.0383756756782531,0.0972564071416854,0.06781604140996925
C039,Pseudomonas aeruginosa MPAO1,PA2351,0,0.0280272327363491,0.1121051087975502,0.07006617076694965
C039,Pseudomonas aeruginosa MPAO1,PA2352,0,0.031515959650278,0.0314191356301307,0.031467547640204346
C039,Pseudomonas aeruginosa MPAO1,PA2353,0,0.0268909074366092,0.0543416403234005,0.04061627388000485
C039,Pseudomonas aeruginosa MPAO1,PA2354,0,0.0356630012392997,0.0491637252271175,0.0424133632332086
C039,Pseudomonas aeruginosa MPAO1,PA2355,0,0.0301526952534914,0.0673776045441627,0.04876514989882705
C039,Pseudomonas aeruginosa MPAO1,PA2356,0,0.0403190739452838,0.0236742347478866,0.0319966543465852
C039,Pseudomonas aeruginosa MPAO1,PA2357,0,0.2022025883197784,0.0159123037010431,0.10905744601041074
C039,Pseudomonas aeruginosa MPAO1,PA2358,0,0.0276798699051141,0.2224618643522262,0.12507086712867016
C039,Pseudomonas aeruginosa MPAO1,PA2359,0,0.0321506783366203,0.0615995489060878,0.04687511362135405
C039,Pseudomonas aeruginosa MPAO1,PA2360,0,0.0349557511508464,0.0215402729809284,0.0282480120658874
C039,Pseudomonas aeruginosa MPAO1,PA2361,0,0.0263429172337055,0.0183005221188068,0.022321719676256152
C039,Pseudomonas aeruginosa MPAO1,PA2362,0,0.0286982636898756,0.0384141094982624,0.033556186594069
C039,Pseudomonas aeruginosa MPAO1,PA2363,0,0.0289365164935588,0.0164177566766738,0.0226771365851163
C039,Pseudomonas aeruginosa MPAO1,PA2364,0,0.0306466296315193,0.0329149290919303,0.0317807793617248
C039,Pseudomonas aeruginosa MPAO1,PA2365,0,0.0329742617905139,0.1685406267642974,0.10075744427740566
C039,Pseudomonas aeruginosa MPAO1,PA2366,0,0.0598661787807941,0.3920625448226928,0.22596436180174345
C039,Pseudomonas aeruginosa MPAO1,PA2367,0,0.5138199925422668,0.0273797772824764,0.27059988491237164
C039,Pseudomonas aeruginosa MPAO1,PA2368,0,0.0284043215215206,0.2529518902301788,0.1406781058758497
C039,Pseudomonas aeruginosa MPAO1,PA2369,0,0.0317317433655262,0.0466563366353511,0.03919404000043865
C039,Pseudomonas aeruginosa MPAO1,PA2370,0,0.0428462587296962,0.031676035374403,0.037261147052049595
C039,Pseudomonas aeruginosa MPAO1,PA2371,0,0.0410133562982082,0.1836751103401184,0.11234423331916331
C039,Pseudomonas aeruginosa MPAO1,PA2372,0,0.0321984104812145,0.3287834525108337,0.1804909314960241
C039,Pseudomonas aeruginosa MPAO1,PA2373,0,0.0390087254345417,0.0175945777446031,0.028301651589572402
C039,Pseudomonas aeruginosa MPAO1,PA2374,0,0.0269749071449041,0.0437532216310501,0.0353640643879771
C039,Pseudomonas aeruginosa MPAO1,PA2375,0,0.0296922512352466,0.0129029881209135,0.02129761967808005
C039,Pseudomonas aeruginosa MPAO1,PA2376,0,0.0299163535237312,0.0256445053964853,0.027780429460108252
C039,Pseudomonas aeruginosa MPAO1,PA2377,0,0.0324289314448833,0.0607165545225143,0.0465727429836988
C039,Pseudomonas aeruginosa MPAO1,PA2378,0,0.0301280934363603,0.0543534681200981,0.0422407807782292
C039,Pseudomonas aeruginosa MPAO1,PA2379,0,0.3361523747444153,0.0896773263812065,0.2129148505628109
C039,Pseudomonas aeruginosa MPAO1,PA2380,0,0.0293953567743301,0.2152986973524093,0.12234702706336971
C039,Pseudomonas aeruginosa MPAO1,PA2381,0,0.0297836679965257,0.0250825937837362,0.027433130890130948
C039,Pseudomonas aeruginosa MPAO1,PA2382,0,0.0513905175030231,0.0352289266884326,0.04330972209572785
C039,Pseudomonas aeruginosa MPAO1,PA2383,0,0.0279731024056673,0.0517925098538398,0.03988280612975355
C039,Pseudomonas aeruginosa MPAO1,PA2384,0,0.1566047668457031,0.0335651971399784,0.09508498199284075
C039,Pseudomonas aeruginosa MPAO1,PA2385,0,0.051703043282032,0.0090524274855852,0.0303777353838086
C039,Pseudomonas aeruginosa MPAO1,PA2386,0,0.5500919222831726,0.09284657984972,0.3214692510664463
C039,Pseudomonas aeruginosa MPAO1,PA2387,0,0.0317431427538394,0.1223844066262245,0.07706377469003195
C039,Pseudomonas aeruginosa MPAO1,PA2388,0,0.0326125510036945,0.1168098822236061,0.0747112166136503
C039,Pseudomonas aeruginosa MPAO1,PA2389,0,0.0325131230056285,0.0544827505946159,0.043497936800122206
C039,Pseudomonas aeruginosa MPAO1,PA2390,0,0.033102199435234,0.0498655885457992,0.0414838939905166
C039,Pseudomonas aeruginosa MPAO1,PA2391,0,0.0277184583246707,0.2114917933940887,0.1196051258593797
C039,Pseudomonas aeruginosa MPAO1,PA2392,0,0.0293843522667884,0.0978833511471748,0.0636338517069816
C039,Pseudomonas aeruginosa MPAO1,PA2393,0,0.0315138287842273,0.033701691776514,0.03260776028037065
C039,Pseudomonas aeruginosa MPAO1,PA2394,0,0.0329810492694377,0.3250713348388672,0.17902619205415243
C039,Pseudomonas aeruginosa MPAO1,PA2395,0,0.040662158280611,0.0228551104664802,0.0317586343735456
C039,Pseudomonas aeruginosa MPAO1,PA2396,0,0.0318406298756599,0.5831894278526306,0.3075150288641453
C039,Pseudomonas aeruginosa MPAO1,PA2397,0,0.0371704138815403,0.5431219935417175,0.2901462037116289
C039,Pseudomonas aeruginosa MPAO1,PA2398,0,0.2992177605628967,0.0599036626517772,0.17956071160733694
C039,Pseudomonas aeruginosa MPAO1,PA2399,0,0.0308203399181365,0.3215350210666656,0.17617768049240104
C039,Pseudomonas aeruginosa MPAO1,PA2400,0,0.0294566750526428,0.3450888991355896,0.1872727870941162
C039,Pseudomonas aeruginosa MPAO1,PA2402,0,0.0228603761643171,0.3094038963317871,0.1661321362480521
C039,Pseudomonas aeruginosa MPAO1,PA2403,0,0.0287072695791721,0.0634544044733047,0.0460808370262384
C039,Pseudomonas aeruginosa MPAO1,PA2404,0,0.0392652787268161,0.166982039809227,0.10312365926802154
C039,Pseudomonas aeruginosa MPAO1,PA2405,0,0.0327546522021293,0.0301667135208845,0.0314606828615069
C039,Pseudomonas aeruginosa MPAO1,PA2406,0,0.0285989362746477,0.0890315175056457,0.0588152268901467
C039,Pseudomonas aeruginosa MPAO1,PA2407,0,0.0313535407185554,0.1010256856679916,0.0661896131932735
C039,Pseudomonas aeruginosa MPAO1,PA2408,0,0.029560387134552,0.0348225124180316,0.0321914497762918
C039,Pseudomonas aeruginosa MPAO1,PA2409,0,0.0280598551034927,0.2912015616893768,0.15963070839643473
C039,Pseudomonas aeruginosa MPAO1,PA2410,0,0.039169792085886,0.2188436090946197,0.12900670059025285
C039,Pseudomonas aeruginosa MPAO1,PA2411,0,0.0278297122567892,0.0358356907963752,0.0318327015265822
C039,Pseudomonas aeruginosa MPAO1,PA2412,0,0.0437735356390476,0.5049881339073181,0.27438083477318287
C039,Pseudomonas aeruginosa MPAO1,PA2413,0,0.3567728102207184,0.0514901205897331,0.20413146540522575
C039,Pseudomonas aeruginosa MPAO1,PA2414,0,0.1015429347753524,0.0266964193433523,0.06411967705935234
C039,Pseudomonas aeruginosa MPAO1,PA2415,0,0.0553806535899639,0.0688632279634475,0.0621219407767057
C039,Pseudomonas aeruginosa MPAO1,PA2416,0,0.0294823702424764,0.0208842642605304,0.025183317251503398
C039,Pseudomonas aeruginosa MPAO1,PA2417,0,0.0307885352522134,0.0164872948080301,0.023637915030121748
C039,Pseudomonas aeruginosa MPAO1,PA2418,0,0.0295024644583463,0.0633498728275299,0.046426168642938095
C039,Pseudomonas aeruginosa MPAO1,PA2419,0,0.057631179690361,0.0844286680221557,0.07102992385625835
C039,Pseudomonas aeruginosa MPAO1,PA2420,0,0.1311213374137878,0.0160277411341667,0.07357453927397724
C039,Pseudomonas aeruginosa MPAO1,PA2421,0,0.0218328889459371,0.0188933163881301,0.020363102667033603
C039,Pseudomonas aeruginosa MPAO1,PA2422,0,0.048601396381855,0.0439988486468791,0.04630012251436705
C039,Pseudomonas aeruginosa MPAO1,PA2423,0,0.0241398178040981,0.1000121608376503,0.0620759893208742
C039,Pseudomonas aeruginosa MPAO1,PA2424,0,0.0309498906135559,0.1102767065167427,0.07061329856514931
C039,Pseudomonas aeruginosa MPAO1,PA2425,0,0.0276884939521551,0.0172647200524806,0.02247660700231785
C039,Pseudomonas aeruginosa MPAO1,PA2426,0,0.0276267863810062,0.2103880047798156,0.1190073955804109
C039,Pseudomonas aeruginosa MPAO1,PA2427,0,0.028030876070261,0.0739842504262924,0.051007563248276704
C039,Pseudomonas aeruginosa MPAO1,PA2428,0,0.036340594291687,0.3069082498550415,0.17162442207336426
C039,Pseudomonas aeruginosa MPAO1,PA2429,0,0.0426647253334522,0.0318085961043834,0.0372366607189178
C039,Pseudomonas aeruginosa MPAO1,PA2430,0,0.0279690530151128,0.0912977457046508,0.059633399359881795
C039,Pseudomonas aeruginosa MPAO1,PA2431,0,0.0296536982059478,0.0900260359048843,0.05983986705541605
C039,Pseudomonas aeruginosa MPAO1,PA2432,0,0.0324789397418499,0.0504778660833835,0.0414784029126167
C039,Pseudomonas aeruginosa MPAO1,PA2433,0,0.0640498548746109,0.0445400699973106,0.05429496243596075
C039,Pseudomonas aeruginosa MPAO1,PA2434,0,0.0247582867741584,0.0074562947265803,0.01610729075036935
C039,Pseudomonas aeruginosa MPAO1,PA2435,0,0.0337383709847927,0.1024917587637901,0.0681150648742914
C039,Pseudomonas aeruginosa MPAO1,PA2436,0,0.0325202122330665,0.1150246784090995,0.073772445321083
C039,Pseudomonas aeruginosa MPAO1,PA2437,0,0.0329425632953643,0.0931452289223671,0.0630438961088657
C039,Pseudomonas aeruginosa MPAO1,PA2438,0,0.0287484563887119,0.2092907577753067,0.1190196070820093
C039,Pseudomonas aeruginosa MPAO1,PA2439,0,0.0280536320060491,0.1172947064042091,0.07267416920512909
C039,Pseudomonas aeruginosa MPAO1,PA2440,0,0.0268967188894748,0.0255283676087856,0.0262125432491302
C039,Pseudomonas aeruginosa MPAO1,PA2441,0,0.9167128205299376,0.1629030853509903,0.539807952940464
C039,Pseudomonas aeruginosa MPAO1,PA2442,0,0.0316656455397605,0.1383501142263412,0.08500787988305085
C039,Pseudomonas aeruginosa MPAO1,PA2443,0,0.0560630001127719,0.0236827004700899,0.039872850291430895
C039,Pseudomonas aeruginosa MPAO1,PA2444,0,0.0371660552918911,0.7982102036476135,0.4176881294697523
C039,Pseudomonas aeruginosa MPAO1,PA2445,0,0.0585965104401111,0.1004517078399658,0.07952410914003845
C039,Pseudomonas aeruginosa MPAO1,PA2446,0,0.0337962694466114,0.4360057711601257,0.23490102030336854
C039,Pseudomonas aeruginosa MPAO1,PA2447,0,0.0315441153943538,0.0345496013760566,0.0330468583852052
C039,Pseudomonas aeruginosa MPAO1,PA2448,0,0.2708208262920379,0.0470841638743877,0.1589524950832128
C039,Pseudomonas aeruginosa MPAO1,PA2449,0,0.0314726047217845,0.0959126725792884,0.06369263865053645
C039,Pseudomonas aeruginosa MPAO1,PA2450,0,0.0235754158347845,0.0127145294100046,0.01814497262239455
C039,Pseudomonas aeruginosa MPAO1,PA2451,0,0.0274337772279977,0.0127680199220776,0.02010089857503765
C039,Pseudomonas aeruginosa MPAO1,PA2452,0,0.1262638866901397,0.0070816534571349,0.0666727700736373
C039,Pseudomonas aeruginosa MPAO1,PA2453,0,0.0402785018086433,0.062403380870819,0.05134094133973115
C039,Pseudomonas aeruginosa MPAO1,PA2454,0,0.0295246168971061,0.0624569281935691,0.0459907725453376
C039,Pseudomonas aeruginosa MPAO1,PA2455,0,0.0289509482681751,0.0538927353918552,0.04142184183001515
C039,Pseudomonas aeruginosa MPAO1,PA2456,0,0.0350104123353958,0.2979042828083038,0.1664573475718498
C039,Pseudomonas aeruginosa MPAO1,PA2457,0,0.0296878311783075,0.094692088663578,0.062189959920942756
C039,Pseudomonas aeruginosa MPAO1,PA2458,0,0.0485087446868419,0.1139101013541221,0.08120942302048201
C039,Pseudomonas aeruginosa MPAO1,PA2459,0,0.1227930188179016,0.4752349555492401,0.29901398718357086
C039,Pseudomonas aeruginosa MPAO1,PA2460,0,0.028595995157957,0.0076905186288058,0.0181432568933814
C039,Pseudomonas aeruginosa MPAO1,PA2461,0,0.067056231200695,0.1572534739971161,0.11215485259890554
C039,Pseudomonas aeruginosa MPAO1,PA2462,0,0.0313527658581733,0.3546380400657654,0.19299540296196935
C039,Pseudomonas aeruginosa MPAO1,PA2463,0,0.0302625000476837,0.0331767275929451,0.0317196138203144
C039,Pseudomonas aeruginosa MPAO1,PA2464,0,0.0386016927659511,0.0894322544336319,0.0640169735997915
C039,Pseudomonas aeruginosa MPAO1,PA2465,0,0.0246489271521568,0.0305054206401109,0.02757717389613385
C039,Pseudomonas aeruginosa MPAO1,PA2466,0,0.0275624860078096,0.0374341420829296,0.0324983140453696
C039,Pseudomonas aeruginosa MPAO1,PA2467,0,0.1403988301753997,0.1582992523908615,0.1493490412831306
C039,Pseudomonas aeruginosa MPAO1,PA2468,0,0.0293696299195289,0.0280587095767259,0.028714169748127398
C039,Pseudomonas aeruginosa MPAO1,PA2469,0,0.03015455044806,0.00393519224599,0.017044871347025002
C039,Pseudomonas aeruginosa MPAO1,PA2470,0,0.0283429566770792,0.0461059249937534,0.0372244408354163
C039,Pseudomonas aeruginosa MPAO1,PA2471,0,0.0328941866755485,0.0228202696889638,0.02785722818225615
C039,Pseudomonas aeruginosa MPAO1,PA2472,0,0.0244347713887691,0.0278841536492109,0.026159462518989998
C039,Pseudomonas aeruginosa MPAO1,PA2473,0,0.0289953332394361,0.0234499424695968,0.02622263785451645
C039,Pseudomonas aeruginosa MPAO1,PA2474,0,0.1204301565885543,0.0220358818769454,0.07123301923274986
C039,Pseudomonas aeruginosa MPAO1,PA2475,0,0.0277260225266218,0.3401556313037872,0.1839408269152045
C039,Pseudomonas aeruginosa MPAO1,PA2476,0,0.1908661723136901,0.0285265445709228,0.10969635844230645
C039,Pseudomonas aeruginosa MPAO1,PA2477,0,0.0272040050476789,0.0441127233207225,0.035658364184200694
C039,Pseudomonas aeruginosa MPAO1,PA2478,0,0.1086773052811622,0.0536894015967845,0.08118335343897336
C039,Pseudomonas aeruginosa MPAO1,PA2479,0,0.0287538282573223,0.0270615927875041,0.0279077105224132
C039,Pseudomonas aeruginosa MPAO1,PA2480,0,0.0254831574857234,0.0549311153590679,0.04020713642239565
C039,Pseudomonas aeruginosa MPAO1,PA2481,0,0.0292435158044099,0.0359393656253814,0.03259144071489565
C039,Pseudomonas aeruginosa MPAO1,PA2482,0,0.0312477946281433,0.0785110890865325,0.054879441857337896
C039,Pseudomonas aeruginosa MPAO1,PA2483,0,0.0288700517266988,0.0493273399770259,0.03909869585186235
C039,Pseudomonas aeruginosa MPAO1,PA2484,0,0.1160248294472694,0.0330841466784477,0.07455448806285855
C039,Pseudomonas aeruginosa MPAO1,PA2485,0,0.919348955154419,0.0798235461115837,0.4995862506330013
C039,Pseudomonas aeruginosa MPAO1,PA2486,0,0.0297828596085309,0.2102220207452774,0.12000244017690415
C039,Pseudomonas aeruginosa MPAO1,PA2487,0,0.0397933386266231,0.1988847255706787,0.1193390320986509
C039,Pseudomonas aeruginosa MPAO1,PA2488,0,0.0275800246745347,0.0993195176124572,0.06344977114349595
C039,Pseudomonas aeruginosa MPAO1,PA2489,0,0.0290324240922927,0.0531488992273807,0.0410906616598367
C039,Pseudomonas aeruginosa MPAO1,PA2490,0,0.0369825400412082,0.0154510280117392,0.026216784026473698
C039,Pseudomonas aeruginosa MPAO1,PA2491,0,0.0305094365030527,0.041930828243494,0.03622013237327335
C039,Pseudomonas aeruginosa MPAO1,PA2492,0,0.0329808220267295,0.0539102926850318,0.043445557355880654
C039,Pseudomonas aeruginosa MPAO1,PA2493,0,0.0341239124536514,0.2125768214464187,0.12335036695003505
C039,Pseudomonas aeruginosa MPAO1,PA2494,0,0.0307489037513732,0.0896673053503036,0.0602081045508384
C039,Pseudomonas aeruginosa MPAO1,PA2495,0,0.0310756955295801,0.2494453638792038,0.14026052970439196
C039,Pseudomonas aeruginosa MPAO1,PA2496,0,0.0320348143577575,0.0101127922534942,0.02107380330562585
C039,Pseudomonas aeruginosa MPAO1,PA2497,0,0.028133163228631,0.0094316331669688,0.0187823981977999
C039,Pseudomonas aeruginosa MPAO1,PA2498,0,0.0258667767047882,0.1731952279806137,0.09953100234270096
C039,Pseudomonas aeruginosa MPAO1,PA2499,0,0.0283106788992881,0.175136923789978,0.10172380134463305
C039,Pseudomonas aeruginosa MPAO1,PA2500,0,0.0288192983716726,0.0339555703103542,0.0313874343410134
C039,Pseudomonas aeruginosa MPAO1,PA2501,0,0.0475867055356502,0.2102650851011276,0.12892589531838888
C039,Pseudomonas aeruginosa MPAO1,PA2502,0,0.0269525684416294,0.0856008529663086,0.056276710703968995
C039,Pseudomonas aeruginosa MPAO1,PA2503,0,0.0303784608840942,0.0778577476739883,0.05411810427904125
C039,Pseudomonas aeruginosa MPAO1,PA2504,0,0.0292925722897052,0.1241958066821098,0.0767441894859075
C039,Pseudomonas aeruginosa MPAO1,PA2505,0,0.0278834998607635,0.0209534969180822,0.024418498389422852
C039,Pseudomonas aeruginosa MPAO1,PA2506,0,0.0332952588796615,0.1269432008266449,0.0801192298531532
C039,Pseudomonas aeruginosa MPAO1,PA2507,0,0.8769455552101135,0.1002002879977226,0.4885729216039181
C039,Pseudomonas aeruginosa MPAO1,PA2508,0,0.0369425378739833,0.0208295676857233,0.028886052779853302
C039,Pseudomonas aeruginosa MPAO1,PA2509,0,0.4198866784572601,0.0161887183785438,0.21803769841790194
C039,Pseudomonas aeruginosa MPAO1,PA2510,0,0.0262859612703323,0.0162011086940765,0.021243534982204403
C039,Pseudomonas aeruginosa MPAO1,PA2511,0,0.2938016057014465,0.0871510952711105,0.19047635048627848
C039,Pseudomonas aeruginosa MPAO1,PA2512,0,0.0277978461235761,0.0801191926002502,0.05395851936191315
C039,Pseudomonas aeruginosa MPAO1,PA2513,0,0.0315616503357887,0.100406713783741,0.06598418205976485
C039,Pseudomonas aeruginosa MPAO1,PA2514,0,0.027779771015048,0.016073927283287,0.0219268491491675
C039,Pseudomonas aeruginosa MPAO1,PA2515,0,0.0286488756537437,0.0684643164277076,0.04855659604072565
C039,Pseudomonas aeruginosa MPAO1,PA2516,0,0.0255825221538543,0.0662815868854522,0.04593205451965325
C039,Pseudomonas aeruginosa MPAO1,PA2517,0,0.0270499382168054,0.0927913337945938,0.0599206360056996
C039,Pseudomonas aeruginosa MPAO1,PA2518,0,0.0403829887509346,0.0397302210330963,0.04005660489201545
C039,Pseudomonas aeruginosa MPAO1,PA2519,0,0.0293024238198995,0.0844705179333686,0.05688647087663405
C039,Pseudomonas aeruginosa MPAO1,PA2520,0,0.029807748273015,0.0551532246172428,0.042480486445128904
C039,Pseudomonas aeruginosa MPAO1,PA2521,0,0.0354146137833595,0.1162795647978782,0.07584708929061884
C039,Pseudomonas aeruginosa MPAO1,PA2522,0,0.3945628106594085,0.0204909555613994,0.20752688311040396
C039,Pseudomonas aeruginosa MPAO1,PA2523,0,0.4454204738140106,0.0779349207878112,0.2616776973009109
C039,Pseudomonas aeruginosa MPAO1,PA2524,0,0.0321339480578899,0.0453862845897674,0.03876011632382865
C039,Pseudomonas aeruginosa MPAO1,PA2525,0,0.0340129025280475,0.2356801331043243,0.1348465178161859
C039,Pseudomonas aeruginosa MPAO1,PA2526,0,0.0319674648344516,0.0377324447035789,0.03484995476901525
C039,Pseudomonas aeruginosa MPAO1,PA2527,0,0.0332342833280563,0.0393185801804065,0.0362764317542314
C039,Pseudomonas aeruginosa MPAO1,PA2528,0,0.0284923519939184,0.2102717459201812,0.11938204895704979
C039,Pseudomonas aeruginosa MPAO1,PA2529,0,0.0288763418793678,0.1164484992623329,0.07266242057085034
C039,Pseudomonas aeruginosa MPAO1,PA2530,0,0.0336152948439121,0.0198967419564723,0.0267560184001922
C039,Pseudomonas aeruginosa MPAO1,PA2531,0,0.0264632739126682,0.1381254494190216,0.0822943616658449
C039,Pseudomonas aeruginosa MPAO1,PA2532,0,0.4804321229457855,0.0988380163908004,0.28963506966829294
C039,Pseudomonas aeruginosa MPAO1,PA2533,0,0.4368026852607727,0.072477325797081,0.25464000552892685
C039,Pseudomonas aeruginosa MPAO1,PA2534,0,0.0256722215563058,0.0121372286230325,0.01890472508966915
C039,Pseudomonas aeruginosa MPAO1,PA2535,0,0.0335249975323677,0.0094427149742841,0.021483856253325898
C039,Pseudomonas aeruginosa MPAO1,PA2536,0,0.0326332859694957,0.4302904903888702,0.23146188817918295
C039,Pseudomonas aeruginosa MPAO1,PA2537,0,0.0407820492982864,0.7620805501937866,0.40143129974603653
C039,Pseudomonas aeruginosa MPAO1,PA2538,0,0.0269141849130392,0.4723932445049286,0.2496537147089839
C039,Pseudomonas aeruginosa MPAO1,PA2539,0,0.0268695596605539,0.1204394996166229,0.0736545296385884
C039,Pseudomonas aeruginosa MPAO1,PA2540,0,0.0271737948060035,0.0712904408574104,0.04923211783170695
C039,Pseudomonas aeruginosa MPAO1,PA2541,0,0.0287325121462345,0.3559820353984833,0.1923572737723589
C039,Pseudomonas aeruginosa MPAO1,PA2542,0,0.0288293585181236,0.0450204722583293,0.036924915388226454
C039,Pseudomonas aeruginosa MPAO1,PA2543,0,0.030826311558485,0.2048977315425872,0.1178620215505361
C039,Pseudomonas aeruginosa MPAO1,PA2544,0,0.0261148493736982,0.0273980814963579,0.02675646543502805
C039,Pseudomonas aeruginosa MPAO1,PA2545,0,0.0284600108861923,0.5247758030891418,0.2766179069876671
C039,Pseudomonas aeruginosa MPAO1,PA2546,0,0.0292186792939901,0.0519214384257793,0.0405700588598847
