file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2561,0,0.0944879427552223,0.4695733189582824,0.1123088672757148,0.22545670966307316
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2562,0,0.4227641522884369,0.0946564152836799,0.4123064577579498,0.30990900844335556
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2563,0,0.8099687099456787,0.8074933290481567,0.8137004375457764,0.8103874921798706
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2564,0,0.1634670197963714,0.3071492314338684,0.6188336610794067,0.3631499707698822
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2565,0,0.7317366600036621,0.7769652009010315,0.2745507359504699,0.5944175322850546
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2566,0,0.0493148379027843,0.1044718995690345,0.0618289224803447,0.07187188665072115
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2567,0,0.2715082466602325,0.2379135936498642,0.2665687799453735,0.25866354008515674
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2568,0,0.0259140376001596,0.1426561772823333,0.0385581664741039,0.06904279378553226
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2569,0,0.3129447400569916,0.0878208503127098,0.3152615427970886,0.23867571105559668
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2570,0,0.6236277222633362,0.1552329212427139,0.333709716796875,0.3708567867676417
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2571,0,0.272613912820816,0.0997650250792503,0.1738777905702591,0.18208557615677512
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2572,0,0.1098321601748466,0.1482308357954025,0.1481479108333587,0.13540363560120258
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2573,0,0.1711950153112411,0.187991052865982,0.3611908257007599,0.24012563129266098
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2574,0,0.1655181795358657,0.1435233056545257,0.1136862561106681,0.14090924710035316
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2575,0,0.2587980926036834,0.2962463200092315,0.3892281949520111,0.31475753585497535
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2576,0,0.1728488951921463,0.1477272808551788,0.244458720088005,0.1883449653784434
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2577,0,0.1980330348014831,0.336904227733612,0.2530235946178436,0.26265361905097956
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2578,0,0.1020430400967598,0.1091105565428733,0.0878616869449615,0.09967176119486487
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2579,0,0.4829623699188232,0.4334776401519775,0.6286886930465698,0.5150429010391235
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2580,0,0.264339417219162,0.4050297439098358,0.2243561744689941,0.29790844519933063
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2581,0,0.4898525178432464,0.2889796495437622,0.3315819203853607,0.3701380292574565
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2582,0,0.1231871619820594,0.2570880353450775,0.1193664222955703,0.1665472065409024
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2583,0,0.5003851056098938,0.4151614606380462,0.3485604524612427,0.42136900623639423
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2584,1,0.5139792561531067,0.4096937775611877,0.3331263065338135,0.41893311341603595
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2585,0,0.2221011817455291,0.2975254654884338,0.0960863903164863,0.20523767918348304
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2586,0,0.12924225628376,0.1272143274545669,0.0210958682000637,0.09251748397946354
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2587,0,0.2732696235179901,0.392794668674469,0.1774076223373413,0.2811573048432668
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2588,0,0.3681425452232361,0.4598085880279541,0.0465652979910373,0.2915054770807425
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2589,0,0.3921967148780823,0.2319946736097335,0.0511413030326366,0.22511089717348412
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2590,0,0.4619067907333374,0.1188082545995712,0.1590877026319503,0.2466009159882863
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2591,0,0.3750421702861786,0.4847194850444793,0.1236369982361793,0.32779955118894577
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2592,0,0.006988117005676,0.2714587450027466,0.1763599067926406,0.15160225626702106
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2593,0,0.007270076777786,0.2526277899742126,0.1042911410331726,0.1213963359283904
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2594,0,0.0195493549108505,0.100207507610321,0.0372002385556697,0.052319033692280394
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2595,1,0.0872816443443298,0.1669785380363464,0.2715440690517425,0.17526808381080625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2596,1,0.0266912765800952,0.6762039065361023,0.05178689584136,0.2515606929858525
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2597,0,0.0561748296022415,0.3942830264568329,0.1785853058099746,0.20968105395634964
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2598,0,0.062216006219387,0.1477537155151367,0.1953791081905365,0.1351162766416867
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2599,0,0.0682144612073898,0.2109265029430389,0.1611628532409668,0.14676793913046518
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2600,0,0.0463021546602249,0.0372432060539722,0.6227819919586182,0.23544245089093843
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2601,0,0.102263443171978,0.0917223170399665,0.0864472910761833,0.09347768376270926
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2602,0,0.0780371576547622,0.031238380819559,0.1531275063753128,0.08746768161654467
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2603,0,0.135232001543045,0.1602131724357605,0.028442595154047,0.10796258971095084
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2604,0,0.0508203655481338,0.3634046018123626,0.1388225853443145,0.18434918423493696
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2605,0,0.4869283139705658,0.7186062335968018,0.5639296174049377,0.5898213883241018
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2606,0,0.5146006345748901,0.1242998912930488,0.1935367584228515,0.27747909476359683
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2607,0,0.3228564858436584,0.2870732545852661,0.2282633781433105,0.27939770619074505
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2608,0,0.16946542263031,0.5665614604949951,0.3780156970024109,0.3713475267092387
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2609,0,0.3981748819351196,0.2096829116344452,0.3360463380813598,0.3146347105503082
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2610,0,0.1145450547337532,0.0629037618637085,0.1902500540018081,0.12256629019975661
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2611,0,0.2797967195510864,0.1324441879987716,0.2395114749670028,0.21725079417228696
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2612,0,0.3298624753952026,0.3386765420436859,0.1282107681035995,0.26558326184749603
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2613,0,0.2354726642370224,0.169982835650444,0.168403685092926,0.19128639499346414
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2614,0,0.1901526600122451,0.4953668713569641,0.0496040135622024,0.24504118164380384
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2615,0,0.0267733577638864,0.0192240979522466,0.114545851945877,0.05351443588733667
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2616,0,0.300714761018753,0.3122841715812683,0.1969670206308365,0.26998865107695263
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2617,0,0.0329874828457832,0.0298951957374811,0.1736086905002594,0.07883045636117457
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2618,0,0.2776892185211181,0.3356277048587799,0.0974649935960769,0.2369273056586583
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2619,0,0.2266754657030105,0.3444456756114959,0.0460634380578994,0.20572819312413526
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2620,0,0.0740266442298889,0.1898775249719619,0.1192450374364852,0.12771640221277866
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2621,0,0.2791184782981872,0.2321179807186126,0.0868508666753768,0.1993624418973922
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2622,0,0.3170902132987976,0.1037765219807624,0.4245399832725525,0.2818022395173708
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2623,0,0.2975647449493408,0.2015352100133896,0.0597467683255672,0.18628224109609923
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2624,0,0.0290631465613842,0.1311268657445907,0.4234030246734619,0.19453101232647896
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2625,0,0.0360901392996311,0.3564027547836303,0.3294319212436676,0.24064160510897636
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2626,0,0.0617402978241443,0.7400399446487427,0.2614345848560333,0.35440494244297344
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2627,0,0.21554796397686,0.1081771999597549,0.2157506048679351,0.17982525626818333
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2628,0,0.2899716794490814,0.3586088418960571,0.0609821155667305,0.23652087897062302
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2629,0,0.0740701109170913,0.3145385682582855,0.2760763168334961,0.22156166533629099
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2630,0,0.2832242846488952,0.2422647327184677,0.1992244571447372,0.24157115817070007
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2631,0,0.0619507767260074,0.1278566718101501,0.1153324991464614,0.10171331589420629
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2632,0,0.1848826557397842,0.1631821691989898,0.2071383744478225,0.18506773312886549
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2633,0,0.2915658056735992,0.4823836982250213,0.2725801467895508,0.34884321689605713
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2634,0,0.2545783817768097,0.1592379659414291,0.0819906294345855,0.16526899238427478
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2635,0,0.0997287109494209,0.0156646482646465,0.1141875833272934,0.07652698084712027
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2636,0,0.1161995604634285,0.0470391474664211,0.0746272355318069,0.07928864782055217
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2637,0,0.0987677946686744,0.310199499130249,0.2737941145896911,0.22758713612953818
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2638,0,0.330273687839508,0.5513392686843872,0.4160793721675873,0.4325641095638275
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2639,0,0.5350615382194519,0.5164218544960022,0.4717725217342376,0.5077519714832306
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2640,0,0.4332314133644104,0.6245269179344177,0.4960274696350097,0.5179286003112793
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2641,0,0.3845920860767364,0.5551425218582153,0.4387294948101043,0.45948803424835205
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2642,0,0.0042762467637658,0.1868329793214798,0.0133340656757354,0.068147763920327
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2643,0,0.0015687795821577,0.2878347635269165,0.0098021449521183,0.09973522935373082
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2644,0,0.3006937801837921,0.3180300295352936,0.0543061345815658,0.22434331476688385
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2645,1,0.0402251556515693,0.1427046805620193,0.0396475531160831,0.07419246310989057
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2646,0,0.302249550819397,0.1511979401111602,0.0229805503040552,0.15880934707820413
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2647,0,0.0948261469602584,0.4143024682998657,0.0718753710389137,0.1936679954330126
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2648,0,0.2901362776756286,0.4424359202384949,0.1341563314199447,0.28890950977802277
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2649,0,0.367960512638092,0.0833512842655181,0.3158297836780548,0.2557138601938883
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2650,0,0.3443853259086609,0.7767324447631836,0.0771128460764885,0.3994102055827777
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2651,0,0.127068743109703,0.1340566128492355,0.0529816299676895,0.10470232864220934
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2652,0,0.2542314827442169,0.0987334251403808,0.1051336154341697,0.1526995077729225
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2653,0,0.1480548679828643,0.1184525936841964,0.0474606417119503,0.10465603445967032
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2654,0,0.3417722880840301,0.3702889680862427,0.132449060678482,0.28150343894958496
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2655,0,0.0276268702000379,0.137111097574234,0.0320999212563037,0.06561262967685853
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2656,0,0.0102789057418704,0.2483447194099426,0.0544949583709239,0.10437286117424562
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2657,0,0.0323641411960125,0.2069161981344223,0.0738786458969116,0.10438632840911548
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2658,0,0.0320317558944225,0.1304654479026794,0.0091804293915629,0.05722587772955493
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2659,0,0.083490751683712,0.4018107950687408,0.0439001731574535,0.17640057330330208
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2660,0,0.0233279559761285,0.1994112730026245,0.4315043687820434,0.2180811992535988
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2661,0,0.2411649972200393,0.3659373521804809,0.5679436326026917,0.3916819940010707
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2662,0,0.1343671679496765,0.1055394485592842,0.1052894741296768,0.11506536354621251
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2663,0,0.1060303822159767,0.4015616178512573,0.2089918404817581,0.23886128018299738
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2664,0,0.1245953738689422,0.6467230916023254,0.8045070767402649,0.5252751807371775
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2665,0,0.4389889240264892,0.6425371766090393,0.8479125499725342,0.6431462168693542
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2666,0,0.295381635427475,0.8718335628509521,0.9740597009658812,0.7137582997481028
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2667,0,0.5441200137138367,0.7570871114730835,0.9473034739494324,0.7495035330454508
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2668,0,0.5958821773529053,0.4393054544925689,0.886911153793335,0.6406995952129364
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2669,0,0.0255720112472772,0.6008495092391968,0.0384464263916015,0.22162264895935846
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2671,0,0.4952838122844696,0.5697070956230164,0.4084474444389343,0.49114611744880676
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2672,0,0.3401664495468139,0.5082730650901794,0.5430078506469727,0.4638157884279887
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2673,0,0.4901143014431,0.3874413073062897,0.0740877762436866,0.31721446166435874
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2674,0,0.0307160671800375,0.0526683926582336,0.0401572734117507,0.04118057775000727
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2675,0,0.139660358428955,0.2465612590312957,0.0977864488959312,0.1613360221187273
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2676,0,0.0626821294426918,0.1487629860639572,0.5219109058380127,0.24445200711488724
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2676a,0,0.0662304237484932,0.122248001396656,0.0480400621891021,0.07883949577808376
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2677,0,0.2595658898353576,0.43022421002388,0.3316251039505005,0.34047173460324603
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2678,0,0.2287198454141616,0.380053848028183,0.285808265209198,0.29819398621718085
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2679,0,0.0326464995741844,0.0537751577794551,0.0307698883116245,0.039063848555087995
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2680,0,0.0245497245341539,0.7096782922744751,0.0417565070092678,0.25866150793929893
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2681,0,0.5227790474891663,0.250754177570343,0.5303041338920593,0.4346124529838562
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2682,0,0.1100760176777839,0.2458367496728897,0.161326989531517,0.17241325229406354
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2683,0,0.1450632959604263,0.3895878195762634,0.2243454456329345,0.2529988537232081
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2684,0,0.1554033458232879,0.1324020326137542,0.2120543122291565,0.16661989688873288
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2685,0,0.1961555182933807,0.253547191619873,0.2963360846042633,0.24867959817250565
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2686,0,0.0781928151845932,0.142496183514595,0.1250795722007751,0.11525619029998775
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2687,0,0.0052240123040974,0.2694830000400543,0.0475322864949703,0.10741309961304069
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2688,0,0.0322967432439327,0.1278347223997116,0.1147251576185226,0.09161887442072231
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2689,0,0.2086736857891082,0.0757447704672813,0.1681555211544037,0.1508579924702644
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2690,0,0.2723696827888489,0.3527325987815857,0.5292380452156067,0.3847801089286804
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2691,0,0.224911943078041,0.3339757919311523,0.2240830212831497,0.2609902520974477
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2692,0,0.1111694425344467,0.54195237159729,0.3139917254447937,0.3223711798588435
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2693,0,0.3341147899627685,0.4139579236507416,0.4841510355472564,0.41074124972025555
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2694,0,0.1611790508031845,0.1150340139865875,0.2147521525621414,0.16365507245063782
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2695,0,0.1153659746050834,0.1481940895318985,0.0670554712414741,0.11020517845948534
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2696,0,0.3745479881763458,0.387864738702774,0.5414126515388489,0.43460845947265625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2697,0,0.2742806673049927,0.1533612608909607,0.2994736433029175,0.24237185716629028
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2698,0,0.4092617928981781,0.2943768799304962,0.3275733888149261,0.34373735388120014
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2699,0,0.0262474510818719,0.3443094789981842,0.1731808334589004,0.18124592117965213
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2700,0,0.8091574907302856,0.8155469298362732,0.94105327129364,0.8552525639533997
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2701,1,0.8323603868484497,0.8798747658729553,0.9638791084289552,0.89203808705012
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2702,1,0.9086337089538574,0.8512673377990723,0.9317389726638794,0.897213339805603
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2703,0,0.9120842814445496,0.8721676468849182,0.911900758743286,0.8987175623575846
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2704,1,0.860181450843811,0.8896463513374329,0.9325585961341858,0.8941287994384766
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2705,0,0.9032741785049438,0.8370999693870544,0.8950677514076233,0.8784806330998739
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2706,0,0.9133670926094056,0.9109528064727784,0.8653096556663513,0.8965431849161783
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2707,1,0.9125481247901917,0.8967527151107788,0.9799715876579284,0.9297574758529663
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2708,1,0.8803468942642212,0.8796042203903198,0.9440986514091492,0.9013499220212301
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2709,0,0.8042447566986084,0.7553391456604004,0.8817101716995239,0.8137646913528442
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2710,1,0.877265214920044,0.8816626071929932,0.9376893043518066,0.8988723754882812
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2711,0,0.8466446995735168,0.8385875225067139,0.936266303062439,0.8738328417142233
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2712,1,0.8361955285072327,0.8448215126991272,0.9324721693992616,0.8711630702018738
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2713,0,0.852768063545227,0.7603663802146912,0.9533056020736694,0.8554800152778625
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2714,0,0.8466106653213501,0.8347905278205872,0.925458550453186,0.8689532478650411
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2715,1,0.8702544569969177,0.7600162625312805,0.9172562956809998,0.8491756717363993
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2716,0,0.868159830570221,0.8504746556282043,0.9371165037155152,0.8852503299713135
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2717,0,0.9051648378372192,0.8772481083869934,0.9344240427017212,0.9056123296419779
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2718,0,0.8698593974113464,0.8628426194190979,0.9340274333953856,0.8889098167419434
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2719,0,0.7887521386146545,0.6509200930595398,0.8290348052978516,0.756235678990682
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2720,0,0.8881686329841614,0.8728635311126709,0.9147549271583556,0.891929030418396
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2721,1,0.8763299584388733,0.8260844349861145,0.9539039134979248,0.8854394356409708
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2722,0,0.8790821433067322,0.8029555678367615,0.9681074023246764,0.88338170448939
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2723,0,0.894742488861084,0.7381415367126465,0.9352482557296752,0.8560440937678019
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2724,1,0.8918543457984924,0.8965480923652649,0.9485999941825868,0.912334144115448
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2725,0,0.8352701663970947,0.7665098309516907,0.8737504482269287,0.8251768151919047
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2726,1,0.8912703394889832,0.8015738129615784,0.9579877257347108,0.8836106260617574
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2727,1,0.9165619015693665,0.9008290767669678,0.9671082496643066,0.928166409333547
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2728,0,0.8350061774253845,0.8893957138061523,0.9235560894012452,0.8826526602109274
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2729,1,0.8792735934257507,0.8468543291091919,0.9183425903320312,0.881490170955658
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2730,0,0.8772261738777161,0.8078272938728333,0.973013699054718,0.8860223889350891
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2731,0,0.9046288728713988,0.8939365744590759,0.9398728013038636,0.9128127495447794
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2732,0,0.4569856226444244,0.4259281754493713,0.7179502248764038,0.5336213409900665
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2733,1,0.9144405126571656,0.9434393644332886,0.9766690135002136,0.9448496301968893
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2734,1,0.9203891754150392,0.9500399827957152,0.9729301929473876,0.9477864503860474
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2735,0,0.9377695918083192,0.9299075603485109,0.977543294429779,0.9484068155288696
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2736,1,0.8886925578117371,0.8314546942710876,0.9871981739997864,0.9024484753608704
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2737,1,0.8286789059638977,0.9004422426223755,0.9326459169387816,0.8872556885083517
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2738,0,0.8954576849937439,0.8624036312103271,0.91908061504364,0.8923139770825704
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2739,1,0.8263302445411682,0.825801432132721,0.9551530480384828,0.8690949082374573
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2740,1,0.5536336302757263,0.757400393486023,0.8582237958908081,0.7230859398841858
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2741,0,0.4328813254833221,0.5609648823738098,0.1902371048927307,0.39469443758328754
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2742,0,0.5501990914344788,0.1766990274190902,0.521126925945282,0.4160083482662837
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2742a,0,0.6941716074943542,0.4065216779708862,0.7621944546699524,0.6209625800450643
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2743,0,0.3080791532993316,0.4669640660285949,0.422313779592514,0.3991189996401468
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2744,0,0.0618180446326732,0.0700037777423858,0.1478323489427566,0.09321805710593851
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2745,0,0.1202809512615203,0.2779805660247803,0.1066766828298568,0.16831273337205244
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2746,0,0.158827930688858,0.2868601381778717,0.0559411793947219,0.16720974942048386
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2747,1,0.8681923151016235,0.7508222460746765,0.9453625082969666,0.8547923564910889
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2748,1,0.8780840039253235,0.8857632875442505,0.9936948418617249,0.919180711110433
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2749,0,0.2981411218643188,0.8229867815971375,0.9082852005958556,0.6764710346857706
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2750,0,0.5389421582221985,0.1937609761953354,0.118672527372837,0.28379188726345694
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2751,0,0.0730301290750503,0.3352037072181701,0.0331485494971275,0.14712746193011597
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2752,1,0.8832136988639832,0.2863139808177948,0.7402108311653137,0.6365795036156973
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2753,0,0.0292261447757482,0.167682334780693,0.6606280207633972,0.2858455001066128
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2754,1,0.1199902519583702,0.2457086741924286,0.2218695431947708,0.1958561564485232
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2755,0,0.268095463514328,0.3944972157478332,0.6309985518455505,0.43119707703590393
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2756,0,0.2690760791301727,0.1248198226094245,0.2355424761772155,0.20981279263893757
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2757,0,0.2647496461868286,0.2476428747177124,0.1305412054061889,0.21431124210357666
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2758,0,0.1180351600050926,0.213155597448349,0.2277781367301941,0.18632296472787857
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2759,0,0.574999988079071,0.1135783493518829,0.3823741376399994,0.35698415835698444
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2760,0,0.3930727541446686,0.6033731698989868,0.0942388996481895,0.36356160789728165
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2761,1,0.7599298357963562,0.2891095876693725,0.6780178546905518,0.5756857593854269
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2762,0,0.6359013319015503,0.7340629696846008,0.7556921243667603,0.7085521419843038
