file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C035,Caulobacter crescentus,CCNA_02143,0,0.0285017099231481,0.0151280714198946,0.002166693797335,0.015265491713459233
C035,Caulobacter crescentus,CCNA_02144,0,0.7392966747283936,0.4023176431655884,0.1267158538103103,0.4227767239014308
C035,Caulobacter crescentus,CCNA_02145,0,0.0513877980411052,0.1187819987535476,0.0045255566947162,0.05823178449645633
C035,Caulobacter crescentus,CCNA_02146,0,0.0520889610052108,0.0911324992775917,0.0203966125845909,0.05453935762246447
C035,Caulobacter crescentus,CCNA_02147,0,0.0409499816596508,0.2891094982624054,0.3356920480728149,0.2219171759982904
C035,Caulobacter crescentus,CCNA_02148,0,0.1210797727108001,0.1227288022637367,0.0851761102676391,0.10966156174739196
C035,Caulobacter crescentus,CCNA_02149,1,0.9720197319984436,0.9087340831756592,0.8254156708717346,0.9020564953486124
C035,Caulobacter crescentus,CCNA_02150,1,0.9134424924850464,0.9304826259613036,0.85506272315979,0.8996626138687134
C035,Caulobacter crescentus,CCNA_02151,0,0.0376374684274196,0.4026105105876922,0.5289767980575562,0.3230749256908893
C035,Caulobacter crescentus,CCNA_02152,0,0.0448250547051429,0.5456807613372803,0.2560886740684509,0.28219816337029136
C035,Caulobacter crescentus,CCNA_02153,0,0.014652470126748,0.1431025564670562,0.0319248996675014,0.06322664208710187
C035,Caulobacter crescentus,CCNA_02154,0,0.0261809490621089,0.0715328380465507,0.0070432629436254,0.03491901668409499
C035,Caulobacter crescentus,CCNA_02155,0,0.0916843637824058,0.3721062839031219,0.3235290348529815,0.26243989417950303
C035,Caulobacter crescentus,CCNA_02156,0,0.0283979810774326,0.0640347450971603,0.0248507168143987,0.03909448099633053
C035,Caulobacter crescentus,CCNA_02157,0,0.0542775429785251,0.1196174919605255,0.0274557303637266,0.06711692176759239
C035,Caulobacter crescentus,CCNA_02158,0,0.0464142635464668,0.2525151371955871,0.2472304701805114,0.18205329030752174
C035,Caulobacter crescentus,CCNA_02159,0,0.0173912700265645,0.2059130370616912,0.1047511622309684,0.10935182310640805
C035,Caulobacter crescentus,CCNA_02160,0,0.580047607421875,0.1273021548986435,0.1192163527011871,0.27552203834056854
C035,Caulobacter crescentus,CCNA_02161,0,0.0828630924224853,0.1228569224476814,0.0812581032514572,0.09565937270720797
C035,Caulobacter crescentus,CCNA_02163,0,0.0381310880184173,0.2165690660476684,0.154047891497612,0.13624934852123258
C035,Caulobacter crescentus,CCNA_02164,0,0.0365936271846294,0.4163891077041626,0.5719086527824402,0.3416304625570774
C035,Caulobacter crescentus,CCNA_02165,0,0.0054514533840119,0.1963212937116623,0.0104162935167551,0.0707296802041431
C035,Caulobacter crescentus,CCNA_02166,0,0.0356939919292926,0.0632217973470687,0.0583567023277282,0.05242416386802984
C035,Caulobacter crescentus,CCNA_02167,0,0.0329256765544414,0.0630358606576919,0.0146393124014139,0.0368669498711824
C035,Caulobacter crescentus,CCNA_02169,0,0.0183616355061531,0.0962250381708145,0.1567346453666687,0.09044043968121211
C035,Caulobacter crescentus,CCNA_02170,0,0.0678934007883071,0.0917374715209007,0.0155430361628532,0.05839130282402033
C035,Caulobacter crescentus,CCNA_02171,0,0.0380383022129535,0.0540688373148441,0.0118955746293067,0.03466757138570143
C035,Caulobacter crescentus,CCNA_02172,0,0.4458127021789551,0.1765699982643127,0.2688488662242889,0.2970771888891856
C035,Caulobacter crescentus,CCNA_02173,0,0.7679260969161987,0.7478692531585693,0.025693155825138,0.5138295019666353
C035,Caulobacter crescentus,CCNA_02174,0,0.0178698152303695,0.2464123517274856,0.0550223551690578,0.10643484070897097
C035,Caulobacter crescentus,CCNA_02175,0,0.063443124294281,0.1205352619290351,0.0320320501923561,0.07200347880522408
C035,Caulobacter crescentus,CCNA_02176,0,0.0177354197949171,0.1795804649591446,0.50699782371521,0.2347712361564239
C035,Caulobacter crescentus,CCNA_02177,0,0.0768779888749122,0.1807404607534408,0.0221613440662622,0.0932599312315384
C035,Caulobacter crescentus,CCNA_02178,0,0.0289090275764465,0.1152741238474845,0.0630703568458557,0.06908450275659557
C035,Caulobacter crescentus,CCNA_02179,0,0.0320814959704875,0.1099047809839248,0.006642285734415,0.0495428542296091
C035,Caulobacter crescentus,CCNA_02180,1,0.8842688202857971,0.6553819179534912,0.9189608097076416,0.8195371826489767
C035,Caulobacter crescentus,CCNA_02181,0,0.5624246001243591,0.0488010458648204,0.0060690133832395,0.205764886457473
C035,Caulobacter crescentus,CCNA_02182,0,0.6433508992195129,0.770000696182251,0.8654379844665527,0.7595965266227722
C035,Caulobacter crescentus,CCNA_02183,1,0.0384845025837421,0.9141923785209656,0.7490823268890381,0.5672530693312486
C035,Caulobacter crescentus,CCNA_02184,0,0.03555129468441,0.0861865654587745,0.2899709045886993,0.13723625491062794
C035,Caulobacter crescentus,CCNA_02185,0,0.028237847611308,0.2866969406604767,0.4829364418983459,0.2659570767233768
C035,Caulobacter crescentus,CCNA_02186,0,0.0123818377032876,0.359533280134201,0.6082677841186523,0.32672763398538035
C035,Caulobacter crescentus,CCNA_02187,0,0.0275015234947204,0.3977532386779785,0.5624634623527527,0.32923940817515057
C035,Caulobacter crescentus,CCNA_02188,0,0.0342913158237934,0.0626898109912872,0.0013104939134791,0.03276387357618656
C035,Caulobacter crescentus,CCNA_02189,0,0.0463540628552436,0.3687261939048767,0.0892485156655311,0.16810959080855045
C035,Caulobacter crescentus,CCNA_02190,0,0.0361117348074913,0.2360860556364059,0.195553183555603,0.15591699133316672
C035,Caulobacter crescentus,CCNA_02191,0,0.0167050957679748,0.0964230895042419,0.0233463775366544,0.045491520936290365
C035,Caulobacter crescentus,CCNA_02192,0,0.1005081608891487,0.1597446054220199,0.1151537522673606,0.12513550619284308
C035,Caulobacter crescentus,CCNA_02193,0,0.0237109418958425,0.5793939828872681,0.033949252218008,0.21235139233370623
C035,Caulobacter crescentus,CCNA_02194,1,0.9739035367965698,0.4872868359088897,0.8216543793678284,0.760948250691096
C035,Caulobacter crescentus,CCNA_02195,0,0.0316057987511158,0.1540346592664718,0.0638019666075706,0.08314747487505274
C035,Caulobacter crescentus,CCNA_02196,0,0.1532112061977386,0.1767177283763885,0.1318003833293914,0.15390977263450614
C035,Caulobacter crescentus,CCNA_02197,0,0.0302421879023313,0.2201258540153503,0.3092388212680816,0.18653562106192104
C035,Caulobacter crescentus,CCNA_02198,1,0.9220024347305298,0.9729076027870178,0.94950670003891,0.9481389125188192
C035,Caulobacter crescentus,CCNA_02199,0,0.0484361909329891,0.7095766663551331,0.3855379223823547,0.3811835932234923
C035,Caulobacter crescentus,CCNA_02200,0,0.017579024657607,0.1416029632091522,0.0795933157205581,0.0795917678624391
C035,Caulobacter crescentus,CCNA_02201,0,0.0468463823199272,0.1735831797122955,0.1425979435443878,0.12100916852553682
C035,Caulobacter crescentus,CCNA_02202,0,0.032311663031578,0.0687214061617851,0.0631055161356926,0.0547128617763519
C035,Caulobacter crescentus,CCNA_02203,0,0.0717709362506866,0.2338261902332306,0.088915154337883,0.13150409360726673
C035,Caulobacter crescentus,CCNA_02204,1,0.1224139779806137,0.7330790758132935,0.781562864780426,0.5456853061914444
C035,Caulobacter crescentus,CCNA_02205,0,0.0503035858273506,0.0721057578921318,0.0371390543878078,0.053182799369096735
C035,Caulobacter crescentus,CCNA_02206,0,0.0148458546027541,0.0742351710796356,0.0336187034845352,0.0408999097223083
C035,Caulobacter crescentus,CCNA_02207,0,0.0464370585978031,0.3642314374446869,0.0496861971914768,0.15345156441132227
C035,Caulobacter crescentus,CCNA_02208,1,0.8920570015907288,0.9292014837265016,0.972971498966217,0.931409994761149
C035,Caulobacter crescentus,CCNA_02209,0,0.0434755831956863,0.2881580591201782,0.0468707792460918,0.1261681405206521
C035,Caulobacter crescentus,CCNA_02210,1,0.3340053856372833,0.8875067234039307,0.6924996376037598,0.6380039155483246
C035,Caulobacter crescentus,CCNA_02211,0,0.0318475179374218,0.2052928656339645,0.0719058886170387,0.10301542406280834
C035,Caulobacter crescentus,CCNA_02212,0,0.0531464405357837,0.0895948559045791,0.0081801069900393,0.05030713447680069
C035,Caulobacter crescentus,CCNA_02213,0,0.0447747968137264,0.0503784231841564,0.0049909381195902,0.03338138603915766
C035,Caulobacter crescentus,CCNA_02214,0,0.0468206517398357,0.1983729302883148,0.4036549627780914,0.2162828482687473
C035,Caulobacter crescentus,CCNA_02215,0,0.0385630428791046,0.1563424319028854,0.0370019450783729,0.07730247328678763
C035,Caulobacter crescentus,CCNA_02216,0,0.0386967994272708,0.1004409343004226,0.0954592227935791,0.07819898550709083
C035,Caulobacter crescentus,CCNA_02217,0,0.0888316184282302,0.1643326878547668,0.3462204039096832,0.1997949033975601
C035,Caulobacter crescentus,CCNA_02218,0,0.0343254990875721,0.101586177945137,0.264381468296051,0.13343104844292006
C035,Caulobacter crescentus,CCNA_02219,0,0.0390345081686973,0.1324814260005951,0.1654316782951355,0.11231587082147597
C035,Caulobacter crescentus,CCNA_02220,0,0.0342677570879459,0.0287077035754919,0.0053391722030937,0.022771544288843832
C035,Caulobacter crescentus,CCNA_02221,0,0.6093604564666748,0.4679206907749176,0.211030513048172,0.42943722009658813
C035,Caulobacter crescentus,CCNA_02222,0,0.0439859963953495,0.1969971060752868,0.1920949518680572,0.14435935144623116
C035,Caulobacter crescentus,CCNA_02223,0,0.121202677488327,0.0308851562440395,0.0730515643954277,0.07504646604259807
C035,Caulobacter crescentus,CCNA_02224,0,0.8173097372055054,0.5197723507881165,0.3749230504035949,0.5706683794657389
C035,Caulobacter crescentus,CCNA_02225,0,0.026417912915349,0.1072858124971389,0.6511252522468567,0.2616096592197815
C035,Caulobacter crescentus,CCNA_02226,0,0.0294592585414648,0.1914848238229751,0.07623141258955,0.09905849831799664
C035,Caulobacter crescentus,CCNA_02227,0,0.1225983127951622,0.0873958393931388,0.1402250379323959,0.1167397300402323
C035,Caulobacter crescentus,CCNA_02228,0,0.6592034697532654,0.0499151237308979,0.000749735685531,0.23662277638989812
C035,Caulobacter crescentus,CCNA_02229,0,0.0420869588851928,0.197299838066101,0.0409909039735794,0.0934592336416244
C035,Caulobacter crescentus,CCNA_02230,0,0.0146202724426984,0.2675847709178924,0.21879543364048,0.16700015900035695
C035,Caulobacter crescentus,CCNA_02231,0,0.319922387599945,0.4408638775348663,0.2479185611009597,0.33623494207859034
C035,Caulobacter crescentus,CCNA_02232,0,0.9197471141815186,0.0500891804695129,0.0005491273477673,0.32346180733293295
C035,Caulobacter crescentus,CCNA_02233,0,0.1017492339015007,0.8702369332313538,0.2514660358428955,0.40781740099191666
C035,Caulobacter crescentus,CCNA_02234,0,0.0655224248766899,0.2863236963748932,0.1196232512593269,0.15715645750363666
C035,Caulobacter crescentus,CCNA_02235,0,0.0198125559836626,0.1262556463479995,0.0123795745894312,0.052815925640364435
C035,Caulobacter crescentus,CCNA_02236,0,0.0244833137840032,0.0479145012795925,0.0207251105457544,0.031040975203116702
C035,Caulobacter crescentus,CCNA_02237,0,0.1130121499300003,0.1013388037681579,0.0065426207147538,0.07363119147097068
C035,Caulobacter crescentus,CCNA_02238,0,0.8667083382606506,0.2897280752658844,0.1093478351831436,0.4219280829032262
C035,Caulobacter crescentus,CCNA_02239,0,0.0242085456848144,0.0898852497339248,0.056360188871622,0.05681799476345373
C035,Caulobacter crescentus,CCNA_02240,0,0.0400748290121555,0.6507185697555542,0.229275569319725,0.30668965602914494
C035,Caulobacter crescentus,CCNA_02241,0,0.0794068500399589,0.232415422797203,0.0215950217097997,0.11113909818232054
C035,Caulobacter crescentus,CCNA_02242,0,0.0193109437823295,0.2470019161701202,0.0251030530780553,0.09713863767683499
C035,Caulobacter crescentus,CCNA_02243,0,0.3093090653419494,0.8198696374893188,0.57438063621521,0.5678531130154928
C035,Caulobacter crescentus,CCNA_02244,0,0.0337048880755901,0.4342153370380401,0.0759732872247695,0.18129783744613323
C035,Caulobacter crescentus,CCNA_02245,0,0.0358706004917621,0.182338535785675,0.2292219698429107,0.14914370204011593
C035,Caulobacter crescentus,CCNA_02246,1,0.0470598228275775,0.2690119445323944,0.2996184527873993,0.20523007338245705
C035,Caulobacter crescentus,CCNA_02247,1,0.6769459843635559,0.9200393557548524,0.8618708848953247,0.8196187416712443
C035,Caulobacter crescentus,CCNA_02248,0,0.0056915711611509,0.2891942858695984,0.1522362679243087,0.14904070831835267
C035,Caulobacter crescentus,CCNA_02249,0,0.0396690405905246,0.0811551511287689,0.4400299191474914,0.18695137028892828
C035,Caulobacter crescentus,CCNA_02250,0,0.9459550976753236,0.6940402984619141,0.7557560801506042,0.7985838254292806
C035,Caulobacter crescentus,CCNA_02251,0,0.0366233065724372,0.606321394443512,0.5307295322418213,0.39122474441925686
C035,Caulobacter crescentus,CCNA_02252,0,0.0192106924951076,0.3992095291614532,0.3140252232551574,0.24414848163723937
C035,Caulobacter crescentus,CCNA_02253,0,0.0100672990083694,0.1503578126430511,0.0504246391355991,0.07028325026233986
C035,Caulobacter crescentus,CCNA_02254,0,0.0347141250967979,0.1706144660711288,0.4986308217048645,0.23465313762426374
C035,Caulobacter crescentus,CCNA_02255,0,0.0448846034705638,0.7554760575294495,0.453547865152359,0.41796950871745747
C035,Caulobacter crescentus,CCNA_02256,1,0.6315131783485413,0.7468705177307129,0.4829243719577789,0.620436022679011
C035,Caulobacter crescentus,CCNA_02257,0,0.7731726169586182,0.3126391172409057,0.0724067091941833,0.3860728144645691
C035,Caulobacter crescentus,CCNA_02258,1,0.970935046672821,0.9519278407096864,0.4817952215671539,0.8015527029832205
C035,Caulobacter crescentus,CCNA_02259,0,0.022517055273056,0.218914195895195,0.0375469215214252,0.09299272422989208
C035,Caulobacter crescentus,CCNA_02260,0,0.0251784678548574,0.215337797999382,0.3048752844333648,0.1817971834292014
C035,Caulobacter crescentus,CCNA_02261,0,0.6953059434890747,0.716717541217804,0.7852201461791992,0.7324145436286926
C035,Caulobacter crescentus,CCNA_02262,0,0.0278968680649995,0.1151595786213874,0.0358557887375354,0.0596374118079741
C035,Caulobacter crescentus,CCNA_02263,0,0.031446523964405,0.1405601650476455,0.1350447088479995,0.10235046595335
C035,Caulobacter crescentus,CCNA_02264,0,0.1603326797485351,0.0501892641186714,0.1898959875106811,0.13347264379262921
C035,Caulobacter crescentus,CCNA_02265,0,0.0089350277557969,0.0608855672180652,0.1178687810897827,0.06256312535454826
C035,Caulobacter crescentus,CCNA_02266,0,0.6288713216781616,0.3647727072238922,0.0124091273173689,0.3353510520731409
C035,Caulobacter crescentus,CCNA_02267,0,0.0081532979384064,0.1146179363131523,0.0262773502618074,0.04968286150445537
C035,Caulobacter crescentus,CCNA_02268,0,0.0128126954659819,0.0672624111175537,0.011490891687572,0.030521999423702536
C035,Caulobacter crescentus,CCNA_02269,0,0.045155394822359,0.229866549372673,0.2894131243228912,0.1881450228393077
C035,Caulobacter crescentus,CCNA_02270,0,0.0179163366556167,0.1262825280427932,0.0547250621020793,0.06630797560016306
C035,Caulobacter crescentus,CCNA_02271,0,0.1019792631268501,0.2040556818246841,0.0736963227391243,0.12657708923021949
C035,Caulobacter crescentus,CCNA_02272,0,0.0288667771965265,0.2126386612653732,0.3664599955081939,0.20265514465669787
C035,Caulobacter crescentus,CCNA_02273,0,0.7833617925643921,0.4150255620479584,0.2742699682712555,0.49088577429453534
C035,Caulobacter crescentus,CCNA_02274,0,0.0450705923140049,0.2692632973194122,0.2273445129394531,0.18055946752429006
C035,Caulobacter crescentus,CCNA_02275,0,0.0366685539484024,0.0553313978016376,0.0545993372797966,0.0488664296766122
C035,Caulobacter crescentus,CCNA_02277,0,0.044871337711811,0.068398430943489,0.0010578526416793,0.038109207098993104
C035,Caulobacter crescentus,CCNA_02278,0,0.0176467951387166,0.1163763701915741,0.456428200006485,0.1968171217789252
C035,Caulobacter crescentus,CCNA_02279,1,0.027648027986288,0.2367866337299347,0.3756639361381531,0.21336619928479195
C035,Caulobacter crescentus,CCNA_02280,1,0.7320851683616638,0.9314694404602052,0.6890711188316345,0.7842085758845011
C035,Caulobacter crescentus,CCNA_02281,0,0.0284393187612295,0.0955963060259819,0.0526299476623535,0.058888524149854966
C035,Caulobacter crescentus,CCNA_02282,0,0.8507152795791626,0.2176661938428878,0.1754413545131683,0.4146076093117396
C035,Caulobacter crescentus,CCNA_02283,0,0.0355591960251331,0.0934358835220336,0.1212466806173324,0.08341392005483302
C035,Caulobacter crescentus,CCNA_02284,0,0.0353208296000957,0.1600080579519271,0.392160028219223,0.19582963859041527
C035,Caulobacter crescentus,CCNA_02285,0,0.0577627196907997,0.175499215722084,0.2869108319282532,0.17339092244704565
C035,Caulobacter crescentus,CCNA_02286,0,0.0075707752257585,0.2971389591693878,0.162844181060791,0.1558513051519791
C035,Caulobacter crescentus,CCNA_02287,0,0.0367280803620815,0.1508784294128418,0.310907632112503,0.16617138062914208
C035,Caulobacter crescentus,CCNA_02288,0,0.0347769036889076,0.9020176529884338,0.2424717843532562,0.39308878034353256
C035,Caulobacter crescentus,CCNA_02289,0,0.0258728396147489,0.1192337200045585,0.042887020856142,0.0626645268251498
C035,Caulobacter crescentus,CCNA_02290,0,0.490564614534378,0.1549052745103836,0.6315463781356812,0.4256720890601476
C035,Caulobacter crescentus,CCNA_02291,0,0.0698099583387374,0.101759560406208,0.0270568113774061,0.0662087767074505
C035,Caulobacter crescentus,CCNA_02292,0,0.0232241135090589,0.4999120533466339,0.2499537914991378,0.2576966527849435
C035,Caulobacter crescentus,CCNA_02293,0,0.0371295139193534,0.4268621206283569,0.3145985603332519,0.2595300649603207
C035,Caulobacter crescentus,CCNA_02294,1,0.6544539928436279,0.7793179750442505,0.7740809917449951,0.7359509865442911
C035,Caulobacter crescentus,CCNA_02295,0,0.0374845005571842,0.4703446328639984,0.2879092991352081,0.2652461441854636
C035,Caulobacter crescentus,CCNA_02296,0,0.0374887771904468,0.8025669455528259,0.7142043113708496,0.5180866780380408
C035,Caulobacter crescentus,CCNA_02297,0,0.0483342073857784,0.7316539883613586,0.022567881271243,0.26751869233946
C035,Caulobacter crescentus,CCNA_02298,0,0.6654754281044006,0.2915795743465423,0.232435330748558,0.396496777733167
C035,Caulobacter crescentus,CCNA_02299,1,0.0504027120769023,0.3808615207672119,0.309689462184906,0.2469845650096734
C035,Caulobacter crescentus,CCNA_02300,1,0.0396211557090282,0.8353413939476013,0.6968006491661072,0.5239210662742456
C035,Caulobacter crescentus,CCNA_02301,0,0.0253734830766916,0.3457668423652649,0.4124459624290466,0.2611954292903344
C035,Caulobacter crescentus,CCNA_02302,1,0.4245543181896209,0.8852425813674927,0.3351061642169952,0.5483010212580363
C035,Caulobacter crescentus,CCNA_02303,0,0.0119326282292604,0.1727796792984008,0.0780627280473709,0.0875916785250107
C035,Caulobacter crescentus,CCNA_02304,0,0.1234124973416328,0.7702482342720032,0.2024535983800888,0.3653714433312416
C035,Caulobacter crescentus,CCNA_02305,0,0.0266059301793575,0.6706113815307617,0.2138522565364837,0.303689856082201
C035,Caulobacter crescentus,CCNA_02306,0,0.0353224761784076,0.4921945631504059,0.3086961507797241,0.2787377300361792
C035,Caulobacter crescentus,CCNA_02307,0,0.8602592945098877,0.7736454010009766,0.6430997848510742,0.7590014934539795
C035,Caulobacter crescentus,CCNA_02308,0,0.0460831187665462,0.1435952633619308,0.0369386561214923,0.07553901274998977
C035,Caulobacter crescentus,CCNA_02309,0,0.060044839978218,0.1583966761827469,0.0029767358209937,0.0738060839939862
C035,Caulobacter crescentus,CCNA_02310,0,0.2073379606008529,0.0595227256417274,0.0333623401820659,0.10007434214154874
C035,Caulobacter crescentus,CCNA_02311,0,0.4026200771331787,0.0706334933638572,0.0027395789511501,0.15866438314939535
C035,Caulobacter crescentus,CCNA_02312,0,0.033007476478815,0.199142649769783,0.0279544536024332,0.0867015266170104
C035,Caulobacter crescentus,CCNA_02313,0,0.0119174476712942,0.0601038858294487,0.0021406910382211,0.024720674846321334
C035,Caulobacter crescentus,CCNA_02314,0,0.0888112857937812,0.146197110414505,0.0591719076037406,0.0980601012706756
C035,Caulobacter crescentus,CCNA_02315,0,0.932999074459076,0.5353100895881653,0.6828448176383972,0.7170513272285461
C035,Caulobacter crescentus,CCNA_02316,0,0.0190036930143833,0.0535571351647377,0.1536827534437179,0.07541452720761298
C035,Caulobacter crescentus,CCNA_02317,0,0.0280958283692598,0.1222954094409942,0.0714836418628692,0.0739582932243744
C035,Caulobacter crescentus,CCNA_02318,0,0.0494746565818786,0.2904675304889679,0.2730672359466553,0.20433647433916727
C035,Caulobacter crescentus,CCNA_02319,0,0.050291683524847,0.2130702883005142,0.0604751370847225,0.10794570297002791
C035,Caulobacter crescentus,CCNA_02320,1,0.2009536623954773,0.8606754541397095,0.7176878452301025,0.5931056539217631
C035,Caulobacter crescentus,CCNA_02321,0,0.0368996448814868,0.4613584280014038,0.620125412940979,0.3727944952746232
C035,Caulobacter crescentus,CCNA_02322,0,0.019325166940689,0.0916920080780983,0.0447151809930801,0.051910785337289135
C035,Caulobacter crescentus,CCNA_02324,0,0.0325547643005847,0.6712591052055359,0.2104134708642959,0.3047424467901388
C035,Caulobacter crescentus,CCNA_02325,0,0.0811198651790618,0.763841986656189,0.7427575588226318,0.5292398035526276
C035,Caulobacter crescentus,CCNA_02326,0,0.0396326333284378,0.7542964220046997,0.4522198736667633,0.4153829763333003
C035,Caulobacter crescentus,CCNA_02327,0,0.0392119996249675,0.1131881549954414,0.0286343991756439,0.060344851265350934
C035,Caulobacter crescentus,CCNA_02328,1,0.0385418459773063,0.3264599740505218,0.8351244330406189,0.400042084356149
C035,Caulobacter crescentus,CCNA_02329,0,0.0473818592727184,0.2001151293516159,0.4705726504325866,0.23935654635230696
C035,Caulobacter crescentus,CCNA_02330,0,0.0275753196328878,0.0747010484337806,0.1956105977296829,0.09929565526545044
C035,Caulobacter crescentus,CCNA_02331,0,0.030450977385044,0.423039823770523,0.0654174834489822,0.1729694282015164
C035,Caulobacter crescentus,CCNA_02332,0,0.0270019769668579,0.1450070440769195,0.1243976578116417,0.0988022262851397
C035,Caulobacter crescentus,CCNA_02333,1,0.460618644952774,0.9427661895751952,0.3151724934577942,0.5728524426619211
C035,Caulobacter crescentus,CCNA_02334,0,0.0377031713724136,0.128680020570755,0.0603237487375736,0.07556898022691406
C035,Caulobacter crescentus,CCNA_02335,0,0.1434921324253082,0.8017141819000244,0.8273784518241882,0.590861588716507
C035,Caulobacter crescentus,CCNA_02336,0,0.0017827360425144,0.793372631072998,0.2896493673324585,0.36160157814932364
C035,Caulobacter crescentus,CCNA_02337,0,0.0316556170582771,0.2743797898292541,0.531138002872467,0.27905780325333274
C035,Caulobacter crescentus,CCNA_02338,0,0.1459803581237793,0.1752831190824508,0.1143086999654769,0.14519072572390235
C035,Caulobacter crescentus,CCNA_02339,0,0.0499533340334892,0.0985351875424385,0.010556673631072,0.05301506506899989
C035,Caulobacter crescentus,CCNA_02340,0,0.0117025300860404,0.0550496466457843,0.0012623569928109,0.022671511241545202
C035,Caulobacter crescentus,CCNA_02341,0,0.0188341736793518,0.2191859185695648,0.4235270619392395,0.22051571806271872
C035,Caulobacter crescentus,CCNA_02342,0,0.1478598117828369,0.1711374968290329,0.0074855987913906,0.1088276358010868
C035,Caulobacter crescentus,CCNA_02343,0,0.5581877827644348,0.2101071774959564,0.0392687879502773,0.26918791607022285
C035,Caulobacter crescentus,CCNA_02344,0,0.8377253413200378,0.6835455894470215,0.8401053547859192,0.7871254285176595
C035,Caulobacter crescentus,CCNA_02345,0,0.0106604238972067,0.2908931970596313,0.1545132249593734,0.15202228197207046
C035,Caulobacter crescentus,CCNA_02346,1,0.9075702428817748,0.5074116587638855,0.9395086765289308,0.7848301927248637
C035,Caulobacter crescentus,CCNA_02347,0,0.038688950240612,0.8047592043876648,0.6713108420372009,0.5049196655551592
C035,Caulobacter crescentus,CCNA_02348,0,0.0138354236260056,0.0999497100710868,0.0027815056964755,0.03885554646452263
C035,Caulobacter crescentus,CCNA_02349,0,0.0405439287424087,0.199279099702835,0.167504534125328,0.13577585419019056
C035,Caulobacter crescentus,CCNA_02350,0,0.0096599832177162,0.0681019648909568,0.0005520562408491,0.026104668116507367
C035,Caulobacter crescentus,CCNA_02351,0,0.0429964810609817,0.3416478931903839,0.2190393507480621,0.20122790833314255
C035,Caulobacter crescentus,CCNA_02352,0,0.0267304256558418,0.0941748321056366,0.0123137114569544,0.04440632307281093
C035,Caulobacter crescentus,CCNA_02353,0,0.0251147840172052,0.3076544404029846,0.2268731147050857,0.18654744637509182
C035,Caulobacter crescentus,CCNA_02354,0,0.050323911011219,0.5409879088401794,0.025283545255661,0.20553178836901984
C035,Caulobacter crescentus,CCNA_02355,0,0.041955642402172,0.0794184803962707,0.0686005279421806,0.06332488358020777
C035,Caulobacter crescentus,CCNA_02356,0,0.4917565882205963,0.4426400065422058,0.0537974350154399,0.32939800992608065
C035,Caulobacter crescentus,CCNA_02357,0,0.0420967079699039,0.1274661719799041,0.1214262023568153,0.09699636076887443
C035,Caulobacter crescentus,CCNA_02358,0,0.0277925617992877,0.0434161014854908,0.1454848051071167,0.07223115613063173
C035,Caulobacter crescentus,CCNA_02359,0,0.7715755701065063,0.6284586787223816,0.0113456295803189,0.4704599594697356
C035,Caulobacter crescentus,CCNA_02360,0,0.1876087486743927,0.9291404485702516,0.2209463864564895,0.44589852790037793
C035,Caulobacter crescentus,CCNA_02361,0,0.0315887480974197,0.2417605072259903,0.1472464352846145,0.14019856353600815
C035,Caulobacter crescentus,CCNA_02362,0,0.0561809763312339,0.3256339430809021,0.1384270042181015,0.17341397454341254
C035,Caulobacter crescentus,CCNA_02363,0,0.0317538194358348,0.1592520177364349,0.1894644498825073,0.12682342901825902
C035,Caulobacter crescentus,CCNA_02364,0,0.0219324454665184,0.0956085324287414,0.1151420921087265,0.0775610233346621
C035,Caulobacter crescentus,CCNA_02365,0,0.0193738881498575,0.1123051941394805,0.0519305020570755,0.061203194782137836
C035,Caulobacter crescentus,CCNA_02366,0,0.0448976755142211,0.1456259936094284,0.0483552664518356,0.07962631185849504
C035,Caulobacter crescentus,CCNA_02367,0,0.0836462453007698,0.1762772351503372,0.0185078233480453,0.09281043459971744
C035,Caulobacter crescentus,CCNA_02368,0,0.0450553186237812,0.1397640705108642,0.0697110444307327,0.08484347785512603
C035,Caulobacter crescentus,CCNA_02369,0,0.039199948310852,0.0725796967744827,0.003912930842489,0.038564191975941235
C035,Caulobacter crescentus,CCNA_02370,0,0.0172620024532079,0.2219244390726089,0.0227685160934925,0.08731831920643644
C035,Caulobacter crescentus,CCNA_02371,0,0.4770223498344421,0.0792109742760658,0.028336176648736,0.1948565002530813
C035,Caulobacter crescentus,CCNA_02372,0,0.1306820064783096,0.2811406850814819,0.1417141109704971,0.1845122675100962
C035,Caulobacter crescentus,CCNA_02373,0,0.040080789476633,0.1490513831377029,0.0039617712609469,0.0643646479584276
C035,Caulobacter crescentus,CCNA_02374,0,0.0253715943545103,0.0120260324329137,0.0002377436030656,0.012545123463496536
C035,Caulobacter crescentus,CCNA_02375,0,0.0203038118779659,0.2898187637329101,0.1785206496715545,0.16288107509414348
C035,Caulobacter crescentus,CCNA_02376,0,0.1322144269943237,0.2591822743415832,0.1325937956571579,0.17466349899768827
C035,Caulobacter crescentus,CCNA_02377,0,0.1839663088321685,0.1472693830728531,0.3174072504043579,0.2162143141031265
C035,Caulobacter crescentus,CCNA_02378,0,0.0385146327316761,0.1958768963813781,0.0128939719870686,0.0824285003667076
C035,Caulobacter crescentus,CCNA_02379,0,0.3888254761695862,0.103249154984951,0.1650290936231613,0.2190345749258995
C035,Caulobacter crescentus,CCNA_02380,0,0.0768874958157539,0.3560284376144409,0.1072342097759246,0.18005004773537314
