file_id,organism,locus_tag,ess,conf,conf_bert,conf_mean
C035,Caulobacter crescentus,CCNA_02066,0,0.8940132856369019,0.6337682008743286,0.7638907432556152
C035,Caulobacter crescentus,CCNA_02067,0,0.7275105714797974,0.5007866024971008,0.6141485869884491
C035,Caulobacter crescentus,CCNA_02068,0,0.4960981011390686,0.514439046382904,0.5052685737609863
C035,Caulobacter crescentus,CCNA_02069,1,0.9366723299026488,0.9510998129844666,0.9438860714435577
C035,Caulobacter crescentus,CCNA_02070,1,0.9517902135849,0.9641419053077698,0.9579660594463348
C035,Caulobacter crescentus,CCNA_02071,1,0.7569709420204163,0.8837454319000244,0.8203581869602203
C035,Caulobacter crescentus,CCNA_02072,0,0.4767347872257232,0.2429961413145065,0.35986546427011484
C035,Caulobacter crescentus,CCNA_02073,0,0.0851244777441024,0.2013131082057953,0.14321879297494883
C035,Caulobacter crescentus,CCNA_02074,0,0.1352293640375137,0.0106450458988547,0.0729372049681842
C035,Caulobacter crescentus,CCNA_02075,1,0.5288018584251404,0.1105621457099914,0.3196820020675659
C035,Caulobacter crescentus,CCNA_02076,1,0.4733249247074127,0.6762369275093079,0.5747809261083603
C035,Caulobacter crescentus,CCNA_02077,0,0.3648853600025177,0.6720647215843201,0.5184750407934189
C035,Caulobacter crescentus,CCNA_02078,1,0.926221251487732,0.9673706889152528,0.9467959702014924
C035,Caulobacter crescentus,CCNA_02080,1,0.9164003729820251,0.9143631458282472,0.9153817594051361
C035,Caulobacter crescentus,CCNA_02081,0,0.5032982230186462,0.8596545457839966,0.6814763844013214
C035,Caulobacter crescentus,CCNA_02082,1,0.3519115746021271,0.6163868308067322,0.4841492027044296
C035,Caulobacter crescentus,CCNA_02083,0,0.7199981212615967,0.5538926124572754,0.636945366859436
C035,Caulobacter crescentus,CCNA_02084,0,0.7590017914772034,0.5201959609985352,0.6395988762378693
C035,Caulobacter crescentus,CCNA_02085,0,0.7472970485687256,0.0619284883141517,0.4046127684414386
C035,Caulobacter crescentus,CCNA_02086,1,0.6262561082839966,0.7817630171775818,0.7040095627307892
C035,Caulobacter crescentus,CCNA_02087,0,0.0940880477428436,0.5566833019256592,0.3253856748342514
C035,Caulobacter crescentus,CCNA_02088,0,0.6509793996810913,0.8904065489768982,0.7706929743289948
C035,Caulobacter crescentus,CCNA_02089,0,0.1555960178375244,0.4256222546100616,0.290609136223793
C035,Caulobacter crescentus,CCNA_02090,0,0.322846919298172,0.085708238184452,0.204277578741312
C035,Caulobacter crescentus,CCNA_02091,0,0.1690199375152588,0.8064178824424744,0.4877189099788666
C035,Caulobacter crescentus,CCNA_02092,0,0.0441655032336711,0.0247115176171064,0.03443851042538875
C035,Caulobacter crescentus,CCNA_02093,0,0.1308851242065429,0.0070149665698409,0.06895004538819191
C035,Caulobacter crescentus,CCNA_02094,1,0.700036883354187,0.2048921287059784,0.4524645060300827
C035,Caulobacter crescentus,CCNA_02095,0,0.0813947021961212,0.0058273556642234,0.0436110289301723
C035,Caulobacter crescentus,CCNA_02096,0,0.2248564064502716,0.2063724547624588,0.2156144306063652
C035,Caulobacter crescentus,CCNA_02097,1,0.4190217554569244,0.1601726412773132,0.2895971983671188
C035,Caulobacter crescentus,CCNA_02098,0,0.4538037776947021,0.6133996248245239,0.533601701259613
C035,Caulobacter crescentus,CCNA_02099,0,0.0879368782043457,0.2412594407796859,0.16459815949201578
C035,Caulobacter crescentus,CCNA_02100,0,0.1819611489772796,0.2826462388038635,0.23230369389057157
C035,Caulobacter crescentus,CCNA_02101,0,0.0369187779724597,0.002807576674968,0.01986317732371385
C035,Caulobacter crescentus,CCNA_02102,0,0.0403400026261806,0.2372617125511169,0.13880085758864874
C035,Caulobacter crescentus,CCNA_02103,0,0.1811859458684921,0.2953560650348663,0.23827100545167917
C035,Caulobacter crescentus,CCNA_02104,0,0.1991743743419647,0.0263175200670957,0.1127459472045302
C035,Caulobacter crescentus,CCNA_02105,0,0.1795447617769241,0.1325587183237075,0.1560517400503158
C035,Caulobacter crescentus,CCNA_02106,0,0.2367538064718246,0.0330501049757003,0.13490195572376246
C035,Caulobacter crescentus,CCNA_02108,0,0.0742401182651519,0.032304972410202,0.053272545337676946
C035,Caulobacter crescentus,CCNA_02109,0,0.6161659955978394,0.7315181493759155,0.6738420724868774
C035,Caulobacter crescentus,CCNA_02110,0,0.3489350378513336,0.1332854777574539,0.24111025780439377
C035,Caulobacter crescentus,CCNA_02111,0,0.5407430529594421,0.1087602972984314,0.32475167512893677
C035,Caulobacter crescentus,CCNA_02112,0,0.6959574818611145,0.0281128697097301,0.3620351757854223
C035,Caulobacter crescentus,CCNA_02113,0,0.4512959420681,0.0248773712664842,0.2380866566672921
C035,Caulobacter crescentus,CCNA_02114,0,0.2895447015762329,0.1195488646626472,0.20454678311944005
C035,Caulobacter crescentus,CCNA_02115,0,0.1445778310298919,0.2053456157445907,0.1749617233872413
C035,Caulobacter crescentus,CCNA_02116,0,0.0974052399396896,0.0840520113706588,0.0907286256551742
C035,Caulobacter crescentus,CCNA_02117,0,0.2372542470693588,0.074051097035408,0.1556526720523834
C035,Caulobacter crescentus,CCNA_02118,0,0.335851639509201,0.2093378901481628,0.2725947648286819
C035,Caulobacter crescentus,CCNA_02119,0,0.0276318155229091,0.0134980464354157,0.0205649309791624
C035,Caulobacter crescentus,CCNA_02120,0,0.0729868337512016,0.0641467794775962,0.0685668066143989
C035,Caulobacter crescentus,CCNA_02121,0,0.1444191485643386,0.2032882422208786,0.1738536953926086
C035,Caulobacter crescentus,CCNA_02122,0,0.1797362118959427,0.4599274694919586,0.31983184069395065
C035,Caulobacter crescentus,CCNA_02123,0,0.1721500009298324,0.0435526333749294,0.1078513171523809
C035,Caulobacter crescentus,CCNA_02124,0,0.1788337081670761,0.1815308183431625,0.18018226325511932
C035,Caulobacter crescentus,CCNA_02125,0,0.4731226861476898,0.3911990821361542,0.432160884141922
C035,Caulobacter crescentus,CCNA_02126,0,0.2899413406848907,0.3864596486091614,0.33820049464702606
C035,Caulobacter crescentus,CCNA_02127,0,0.1671480685472488,0.09114421159029,0.1291461400687694
C035,Caulobacter crescentus,CCNA_02128,0,0.2173972427845001,0.0923275649547576,0.15486240386962885
C035,Caulobacter crescentus,CCNA_02129,0,0.1780710816383361,0.0371933318674564,0.10763220675289625
C035,Caulobacter crescentus,CCNA_02130,0,0.729707658290863,0.5204039216041565,0.6250557899475098
C035,Caulobacter crescentus,CCNA_02131,0,0.117667019367218,0.0156841669231653,0.06667559314519166
C035,Caulobacter crescentus,CCNA_02132,0,0.0675537809729576,0.021310094743967,0.0444319378584623
C035,Caulobacter crescentus,CCNA_02133,0,0.0762447267770767,0.0505445413291454,0.06339463405311105
C035,Caulobacter crescentus,CCNA_02134,0,0.5152971148490906,0.0807714685797691,0.29803429171442986
C035,Caulobacter crescentus,CCNA_02135,0,0.5233424305915833,0.1936103850603103,0.3584764078259468
C035,Caulobacter crescentus,CCNA_02136,0,0.1742954105138778,0.0539282709360122,0.11411184072494501
C035,Caulobacter crescentus,CCNA_02137,0,0.5921861529350281,0.2351404726505279,0.413663312792778
C035,Caulobacter crescentus,CCNA_02138,0,0.277732253074646,0.2348328828811645,0.2562825679779053
C035,Caulobacter crescentus,CCNA_02139,0,0.3898804485797882,0.5010159611701965,0.44544820487499237
C035,Caulobacter crescentus,CCNA_02140,0,0.3440097570419311,0.8042091727256775,0.5741094648838043
C035,Caulobacter crescentus,CCNA_02141,0,0.7118830680847168,0.5904580354690552,0.651170551776886
C035,Caulobacter crescentus,CCNA_02142,0,0.0399060547351837,0.0458963550627231,0.042901204898953396
C035,Caulobacter crescentus,CCNA_02143,0,0.0151280714198946,0.002166693797335,0.0086473826086148
C035,Caulobacter crescentus,CCNA_02144,0,0.4023176431655884,0.1267158538103103,0.26451674848794937
C035,Caulobacter crescentus,CCNA_02145,0,0.1187819987535476,0.0045255566947162,0.0616537777241319
C035,Caulobacter crescentus,CCNA_02146,0,0.0911324992775917,0.0203966125845909,0.0557645559310913
C035,Caulobacter crescentus,CCNA_02147,0,0.2891094982624054,0.3356920480728149,0.31240077316761017
C035,Caulobacter crescentus,CCNA_02148,0,0.1227288022637367,0.0851761102676391,0.1039524562656879
C035,Caulobacter crescentus,CCNA_02149,1,0.9087340831756592,0.8254156708717346,0.8670748770236969
C035,Caulobacter crescentus,CCNA_02150,1,0.9304826259613036,0.85506272315979,0.8927726745605469
C035,Caulobacter crescentus,CCNA_02151,0,0.4026105105876922,0.5289767980575562,0.4657936543226242
C035,Caulobacter crescentus,CCNA_02152,0,0.5456807613372803,0.2560886740684509,0.4008847177028656
C035,Caulobacter crescentus,CCNA_02153,0,0.1431025564670562,0.0319248996675014,0.08751372806727879
C035,Caulobacter crescentus,CCNA_02154,0,0.0715328380465507,0.0070432629436254,0.039288050495088045
C035,Caulobacter crescentus,CCNA_02155,0,0.3721062839031219,0.3235290348529815,0.3478176593780517
C035,Caulobacter crescentus,CCNA_02156,0,0.0640347450971603,0.0248507168143987,0.0444427309557795
C035,Caulobacter crescentus,CCNA_02157,0,0.1196174919605255,0.0274557303637266,0.07353661116212605
C035,Caulobacter crescentus,CCNA_02158,0,0.2525151371955871,0.2472304701805114,0.24987280368804926
C035,Caulobacter crescentus,CCNA_02159,0,0.2059130370616912,0.1047511622309684,0.1553320996463298
C035,Caulobacter crescentus,CCNA_02160,0,0.1273021548986435,0.1192163527011871,0.1232592537999153
C035,Caulobacter crescentus,CCNA_02161,0,0.1228569224476814,0.0812581032514572,0.10205751284956929
C035,Caulobacter crescentus,CCNA_02163,0,0.2165690660476684,0.154047891497612,0.1853084787726402
C035,Caulobacter crescentus,CCNA_02164,0,0.4163891077041626,0.5719086527824402,0.4941488802433014
C035,Caulobacter crescentus,CCNA_02165,0,0.1963212937116623,0.0104162935167551,0.1033687936142087
C035,Caulobacter crescentus,CCNA_02166,0,0.0632217973470687,0.0583567023277282,0.06078924983739845
C035,Caulobacter crescentus,CCNA_02167,0,0.0630358606576919,0.0146393124014139,0.0388375865295529
C035,Caulobacter crescentus,CCNA_02169,0,0.0962250381708145,0.1567346453666687,0.1264798417687416
C035,Caulobacter crescentus,CCNA_02170,0,0.0917374715209007,0.0155430361628532,0.05364025384187695
C035,Caulobacter crescentus,CCNA_02171,0,0.0540688373148441,0.0118955746293067,0.0329822059720754
C035,Caulobacter crescentus,CCNA_02172,0,0.1765699982643127,0.2688488662242889,0.2227094322443008
C035,Caulobacter crescentus,CCNA_02173,0,0.7478692531585693,0.025693155825138,0.38678120449185366
C035,Caulobacter crescentus,CCNA_02174,0,0.2464123517274856,0.0550223551690578,0.1507173534482717
C035,Caulobacter crescentus,CCNA_02175,0,0.1205352619290351,0.0320320501923561,0.0762836560606956
C035,Caulobacter crescentus,CCNA_02176,0,0.1795804649591446,0.50699782371521,0.3432891443371773
C035,Caulobacter crescentus,CCNA_02177,0,0.1807404607534408,0.0221613440662622,0.1014509024098515
C035,Caulobacter crescentus,CCNA_02178,0,0.1152741238474845,0.0630703568458557,0.0891722403466701
C035,Caulobacter crescentus,CCNA_02179,0,0.1099047809839248,0.006642285734415,0.0582735333591699
C035,Caulobacter crescentus,CCNA_02180,1,0.6553819179534912,0.9189608097076416,0.7871713638305664
C035,Caulobacter crescentus,CCNA_02181,0,0.0488010458648204,0.0060690133832395,0.02743502962402995
C035,Caulobacter crescentus,CCNA_02182,0,0.770000696182251,0.8654379844665527,0.8177193403244019
C035,Caulobacter crescentus,CCNA_02183,1,0.9141923785209656,0.7490823268890381,0.8316373527050018
C035,Caulobacter crescentus,CCNA_02184,0,0.0861865654587745,0.2899709045886993,0.1880787350237369
C035,Caulobacter crescentus,CCNA_02185,0,0.2866969406604767,0.4829364418983459,0.3848166912794113
C035,Caulobacter crescentus,CCNA_02186,0,0.359533280134201,0.6082677841186523,0.4839005321264267
C035,Caulobacter crescentus,CCNA_02187,0,0.3977532386779785,0.5624634623527527,0.4801083505153656
C035,Caulobacter crescentus,CCNA_02188,0,0.0626898109912872,0.0013104939134791,0.03200015245238315
C035,Caulobacter crescentus,CCNA_02189,0,0.3687261939048767,0.0892485156655311,0.2289873547852039
C035,Caulobacter crescentus,CCNA_02190,0,0.2360860556364059,0.195553183555603,0.21581961959600443
C035,Caulobacter crescentus,CCNA_02191,0,0.0964230895042419,0.0233463775366544,0.05988473352044815
C035,Caulobacter crescentus,CCNA_02192,0,0.1597446054220199,0.1151537522673606,0.13744917884469027
C035,Caulobacter crescentus,CCNA_02193,0,0.5793939828872681,0.033949252218008,0.30667161755263805
C035,Caulobacter crescentus,CCNA_02194,1,0.4872868359088897,0.8216543793678284,0.6544706076383591
C035,Caulobacter crescentus,CCNA_02195,0,0.1540346592664718,0.0638019666075706,0.1089183129370212
C035,Caulobacter crescentus,CCNA_02196,0,0.1767177283763885,0.1318003833293914,0.15425905585288996
C035,Caulobacter crescentus,CCNA_02197,0,0.2201258540153503,0.3092388212680816,0.26468233764171595
C035,Caulobacter crescentus,CCNA_02198,1,0.9729076027870178,0.94950670003891,0.9612071514129639
C035,Caulobacter crescentus,CCNA_02199,0,0.7095766663551331,0.3855379223823547,0.5475572943687439
C035,Caulobacter crescentus,CCNA_02200,0,0.1416029632091522,0.0795933157205581,0.11059813946485514
C035,Caulobacter crescentus,CCNA_02201,0,0.1735831797122955,0.1425979435443878,0.15809056162834165
C035,Caulobacter crescentus,CCNA_02202,0,0.0687214061617851,0.0631055161356926,0.06591346114873885
C035,Caulobacter crescentus,CCNA_02203,0,0.2338261902332306,0.088915154337883,0.1613706722855568
C035,Caulobacter crescentus,CCNA_02204,1,0.7330790758132935,0.781562864780426,0.7573209702968597
C035,Caulobacter crescentus,CCNA_02205,0,0.0721057578921318,0.0371390543878078,0.0546224061399698
C035,Caulobacter crescentus,CCNA_02206,0,0.0742351710796356,0.0336187034845352,0.053926937282085405
C035,Caulobacter crescentus,CCNA_02207,0,0.3642314374446869,0.0496861971914768,0.20695881731808186
C035,Caulobacter crescentus,CCNA_02208,1,0.9292014837265016,0.972971498966217,0.9510864913463593
C035,Caulobacter crescentus,CCNA_02209,0,0.2881580591201782,0.0468707792460918,0.167514419183135
C035,Caulobacter crescentus,CCNA_02210,1,0.8875067234039307,0.6924996376037598,0.7900031805038452
C035,Caulobacter crescentus,CCNA_02211,0,0.2052928656339645,0.0719058886170387,0.1385993771255016
C035,Caulobacter crescentus,CCNA_02212,0,0.0895948559045791,0.0081801069900393,0.0488874814473092
C035,Caulobacter crescentus,CCNA_02213,0,0.0503784231841564,0.0049909381195902,0.027684680651873298
C035,Caulobacter crescentus,CCNA_02214,0,0.1983729302883148,0.4036549627780914,0.30101394653320307
C035,Caulobacter crescentus,CCNA_02215,0,0.1563424319028854,0.0370019450783729,0.09667218849062915
C035,Caulobacter crescentus,CCNA_02216,0,0.1004409343004226,0.0954592227935791,0.09795007854700086
C035,Caulobacter crescentus,CCNA_02217,0,0.1643326878547668,0.3462204039096832,0.25527654588222504
C035,Caulobacter crescentus,CCNA_02218,0,0.101586177945137,0.264381468296051,0.18298382312059402
C035,Caulobacter crescentus,CCNA_02219,0,0.1324814260005951,0.1654316782951355,0.1489565521478653
C035,Caulobacter crescentus,CCNA_02220,0,0.0287077035754919,0.0053391722030937,0.017023437889292798
C035,Caulobacter crescentus,CCNA_02221,0,0.4679206907749176,0.211030513048172,0.3394756019115448
C035,Caulobacter crescentus,CCNA_02222,0,0.1969971060752868,0.1920949518680572,0.194546028971672
C035,Caulobacter crescentus,CCNA_02223,0,0.0308851562440395,0.0730515643954277,0.051968360319733606
C035,Caulobacter crescentus,CCNA_02224,0,0.5197723507881165,0.3749230504035949,0.4473477005958557
C035,Caulobacter crescentus,CCNA_02225,0,0.1072858124971389,0.6511252522468567,0.3792055323719978
C035,Caulobacter crescentus,CCNA_02226,0,0.1914848238229751,0.07623141258955,0.13385811820626256
C035,Caulobacter crescentus,CCNA_02227,0,0.0873958393931388,0.1402250379323959,0.11381043866276735
C035,Caulobacter crescentus,CCNA_02228,0,0.0499151237308979,0.000749735685531,0.025332429708214452
C035,Caulobacter crescentus,CCNA_02229,0,0.197299838066101,0.0409909039735794,0.1191453710198402
C035,Caulobacter crescentus,CCNA_02230,0,0.2675847709178924,0.21879543364048,0.2431901022791862
C035,Caulobacter crescentus,CCNA_02231,0,0.4408638775348663,0.2479185611009597,0.344391219317913
C035,Caulobacter crescentus,CCNA_02232,0,0.0500891804695129,0.0005491273477673,0.025319153908640098
C035,Caulobacter crescentus,CCNA_02233,0,0.8702369332313538,0.2514660358428955,0.5608514845371246
C035,Caulobacter crescentus,CCNA_02234,0,0.2863236963748932,0.1196232512593269,0.20297347381711003
C035,Caulobacter crescentus,CCNA_02235,0,0.1262556463479995,0.0123795745894312,0.06931761046871535
C035,Caulobacter crescentus,CCNA_02236,0,0.0479145012795925,0.0207251105457544,0.03431980591267345
C035,Caulobacter crescentus,CCNA_02237,0,0.1013388037681579,0.0065426207147538,0.05394071224145585
C035,Caulobacter crescentus,CCNA_02238,0,0.2897280752658844,0.1093478351831436,0.199537955224514
C035,Caulobacter crescentus,CCNA_02239,0,0.0898852497339248,0.056360188871622,0.07312271930277339
C035,Caulobacter crescentus,CCNA_02240,0,0.6507185697555542,0.229275569319725,0.4399970695376396
C035,Caulobacter crescentus,CCNA_02241,0,0.232415422797203,0.0215950217097997,0.12700522225350136
C035,Caulobacter crescentus,CCNA_02242,0,0.2470019161701202,0.0251030530780553,0.13605248462408776
C035,Caulobacter crescentus,CCNA_02243,0,0.8198696374893188,0.57438063621521,0.6971251368522644
C035,Caulobacter crescentus,CCNA_02244,0,0.4342153370380401,0.0759732872247695,0.2550943121314048
C035,Caulobacter crescentus,CCNA_02245,0,0.182338535785675,0.2292219698429107,0.20578025281429285
C035,Caulobacter crescentus,CCNA_02246,1,0.2690119445323944,0.2996184527873993,0.28431519865989685
C035,Caulobacter crescentus,CCNA_02247,1,0.9200393557548524,0.8618708848953247,0.8909551203250885
C035,Caulobacter crescentus,CCNA_02248,0,0.2891942858695984,0.1522362679243087,0.22071527689695353
C035,Caulobacter crescentus,CCNA_02249,0,0.0811551511287689,0.4400299191474914,0.26059253513813013
C035,Caulobacter crescentus,CCNA_02250,0,0.6940402984619141,0.7557560801506042,0.7248981893062592
C035,Caulobacter crescentus,CCNA_02251,0,0.606321394443512,0.5307295322418213,0.5685254633426666
C035,Caulobacter crescentus,CCNA_02252,0,0.3992095291614532,0.3140252232551574,0.3566173762083053
C035,Caulobacter crescentus,CCNA_02253,0,0.1503578126430511,0.0504246391355991,0.1003912258893251
C035,Caulobacter crescentus,CCNA_02254,0,0.1706144660711288,0.4986308217048645,0.3346226438879967
C035,Caulobacter crescentus,CCNA_02255,0,0.7554760575294495,0.453547865152359,0.6045119613409042
C035,Caulobacter crescentus,CCNA_02256,1,0.7468705177307129,0.4829243719577789,0.6148974448442459
C035,Caulobacter crescentus,CCNA_02257,0,0.3126391172409057,0.0724067091941833,0.1925229132175445
C035,Caulobacter crescentus,CCNA_02258,1,0.9519278407096864,0.4817952215671539,0.7168615311384201
C035,Caulobacter crescentus,CCNA_02259,0,0.218914195895195,0.0375469215214252,0.1282305587083101
C035,Caulobacter crescentus,CCNA_02260,0,0.215337797999382,0.3048752844333648,0.2601065412163734
C035,Caulobacter crescentus,CCNA_02261,0,0.716717541217804,0.7852201461791992,0.7509688436985016
C035,Caulobacter crescentus,CCNA_02262,0,0.1151595786213874,0.0358557887375354,0.0755076836794614
C035,Caulobacter crescentus,CCNA_02263,0,0.1405601650476455,0.1350447088479995,0.13780243694782252
C035,Caulobacter crescentus,CCNA_02264,0,0.0501892641186714,0.1898959875106811,0.12004262581467626
C035,Caulobacter crescentus,CCNA_02265,0,0.0608855672180652,0.1178687810897827,0.08937717415392395
C035,Caulobacter crescentus,CCNA_02266,0,0.3647727072238922,0.0124091273173689,0.18859091727063054
C035,Caulobacter crescentus,CCNA_02267,0,0.1146179363131523,0.0262773502618074,0.07044764328747985
C035,Caulobacter crescentus,CCNA_02268,0,0.0672624111175537,0.011490891687572,0.03937665140256285
C035,Caulobacter crescentus,CCNA_02269,0,0.229866549372673,0.2894131243228912,0.2596398368477821
C035,Caulobacter crescentus,CCNA_02270,0,0.1262825280427932,0.0547250621020793,0.09050379507243625
C035,Caulobacter crescentus,CCNA_02271,0,0.2040556818246841,0.0736963227391243,0.1388760022819042
C035,Caulobacter crescentus,CCNA_02272,0,0.2126386612653732,0.3664599955081939,0.28954932838678354
C035,Caulobacter crescentus,CCNA_02273,0,0.4150255620479584,0.2742699682712555,0.34464776515960693
C035,Caulobacter crescentus,CCNA_02274,0,0.2692632973194122,0.2273445129394531,0.24830390512943262
C035,Caulobacter crescentus,CCNA_02275,0,0.0553313978016376,0.0545993372797966,0.0549653675407171
C035,Caulobacter crescentus,CCNA_02277,0,0.068398430943489,0.0010578526416793,0.034728141792584155
C035,Caulobacter crescentus,CCNA_02278,0,0.1163763701915741,0.456428200006485,0.28640228509902954
C035,Caulobacter crescentus,CCNA_02279,1,0.2367866337299347,0.3756639361381531,0.3062252849340439
C035,Caulobacter crescentus,CCNA_02280,1,0.9314694404602052,0.6890711188316345,0.8102702796459198
C035,Caulobacter crescentus,CCNA_02281,0,0.0955963060259819,0.0526299476623535,0.07411312684416771
C035,Caulobacter crescentus,CCNA_02282,0,0.2176661938428878,0.1754413545131683,0.19655377417802805
C035,Caulobacter crescentus,CCNA_02283,0,0.0934358835220336,0.1212466806173324,0.10734128206968299
C035,Caulobacter crescentus,CCNA_02284,0,0.1600080579519271,0.392160028219223,0.27608404308557505
C035,Caulobacter crescentus,CCNA_02285,0,0.175499215722084,0.2869108319282532,0.23120502382516858
C035,Caulobacter crescentus,CCNA_02286,0,0.2971389591693878,0.162844181060791,0.22999157011508942
C035,Caulobacter crescentus,CCNA_02287,0,0.1508784294128418,0.310907632112503,0.2308930307626724
C035,Caulobacter crescentus,CCNA_02288,0,0.9020176529884338,0.2424717843532562,0.572244718670845
C035,Caulobacter crescentus,CCNA_02289,0,0.1192337200045585,0.042887020856142,0.08106037043035025
C035,Caulobacter crescentus,CCNA_02290,0,0.1549052745103836,0.6315463781356812,0.3932258263230324
C035,Caulobacter crescentus,CCNA_02291,0,0.101759560406208,0.0270568113774061,0.06440818589180705
C035,Caulobacter crescentus,CCNA_02292,0,0.4999120533466339,0.2499537914991378,0.37493292242288584
C035,Caulobacter crescentus,CCNA_02293,0,0.4268621206283569,0.3145985603332519,0.3707303404808044
C035,Caulobacter crescentus,CCNA_02294,1,0.7793179750442505,0.7740809917449951,0.7766994833946228
C035,Caulobacter crescentus,CCNA_02295,0,0.4703446328639984,0.2879092991352081,0.37912696599960327
C035,Caulobacter crescentus,CCNA_02296,0,0.8025669455528259,0.7142043113708496,0.7583856284618378
C035,Caulobacter crescentus,CCNA_02297,0,0.7316539883613586,0.022567881271243,0.3771109348163008
C035,Caulobacter crescentus,CCNA_02298,0,0.2915795743465423,0.232435330748558,0.26200745254755015
C035,Caulobacter crescentus,CCNA_02299,1,0.3808615207672119,0.309689462184906,0.34527549147605896
C035,Caulobacter crescentus,CCNA_02300,1,0.8353413939476013,0.6968006491661072,0.7660710215568542
C035,Caulobacter crescentus,CCNA_02301,0,0.3457668423652649,0.4124459624290466,0.37910640239715576
C035,Caulobacter crescentus,CCNA_02302,1,0.8852425813674927,0.3351061642169952,0.610174372792244
C035,Caulobacter crescentus,CCNA_02303,0,0.1727796792984008,0.0780627280473709,0.12542120367288584
C035,Caulobacter crescentus,CCNA_02304,0,0.7702482342720032,0.2024535983800888,0.486350916326046
C035,Caulobacter crescentus,CCNA_02305,0,0.6706113815307617,0.2138522565364837,0.44223181903362274
C035,Caulobacter crescentus,CCNA_02306,0,0.4921945631504059,0.3086961507797241,0.400445356965065
C035,Caulobacter crescentus,CCNA_02307,0,0.7736454010009766,0.6430997848510742,0.7083725929260254
C035,Caulobacter crescentus,CCNA_02308,0,0.1435952633619308,0.0369386561214923,0.09026695974171155
C035,Caulobacter crescentus,CCNA_02309,0,0.1583966761827469,0.0029767358209937,0.08068670600187029
C035,Caulobacter crescentus,CCNA_02310,0,0.0595227256417274,0.0333623401820659,0.04644253291189665
C035,Caulobacter crescentus,CCNA_02311,0,0.0706334933638572,0.0027395789511501,0.03668653615750365
C035,Caulobacter crescentus,CCNA_02312,0,0.199142649769783,0.0279544536024332,0.1135485516861081
C035,Caulobacter crescentus,CCNA_02313,0,0.0601038858294487,0.0021406910382211,0.0311222884338349
C035,Caulobacter crescentus,CCNA_02314,0,0.146197110414505,0.0591719076037406,0.1026845090091228
C035,Caulobacter crescentus,CCNA_02315,0,0.5353100895881653,0.6828448176383972,0.6090774536132812
C035,Caulobacter crescentus,CCNA_02316,0,0.0535571351647377,0.1536827534437179,0.1036199443042278
C035,Caulobacter crescentus,CCNA_02317,0,0.1222954094409942,0.0714836418628692,0.0968895256519317
C035,Caulobacter crescentus,CCNA_02318,0,0.2904675304889679,0.2730672359466553,0.2817673832178116
C035,Caulobacter crescentus,CCNA_02319,0,0.2130702883005142,0.0604751370847225,0.13677271269261834
C035,Caulobacter crescentus,CCNA_02320,1,0.8606754541397095,0.7176878452301025,0.789181649684906
C035,Caulobacter crescentus,CCNA_02321,0,0.4613584280014038,0.620125412940979,0.5407419204711914
C035,Caulobacter crescentus,CCNA_02322,0,0.0916920080780983,0.0447151809930801,0.06820359453558919
C035,Caulobacter crescentus,CCNA_02324,0,0.6712591052055359,0.2104134708642959,0.4408362880349159
C035,Caulobacter crescentus,CCNA_02325,0,0.763841986656189,0.7427575588226318,0.7532997727394104
C035,Caulobacter crescentus,CCNA_02326,0,0.7542964220046997,0.4522198736667633,0.6032581478357315
C035,Caulobacter crescentus,CCNA_02327,0,0.1131881549954414,0.0286343991756439,0.07091127708554265
C035,Caulobacter crescentus,CCNA_02328,1,0.3264599740505218,0.8351244330406189,0.5807922035455704
C035,Caulobacter crescentus,CCNA_02329,0,0.2001151293516159,0.4705726504325866,0.3353438898921013
C035,Caulobacter crescentus,CCNA_02330,0,0.0747010484337806,0.1956105977296829,0.13515582308173174
C035,Caulobacter crescentus,CCNA_02331,0,0.423039823770523,0.0654174834489822,0.2442286536097526
C035,Caulobacter crescentus,CCNA_02332,0,0.1450070440769195,0.1243976578116417,0.1347023509442806
C035,Caulobacter crescentus,CCNA_02333,1,0.9427661895751952,0.3151724934577942,0.6289693415164948
C035,Caulobacter crescentus,CCNA_02334,0,0.128680020570755,0.0603237487375736,0.0945018846541643
C035,Caulobacter crescentus,CCNA_02335,0,0.8017141819000244,0.8273784518241882,0.8145463168621063
C035,Caulobacter crescentus,CCNA_02336,0,0.793372631072998,0.2896493673324585,0.5415109992027283
C035,Caulobacter crescentus,CCNA_02337,0,0.2743797898292541,0.531138002872467,0.4027588963508606
C035,Caulobacter crescentus,CCNA_02338,0,0.1752831190824508,0.1143086999654769,0.14479590952396387
C035,Caulobacter crescentus,CCNA_02339,0,0.0985351875424385,0.010556673631072,0.05454593058675525
C035,Caulobacter crescentus,CCNA_02340,0,0.0550496466457843,0.0012623569928109,0.028156001819297602
C035,Caulobacter crescentus,CCNA_02341,0,0.2191859185695648,0.4235270619392395,0.32135649025440216
C035,Caulobacter crescentus,CCNA_02342,0,0.1711374968290329,0.0074855987913906,0.08931154781021175
C035,Caulobacter crescentus,CCNA_02343,0,0.2101071774959564,0.0392687879502773,0.12468798272311685
C035,Caulobacter crescentus,CCNA_02344,0,0.6835455894470215,0.8401053547859192,0.7618254721164703
C035,Caulobacter crescentus,CCNA_02345,0,0.2908931970596313,0.1545132249593734,0.22270321100950236
C035,Caulobacter crescentus,CCNA_02346,1,0.5074116587638855,0.9395086765289308,0.7234601676464081
