file_id,organism,locus_tag,ess,conf,conf_esm2,conf_t5,conf_mean
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2341,0,0.8293349146842957,0.5324675440788269,0.1520525813102722,0.5046183466911316
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2342,0,0.0304884053766727,0.3938731849193573,0.2485737353563308,0.2243117752174536
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2343,0,0.1080574393272399,0.1526820808649063,0.1487477123737335,0.13649574418862656
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2344,0,0.1068795472383499,0.2533763349056244,0.2938126623630523,0.21802284816900888
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2345,0,0.8324049711227417,0.1800835132598877,0.1290790736675262,0.3805225193500519
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2346,0,0.0476128794252872,0.4816290438175201,0.2897006571292877,0.27298086012403167
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2347,0,0.059676919132471,0.3163468241691589,0.0538622587919235,0.14329533403118447
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2348,0,0.0430837422609329,0.123487576842308,0.3968261480331421,0.18779915571212769
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2349,0,0.1010511219501495,0.103166364133358,0.2868186831474304,0.1636787230769793
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2350,0,0.3908056020736694,0.1467356830835342,0.0381601899862289,0.1919004917144775
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2351,0,0.0399344824254512,0.1079317033290863,0.3709728121757507,0.1729463326434294
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2352,0,0.3670940697193146,0.246234506368637,0.2494498342275619,0.28759280343850446
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2353,0,0.2882156372070312,0.0600680708885192,0.1206926181912422,0.15632544209559754
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2354,0,0.0332171432673931,0.5070037841796875,0.2623904943466186,0.26753714059789974
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2355,0,0.0181698240339756,0.1130570247769355,0.273068755865097,0.13476520155866936
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2356,0,0.0282465256750583,0.3107972145080566,0.1109110713005065,0.14998493716120712
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2357,0,0.643396258354187,0.0808518230915069,0.1532605588436126,0.2925028800964355
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2358,0,0.0445051044225692,0.3059478402137756,0.5557722449302673,0.30207506318887073
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2359,0,0.0588517040014267,0.0851237401366233,0.0703294426202774,0.0714349622527758
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2360,0,0.0467585287988185,0.3753352761268616,0.3429873883724212,0.2550270644327004
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2361,0,0.0531157255172729,0.2868836522102356,0.1855361759662628,0.17517851789792374
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2362,0,0.0650169029831886,0.025801183655858,0.0892627835273742,0.060026956722140264
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2363,0,0.0378919765353202,0.0421159192919731,0.0778134241700172,0.05260710666577017
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2364,0,0.4196105003356933,0.0206668451428413,0.0765464380383491,0.17227459450562788
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2365,0,0.0309689436107873,0.0381287783384323,0.1395741403102874,0.06955728741983566
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2366,0,0.3594657480716705,0.247434601187706,0.3113343715667724,0.306078240275383
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2367,0,0.032303299754858,0.4241302013397217,0.3608919978141784,0.2724418329695861
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2368,0,0.0782476216554641,0.4134857058525085,0.3130655288696289,0.2682662854592005
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2369,0,0.0398358926177024,0.0171146262437105,0.068255141377449,0.04173522007962063
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2370,0,0.1180185303092002,0.1222350746393203,0.0590963438153266,0.09978331625461569
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2371,0,0.0717826262116432,0.2590898275375366,0.0361920446157455,0.12235483278830844
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2372,1,0.768707811832428,0.3474828898906708,0.4783357083797455,0.5315088033676147
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2373,0,0.0379510894417762,0.0910264700651168,0.0584030859172344,0.06246021514137579
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2374,0,0.0237642712891101,0.0122070806100964,0.062177762389183,0.03271637142946317
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2375,0,0.179129421710968,0.3537375330924988,0.6627715826034546,0.39854617913564044
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2376,0,0.0395509786903858,0.212935984134674,0.1356432437896728,0.1293767355382442
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2377,0,0.4437834620475769,0.2183389067649841,0.1345338374376297,0.2655520687500636
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2378,0,0.0500300787389278,0.0731508508324623,0.0365552306175231,0.05324538672963774
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2379,0,0.0401175357401371,0.1333625167608261,0.3365672826766968,0.17001577839255333
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2380,0,0.0272804126143455,0.24978768825531,0.4023950099945068,0.2264877036213874
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2381,0,0.0320599153637886,0.0707272663712501,0.0179155152291059,0.040234232321381534
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2382,0,0.029688635841012,0.2943755984306335,0.4476475119590759,0.25723724874357384
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2383,0,0.0780419930815696,0.2712611854076385,0.3767415583133697,0.24201491226752592
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2384,0,0.5704810619354248,0.0940853655338287,0.0539594888687133,0.23950863877932227
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2385,0,0.0338074117898941,0.5519248843193054,0.6657034158706665,0.417145237326622
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2386,0,0.0468555614352226,0.2984393835067749,0.1328274011611938,0.15937411536773044
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2387,0,0.028624877333641,0.0986861810088157,0.2699399590492248,0.13241700579722718
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2388,0,0.6876879930496216,0.3767079710960388,0.2183129340410232,0.42756963272889453
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2389,0,0.0690652057528495,0.2397141307592392,0.2711772322654724,0.19331885625918702
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2390,0,0.0278659742325544,0.1255939602851867,0.1930237710475921,0.11549456852177775
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2391,0,0.03029858879745,0.1737783849239349,0.0576115027070045,0.08722949214279647
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2392,0,0.0252391975373029,0.0524978823959827,0.2020065933465957,0.09324789109329377
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2393,0,0.1028011441230773,0.0264014732092618,0.2065848261117935,0.11192914781471086
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2394,0,0.0212245788425207,0.1257220953702926,0.2965734601020813,0.14784004477163154
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2395,0,0.0353782176971435,0.0231181066483259,0.3402715921401977,0.1329226388285557
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2396,0,0.0294428337365388,0.5479862689971924,0.397557646036148,0.32499558292329306
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2397,0,0.2264368534088134,0.4998276829719543,0.8269310593605042,0.5177318652470907
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2398,0,0.0681522563099861,0.4901143014431,0.0740877762436866,0.21078477799892423
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2399,0,0.0563872419297695,0.0307160671800375,0.0401572734117507,0.042420194173852566
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2400,0,0.0546435974538326,0.0511220432817935,0.095356784760952,0.06704080849885936
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2401,0,0.1329130828380584,0.8438244462013245,0.8958176970481873,0.6241850753625234
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2402,0,0.2464852184057235,0.3435635268688202,0.0997167900204658,0.22992184509833646
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2403,0,0.0571372024714946,0.5299962759017944,0.9044625759124756,0.4971986847619216
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2404,0,0.0477070733904838,0.3200589120388031,0.3394342362880707,0.2357334072391192
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2405,0,0.6053549647331238,0.3327385187149048,0.061311986297369,0.3331351565817992
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2406,0,0.038823764771223,0.3950447738170624,0.3662164509296417,0.2666949965059757
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2407,0,0.869601309299469,0.3806522786617279,0.513018012046814,0.5877572000026703
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2408,0,0.0240890514105558,0.2034639567136764,0.1216904297471046,0.11641447929044561
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2409,0,0.0417795591056346,0.0694385468959808,0.0716791972517967,0.06096576775113736
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2410,0,0.0458370260894298,0.0816060602664947,0.0532279014587402,0.060223662604888234
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2411,0,0.4355144202709198,0.1090263053774833,0.3864290416240692,0.31032325575749076
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2412,0,0.702612042427063,0.4866641163825989,0.3179502487182617,0.5024088025093079
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2413,0,0.0426384508609771,0.4497318863868713,0.3509722650051117,0.2811142007509867
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2414,0,0.1057098880410194,0.8281329870223999,0.0369854867458343,0.3236094539364179
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2415,0,0.1338469833135604,0.6040424704551697,0.7204750776290894,0.4861215104659398
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2416,1,0.0890156477689743,0.7887161374092102,0.7609739303588867,0.5462352385123571
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2417,1,0.0310517437756061,0.8711047172546387,0.9426431655883788,0.6149332088728746
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2418,0,0.0464801341295242,0.5850269198417664,0.4020741879940033,0.34452708065509796
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2419,0,0.7835044860839844,0.7855057716369629,0.7908875942230225,0.7866326173146566
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2420,0,0.2080732882022857,0.6393252015113831,0.5731333494186401,0.47351061304410297
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2421,0,0.0678572803735733,0.2756896317005157,0.7433539628982544,0.3623002916574478
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2422,0,0.0629790946841239,0.2497679591178894,0.9150291085243224,0.40925872077544523
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2423,0,0.0473764352500438,0.2328612804412841,0.2258898913860321,0.16870920235912
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2424,0,0.8585648536682129,0.341301679611206,0.2504869997501373,0.48345117767651874
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2425,0,0.0376444272696971,0.2533674836158752,0.260881245136261,0.18396438534061108
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2426,0,0.0505394041538238,0.3401664495468139,0.5430078506469727,0.31123790144920344
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2427,0,0.0563872419297695,0.0307160671800375,0.0401572734117507,0.042420194173852566
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2428,0,0.0695413723587989,0.5252156853675842,0.0706562101840972,0.22180442263682676
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2429,0,0.0323067307472229,0.0936515480279922,0.1311704069375991,0.08570956190427141
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2430,0,0.1247989758849144,0.3839652240276336,0.780558168888092,0.4297741229335467
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2431,0,0.0416217073798179,0.3916358053684234,0.3144572675228119,0.24923826009035108
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2432,0,0.0359818488359451,0.0597848184406757,0.0668007284402847,0.05418913190563517
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2433,0,0.038451861590147,0.2424466609954834,0.1245480179786682,0.13514884685476622
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2434,0,0.0552238970994949,0.5996856093406677,0.4007291793823242,0.351879561940829
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2435,0,0.0362804941833019,0.2573172450065613,0.298685759305954,0.19742783283193907
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2436,0,0.0517827793955802,0.0253123752772808,0.0773595198988914,0.05148489152391746
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2437,0,0.0507041253149509,0.2763960659503937,0.5933545231819153,0.30681823814908665
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2438,0,0.0506007112562656,0.0879510715603828,0.2640619874000549,0.13420459007223443
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2439,0,0.0301169417798519,0.2104051411151886,0.590006411075592,0.2768428313235442
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2440,0,0.0529222302138805,0.0554946921765804,0.0870885029435157,0.06516847511132552
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2441,0,0.8350051641464233,0.0555582977831363,0.0607020519673824,0.317088504632314
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2442,0,0.0383942574262619,0.1363968700170517,0.0711435601115226,0.0819782291849454
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2443,0,0.6057432293891907,0.099197931587696,0.1789045482873916,0.29461523642142606
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2444,0,0.0279781278222799,0.0243384782224893,0.0321437567472457,0.02815345426400497
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2445,0,0.0422814264893531,0.2909477353096008,0.0472141467034816,0.1268144361674785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2446,0,0.0447014719247818,0.1115065962076187,0.2246208786964416,0.1269429822762807
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2447,0,0.0475903376936912,0.0540363602340221,0.0601415298879146,0.053922742605209295
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2448,0,0.4702798724174499,0.1375170797109604,0.0431421659886837,0.21697970603903136
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2449,0,0.0383405350148677,0.1667365133762359,0.1394098997116089,0.11482898270090418
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2450,0,0.0497903861105442,0.0298701338469982,0.2575435936450958,0.11240137120087941
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2451,0,0.0372112840414047,0.0816633254289627,0.0830134451389312,0.06729601820309954
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2452,0,0.060571976006031,0.1075739711523056,0.4200179576873779,0.19605463494857148
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2453,0,0.0492463298141956,0.3630985915660858,0.2899302840232849,0.2340917351345221
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2454,0,0.0512815602123737,0.3974702358245849,0.1245391145348548,0.19109697019060445
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2455,0,0.0363484695553779,0.0077633378095924,0.1019478291273117,0.04868654549742734
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2456,0,0.0462247692048549,0.0952855050563812,0.0548107735812664,0.06544034928083417
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2457,0,0.245674729347229,0.0540823005139827,0.0756637603044509,0.12514026338855422
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2458,0,0.0464083291590213,0.2192324250936508,0.0763812735676765,0.11400734260678286
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2459,0,0.7757056355476379,0.249792993068695,0.0879400596022605,0.37114622940619785
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2460,0,0.0499056503176689,0.0201025642454624,0.0701696872711181,0.046725967278083126
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2461,0,0.196660965681076,0.0371889360249042,0.0546100325882434,0.09615331143140786
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2462,0,0.0442604720592498,0.0950131341814994,0.1093550100922584,0.08287620544433587
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2463,0,0.7781705260276794,0.467442125082016,0.2363580465316772,0.4939902325471242
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2464,0,0.0440971329808235,0.3064578771591186,0.1047121360898017,0.15175571540991462
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2465,0,0.3785409331321716,0.1477939486503601,0.0546900033950805,0.19367496172587073
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2466,0,0.0310419220477342,0.0564683489501476,0.1309458762407302,0.07281871574620401
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2467,0,0.9366680383682252,0.4367389380931854,0.2074388563632965,0.526948610941569
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2468,0,0.1717654466629028,0.2554584741592407,0.0428871996700763,0.15670370683073995
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2469,0,0.0339738987386226,0.0344145968556404,0.1310158669948578,0.06646812086304026
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2470,0,0.0320173241198062,0.4318351149559021,0.2393501996994018,0.23440087959170333
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2471,0,0.0673978179693222,0.3125647008419037,0.3334527313709259,0.2378050833940506
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2472,0,0.8323254585266113,0.2535648345947265,0.1494156420230865,0.4117686450481415
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2473,0,0.0271991826593875,0.0075790840201079,0.015632102265954,0.0168034563151498
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2474,0,0.1474622637033462,0.6891071796417236,0.6229881048202515,0.4865191827217738
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2475,0,0.0309052038937807,0.3371991813182831,0.5219303369522095,0.2966782407214244
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2476,0,0.2155761569738388,0.0811235532164573,0.1010306179523468,0.13257677604754764
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2477,0,0.6738235950469971,0.1315902173519134,0.7778853178024292,0.5277663767337799
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2478,0,0.0534706711769104,0.1173951923847198,0.0958847403526306,0.08891686797142027
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2479,0,0.0238398443907499,0.156274065375328,0.1416040360927581,0.10723931528627867
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2480,0,0.0488097928464412,0.3276149928569793,0.6562930941581726,0.34423929328719777
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2481,0,0.1022417545318603,0.3418889045715332,0.4872760772705078,0.3104689121246338
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2482,0,0.0301852375268936,0.2727439999580383,0.1742755025625229,0.15906824668248493
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2483,0,0.9202834367752076,0.3002101480960846,0.2781782448291778,0.4995572765668233
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2484,0,0.1734312325716018,0.1187053769826889,0.066386193037033,0.11950760086377459
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2485,0,0.0335404723882675,0.1339630335569381,0.140483871102333,0.1026624590158462
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2486,0,0.4496678113937378,0.1087780147790908,0.0476009286940097,0.20201558495561275
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2487,0,0.0444211103022098,0.3551995456218719,0.5035418272018433,0.30105416104197497
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2488,0,0.0382326617836952,0.1531257480382919,0.0487417504191398,0.0800333867470423
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2489,0,0.9367977380752563,0.7859769463539124,0.8741769194602966,0.8656505346298218
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2490,0,0.3192470669746399,0.2167573422193527,0.6180685758590698,0.3846909950176875
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2491,0,0.2658192813396454,0.2159708887338638,0.1696690917015075,0.21715308725833893
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2492,0,0.0393811240792274,0.2994912564754486,0.4257350265979767,0.25486913571755093
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2493,0,0.076499618589878,0.3553861975669861,0.1309236288070678,0.18760314832131061
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2494,0,0.0381802804768085,0.5768046379089355,0.2937653958797455,0.3029167714218299
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2495,0,0.0498205609619617,0.7061446905136108,0.7553960084915161,0.5037870866556963
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2496,0,0.0423856899142265,0.6616130471229553,0.3487817943096161,0.35092684378226596
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2497,0,0.0612899959087371,0.0047904863022267,0.1402007639408111,0.06876041538392497
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2498,0,0.295160561800003,0.1672931462526321,0.1117002442479133,0.19138465076684943
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2499,0,0.0403545312583446,0.0791088342666626,0.066191516816616,0.061884960780541065
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2500,0,0.0308751966804265,0.0787034034729003,0.0435754731297493,0.051051357761025366
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2501,0,0.0432533025741577,0.4964925348758697,0.428666889667511,0.32280424237251276
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2502,0,0.0486552231013774,0.0782342702150344,0.08440662920475,0.07043204084038727
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2503,0,0.0185534916818141,0.3515893816947937,0.4744553565979004,0.2815327433248361
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2504,0,0.0653868839144706,0.2396384179592132,0.3970906436443329,0.23403864850600556
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2505,0,0.0449423268437385,0.4202970862388611,0.0238621234893798,0.16303384552399314
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2506,0,0.0702525153756141,0.2405426353216171,0.2407569587230682,0.1838507031400998
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2507,0,0.2105713337659835,0.3064363598823547,0.1521305739879608,0.22304608921209967
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2508,0,0.5822311043739319,0.4199329018592834,0.144401729106903,0.3821885784467061
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2509,0,0.0266642980277538,0.1668267995119094,0.3102524280548095,0.1679145085314909
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2510,0,0.0346478857100009,0.385695070028305,0.5922558307647705,0.33753292883435876
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2511,0,0.0187009647488594,0.3304941952228546,0.134551391005516,0.16124885032574335
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2512,0,0.0474346876144409,0.2617486715316772,0.5406069755554199,0.2832634449005127
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2513,0,0.0670429840683937,0.5268951654434204,0.408193290233612,0.3340438132484754
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2514,0,0.7006747126579285,0.3365769982337951,0.2377201616764068,0.42499062418937683
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2515,0,0.0599782019853591,0.3635716140270233,0.4440904259681701,0.28921341399351747
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2516,0,0.0504671558737754,0.3792849779129028,0.2487160414457321,0.22615605841080344
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2517,1,0.0660261362791061,0.5328002572059631,0.81068354845047,0.46983664731184643
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2518,0,0.0644146502017974,0.6840755343437195,0.5099302530288696,0.4194734791914622
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2519,0,0.0269023030996322,0.4400922060012817,0.2340392023324966,0.23367790381113682
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2520,0,0.0969060882925987,0.799472987651825,0.3450712263584137,0.41381676743427914
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2521,1,0.3647797405719757,0.6224014163017273,0.927538514137268,0.6382398903369904
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2522,0,0.0388102158904075,0.1758985370397567,0.0728844180703163,0.09586439033349349
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2523,0,0.0336148701608181,0.0873874202370643,0.0492575950920581,0.056753295163313504
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2524,0,0.0485808514058589,0.1440156996250152,0.0886202305555343,0.09373892719546946
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2525,1,0.0355483219027519,0.0364254862070083,0.0500388368964195,0.040670881668726566
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2526,0,0.5071603059768677,0.354170948266983,0.0487176589667797,0.3033496377368768
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2527,0,0.0509564727544784,0.105567879974842,0.3274127840995788,0.1613123789429664
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2528,0,0.2547889053821563,0.2794846594333648,0.4381978809833526,0.3241571485996246
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2529,0,0.0425091497600078,0.109993115067482,0.1192939728498458,0.09059874589244521
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2530,0,0.0280194133520126,0.0902749449014663,0.2593155801296234,0.1258699794610341
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2531,0,0.0509800501167774,0.0318529456853866,0.1470521688461303,0.07662838821609809
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2532,0,0.036034021526575,0.0427457019686698,0.2484015524387359,0.10906042531132691
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2533,0,0.0324429906904697,0.0137532074004411,0.5079218149185181,0.1847060043364763
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2534,0,0.2979869246482849,0.1622189283370971,0.1015850976109504,0.18726365019877747
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2535,0,0.0525062978267669,0.5607632398605347,0.3883712887763977,0.3338802754878998
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2536,0,0.0294366274029016,0.2279860973358154,0.1112729087471962,0.12289854449530441
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2537,0,0.0784056708216667,0.2661484777927398,0.1198077797889709,0.15478730946779248
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2538,0,0.0616934671998024,0.333079069852829,0.0965559408068656,0.163776159286499
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2539,0,0.0441465973854064,0.5683227181434631,0.2859431803226471,0.29947083195050556
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2540,0,0.0539951734244823,0.1088979765772819,0.0850304812192916,0.08264121040701859
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2541,0,0.8500549793243408,0.4826184809207916,0.4197336137294769,0.5841356913248698
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2542,0,0.0893482416868209,0.1841204166412353,0.1247217282652854,0.1327301288644472
C048,Bacteroides thetaiotaomicron VPI-5482,BT_2543,1,0.0704729482531547,0.9640005826950072,0.9874141812324524,0.6739625707268715
