file_id,organism,locus_tag,ess,conf,conf_esm2,conf_t5,conf_mean
C035,Caulobacter crescentus,CCNA_02189,0,0.0463540628552436,0.3687261939048767,0.0512000508606433,0.1554267692069212
C035,Caulobacter crescentus,CCNA_02190,0,0.0361117348074913,0.2360860556364059,0.0695606917142868,0.113919494052728
C035,Caulobacter crescentus,CCNA_02191,0,0.0167050957679748,0.0964230895042419,0.0676377490162849,0.06025531142950053
C035,Caulobacter crescentus,CCNA_02192,0,0.1005081608891487,0.1597446054220199,0.367627203464508,0.20929332325855887
C035,Caulobacter crescentus,CCNA_02193,0,0.0237109418958425,0.5793939828872681,0.1447586417198181,0.24928785550097624
C035,Caulobacter crescentus,CCNA_02194,1,0.9739035367965698,0.4872868359088897,0.5485894680023193,0.6699266135692596
C035,Caulobacter crescentus,CCNA_02195,0,0.0316057987511158,0.1540346592664718,0.1423937231302261,0.10934472704927123
C035,Caulobacter crescentus,CCNA_02196,0,0.1532112061977386,0.1767177283763885,0.1920779347419738,0.1740022897720336
C035,Caulobacter crescentus,CCNA_02197,0,0.0302421879023313,0.2201258540153503,0.3153825104236603,0.18858351744711396
C035,Caulobacter crescentus,CCNA_02198,1,0.9220024347305298,0.9729076027870178,0.8572987914085388,0.9174029429753622
C035,Caulobacter crescentus,CCNA_02199,0,0.0484361909329891,0.7095766663551331,0.7618892192840576,0.5066340255240599
C035,Caulobacter crescentus,CCNA_02200,0,0.017579024657607,0.1416029632091522,0.0852073803544044,0.08146312274038786
C035,Caulobacter crescentus,CCNA_02201,0,0.0468463823199272,0.1735831797122955,0.0667091161012649,0.09571289271116253
C035,Caulobacter crescentus,CCNA_02202,0,0.032311663031578,0.0687214061617851,0.0328877717256546,0.044640280306339236
C035,Caulobacter crescentus,CCNA_02203,0,0.0717709362506866,0.2338261902332306,0.1899467408657074,0.16518128911654154
C035,Caulobacter crescentus,CCNA_02204,1,0.1224139779806137,0.7330790758132935,0.5981395244598389,0.48454419275124866
C035,Caulobacter crescentus,CCNA_02205,0,0.0503035858273506,0.0721057578921318,0.05211828276515,0.05817587549487747
C035,Caulobacter crescentus,CCNA_02206,0,0.0148458546027541,0.0742351710796356,0.1500039249658584,0.07969498354941604
C035,Caulobacter crescentus,CCNA_02207,0,0.0464370585978031,0.3642314374446869,0.1108907535672187,0.17385308320323622
C035,Caulobacter crescentus,CCNA_02208,1,0.8920570015907288,0.9292014837265016,0.8308943510055542,0.8840509454409281
C035,Caulobacter crescentus,CCNA_02209,0,0.0434755831956863,0.2881580591201782,0.1670228391885757,0.16621882716814673
C035,Caulobacter crescentus,CCNA_02210,1,0.3340053856372833,0.8875067234039307,0.910731554031372,0.7107478876908621
C035,Caulobacter crescentus,CCNA_02211,0,0.0318475179374218,0.2052928656339645,0.0627607032656669,0.09996702894568439
C035,Caulobacter crescentus,CCNA_02212,0,0.0531464405357837,0.0895948559045791,0.0898697674274444,0.07753702128926906
C035,Caulobacter crescentus,CCNA_02213,0,0.0447747968137264,0.0503784231841564,0.0589055754244327,0.051352931807438496
C035,Caulobacter crescentus,CCNA_02214,0,0.0468206517398357,0.1983729302883148,0.3181523084640503,0.18778196349740028
C035,Caulobacter crescentus,CCNA_02215,0,0.0385630428791046,0.1563424319028854,0.0529429540038108,0.08261614292860027
C035,Caulobacter crescentus,CCNA_02216,0,0.0386967994272708,0.1004409343004226,0.1648615896701812,0.10133310779929154
C035,Caulobacter crescentus,CCNA_02217,0,0.0888316184282302,0.1643326878547668,0.2250076234340667,0.15939064323902122
C035,Caulobacter crescentus,CCNA_02218,0,0.0343254990875721,0.101586177945137,0.0499517992138862,0.061954492082198435
C035,Caulobacter crescentus,CCNA_02219,0,0.0390345081686973,0.1324814260005951,0.0505540929734706,0.074023342380921
C035,Caulobacter crescentus,CCNA_02220,0,0.0342677570879459,0.0287077035754919,0.1349110007286071,0.06596215379734831
C035,Caulobacter crescentus,CCNA_02221,0,0.6093604564666748,0.4679206907749176,0.4533390402793884,0.5102067291736603
C035,Caulobacter crescentus,CCNA_02222,0,0.0439859963953495,0.1969971060752868,0.2716243267059326,0.17086914305885634
C035,Caulobacter crescentus,CCNA_02223,0,0.121202677488327,0.0308851562440395,0.0698288008570671,0.0739722115298112
C035,Caulobacter crescentus,CCNA_02224,0,0.8173097372055054,0.5197723507881165,0.1198403686285018,0.48564081887404126
C035,Caulobacter crescentus,CCNA_02225,0,0.026417912915349,0.1072858124971389,0.2933904230594635,0.14236471615731713
C035,Caulobacter crescentus,CCNA_02226,0,0.0294592585414648,0.1914848238229751,0.0418285652995109,0.08759088255465027
C035,Caulobacter crescentus,CCNA_02227,0,0.1225983127951622,0.0873958393931388,0.1379850208759308,0.11599305768807726
C035,Caulobacter crescentus,CCNA_02228,0,0.6592034697532654,0.0499151237308979,0.033958151936531,0.24769224847356475
C035,Caulobacter crescentus,CCNA_02229,0,0.0420869588851928,0.197299838066101,0.0191092733293771,0.08616535676022363
C035,Caulobacter crescentus,CCNA_02230,0,0.0146202724426984,0.2675847709178924,0.1242843344807624,0.13549645928045106
C035,Caulobacter crescentus,CCNA_02231,0,0.319922387599945,0.4408638775348663,0.3539648056030273,0.3715836902459462
C035,Caulobacter crescentus,CCNA_02232,0,0.9197471141815186,0.0500891804695129,0.0856469422578811,0.3518277456363042
C035,Caulobacter crescentus,CCNA_02233,0,0.1017492339015007,0.8702369332313538,0.6001572608947754,0.5240478093425432
C035,Caulobacter crescentus,CCNA_02234,0,0.0655224248766899,0.2863236963748932,0.1310521364212036,0.1609660858909289
C035,Caulobacter crescentus,CCNA_02235,0,0.0198125559836626,0.1262556463479995,0.0660355985164642,0.07070126694937544
C035,Caulobacter crescentus,CCNA_02236,0,0.0244833137840032,0.0479145012795925,0.1379872858524322,0.0701283669720093
C035,Caulobacter crescentus,CCNA_02237,0,0.1130121499300003,0.1013388037681579,0.092925027012825,0.10242532690366107
C035,Caulobacter crescentus,CCNA_02238,0,0.8667083382606506,0.2897280752658844,0.167544811964035,0.4413270751635234
C035,Caulobacter crescentus,CCNA_02239,0,0.0242085456848144,0.0898852497339248,0.3120835721492767,0.14205912252267197
C035,Caulobacter crescentus,CCNA_02240,0,0.0400748290121555,0.6507185697555542,0.0503913387656211,0.24706157917777694
C035,Caulobacter crescentus,CCNA_02241,0,0.0794068500399589,0.232415422797203,0.4115155041217804,0.24111259231964743
C035,Caulobacter crescentus,CCNA_02242,0,0.0193109437823295,0.2470019161701202,0.858299732208252,0.37487086405356723
C035,Caulobacter crescentus,CCNA_02243,0,0.3093090653419494,0.8198696374893188,0.4946155250072479,0.5412647426128387
C035,Caulobacter crescentus,CCNA_02244,0,0.0337048880755901,0.4342153370380401,0.2721510231494903,0.2466904160877068
C035,Caulobacter crescentus,CCNA_02245,0,0.0358706004917621,0.182338535785675,0.0612553805112838,0.09315483892957364
C035,Caulobacter crescentus,CCNA_02246,1,0.0470598228275775,0.2690119445323944,0.2311519086360931,0.18240789199868834
C035,Caulobacter crescentus,CCNA_02247,1,0.6769459843635559,0.9200393557548524,0.8205723762512207,0.8058525721232096
C035,Caulobacter crescentus,CCNA_02248,0,0.0056915711611509,0.2891942858695984,0.4273774027824402,0.24075441993772984
C035,Caulobacter crescentus,CCNA_02249,0,0.0396690405905246,0.0811551511287689,0.0606953054666519,0.0605064990619818
C035,Caulobacter crescentus,CCNA_02250,0,0.9459550976753236,0.6940402984619141,0.5910800695419312,0.7436918218930563
C035,Caulobacter crescentus,CCNA_02251,0,0.0366233065724372,0.606321394443512,0.5972044467926025,0.41338304926951724
C035,Caulobacter crescentus,CCNA_02252,0,0.0192106924951076,0.3992095291614532,0.3345403373241424,0.2509868529935677
C035,Caulobacter crescentus,CCNA_02253,0,0.0100672990083694,0.1503578126430511,0.0651904568076133,0.0752051894863446
C035,Caulobacter crescentus,CCNA_02254,0,0.0347141250967979,0.1706144660711288,0.0572847537696361,0.08753778164585425
C035,Caulobacter crescentus,CCNA_02255,0,0.0448846034705638,0.7554760575294495,0.3245207071304321,0.37496045604348177
C035,Caulobacter crescentus,CCNA_02256,1,0.6315131783485413,0.7468705177307129,0.4515151083469391,0.6099662681420644
C035,Caulobacter crescentus,CCNA_02257,0,0.7731726169586182,0.3126391172409057,0.335368812084198,0.47372684876124066
C035,Caulobacter crescentus,CCNA_02258,1,0.970935046672821,0.9519278407096864,0.8820705413818359,0.9349778095881144
C035,Caulobacter crescentus,CCNA_02259,0,0.022517055273056,0.218914195895195,0.2685909271240234,0.17000739276409146
C035,Caulobacter crescentus,CCNA_02260,0,0.0251784678548574,0.215337797999382,0.2375104874372482,0.15934225109716252
C035,Caulobacter crescentus,CCNA_02261,0,0.6953059434890747,0.716717541217804,0.5679168701171875,0.6599801182746887
C035,Caulobacter crescentus,CCNA_02262,0,0.0278968680649995,0.1151595786213874,0.0902637243270874,0.07777339033782477
C035,Caulobacter crescentus,CCNA_02263,0,0.031446523964405,0.1405601650476455,0.062625840306282,0.07821084310611083
C035,Caulobacter crescentus,CCNA_02264,0,0.1603326797485351,0.0501892641186714,0.0789717584848404,0.09649790078401564
C035,Caulobacter crescentus,CCNA_02265,0,0.0089350277557969,0.0608855672180652,0.1146742701530456,0.0614982883756359
C035,Caulobacter crescentus,CCNA_02266,0,0.6288713216781616,0.3647727072238922,0.1396950632333755,0.37777969737847644
C035,Caulobacter crescentus,CCNA_02267,0,0.0081532979384064,0.1146179363131523,0.1350538730621338,0.08594170243789749
C035,Caulobacter crescentus,CCNA_02268,0,0.0128126954659819,0.0672624111175537,0.217393085360527,0.0991560639813542
C035,Caulobacter crescentus,CCNA_02269,0,0.045155394822359,0.229866549372673,0.04765634983778,0.10755943134427066
C035,Caulobacter crescentus,CCNA_02270,0,0.0179163366556167,0.1262825280427932,0.1218062341213226,0.08866836627324416
C035,Caulobacter crescentus,CCNA_02271,0,0.1019792631268501,0.2040556818246841,0.0874590575695037,0.1311646675070126
C035,Caulobacter crescentus,CCNA_02272,0,0.0288667771965265,0.2126386612653732,0.2255032211542129,0.15566955320537088
C035,Caulobacter crescentus,CCNA_02273,0,0.7833617925643921,0.4150255620479584,0.1213158667087555,0.43990107377370197
C035,Caulobacter crescentus,CCNA_02274,0,0.0450705923140049,0.2692632973194122,0.2681144475936889,0.19414944574236867
C035,Caulobacter crescentus,CCNA_02275,0,0.0366685539484024,0.0553313978016376,0.1758350580930709,0.0892783366143703
C035,Caulobacter crescentus,CCNA_02277,0,0.044871337711811,0.068398430943489,0.0577519014477729,0.057007223367690964
C035,Caulobacter crescentus,CCNA_02278,0,0.0176467951387166,0.1163763701915741,0.3875920474529266,0.17387173759440575
C035,Caulobacter crescentus,CCNA_02279,1,0.027648027986288,0.2367866337299347,0.5050153136253357,0.2564833251138528
C035,Caulobacter crescentus,CCNA_02280,1,0.7320851683616638,0.9314694404602052,0.9224901795387268,0.8620149294535319
C035,Caulobacter crescentus,CCNA_02281,0,0.0284393187612295,0.0955963060259819,0.0675948336720466,0.06387681948641934
C035,Caulobacter crescentus,CCNA_02282,0,0.8507152795791626,0.2176661938428878,0.0272073969244956,0.3651962901155154
C035,Caulobacter crescentus,CCNA_02283,0,0.0355591960251331,0.0934358835220336,0.1378816813230514,0.08895892029007268
C035,Caulobacter crescentus,CCNA_02284,0,0.0353208296000957,0.1600080579519271,0.1845077574253082,0.12661221499244366
C035,Caulobacter crescentus,CCNA_02285,0,0.0577627196907997,0.175499215722084,0.1523900330066681,0.1285506561398506
C035,Caulobacter crescentus,CCNA_02286,0,0.0075707752257585,0.2971389591693878,0.0497455820441246,0.11815177214642364
C035,Caulobacter crescentus,CCNA_02287,0,0.0367280803620815,0.1508784294128418,0.1635914742946624,0.1170659946898619
C035,Caulobacter crescentus,CCNA_02288,0,0.0347769036889076,0.9020176529884338,0.4994819760322571,0.47875884423653287
C035,Caulobacter crescentus,CCNA_02289,0,0.0258728396147489,0.1192337200045585,0.068067081272602,0.07105788029730313
C035,Caulobacter crescentus,CCNA_02290,0,0.490564614534378,0.1549052745103836,0.2925349771976471,0.3126682887474696
C035,Caulobacter crescentus,CCNA_02291,0,0.0698099583387374,0.101759560406208,0.0671773850917816,0.07958230127890902
C035,Caulobacter crescentus,CCNA_02292,0,0.0232241135090589,0.4999120533466339,0.326210081577301,0.2831154161443313
C035,Caulobacter crescentus,CCNA_02293,0,0.0371295139193534,0.4268621206283569,0.3401048183441162,0.2680321509639422
C035,Caulobacter crescentus,CCNA_02294,1,0.6544539928436279,0.7793179750442505,0.755739152431488,0.7298370401064554
C035,Caulobacter crescentus,CCNA_02295,0,0.0374845005571842,0.4703446328639984,0.3370510041713714,0.28162671253085136
C035,Caulobacter crescentus,CCNA_02296,0,0.0374887771904468,0.8025669455528259,0.5357996821403503,0.45861846829454106
C035,Caulobacter crescentus,CCNA_02297,0,0.0483342073857784,0.7316539883613586,0.2563236653804779,0.34543728704253834
C035,Caulobacter crescentus,CCNA_02298,0,0.6654754281044006,0.2915795743465423,0.1559031903743744,0.3709860642751058
C035,Caulobacter crescentus,CCNA_02299,1,0.0504027120769023,0.3808615207672119,0.1994668841361999,0.21024370566010467
C035,Caulobacter crescentus,CCNA_02300,1,0.0396211557090282,0.8353413939476013,0.5013084411621094,0.45875699693957966
C035,Caulobacter crescentus,CCNA_02301,0,0.0253734830766916,0.3457668423652649,0.3147059381008148,0.2286154211809238
C035,Caulobacter crescentus,CCNA_02302,1,0.4245543181896209,0.8852425813674927,0.7836434841156006,0.697813461224238
C035,Caulobacter crescentus,CCNA_02303,0,0.0119326282292604,0.1727796792984008,0.193036749958992,0.12591635249555108
C035,Caulobacter crescentus,CCNA_02304,0,0.1234124973416328,0.7702482342720032,0.4472099244594574,0.4469568853576978
C035,Caulobacter crescentus,CCNA_02305,0,0.0266059301793575,0.6706113815307617,0.2874662280082702,0.3282278465727965
C035,Caulobacter crescentus,CCNA_02306,0,0.0353224761784076,0.4921945631504059,0.3425705134868622,0.2900291842718919
C035,Caulobacter crescentus,CCNA_02307,0,0.8602592945098877,0.7736454010009766,0.8068917393684387,0.8135988116264343
C035,Caulobacter crescentus,CCNA_02308,0,0.0460831187665462,0.1435952633619308,0.0841480419039726,0.0912754746774832
C035,Caulobacter crescentus,CCNA_02309,0,0.060044839978218,0.1583966761827469,0.0779826790094375,0.0988080650568008
C035,Caulobacter crescentus,CCNA_02310,0,0.2073379606008529,0.0595227256417274,0.042090006172657,0.10298356413841243
C035,Caulobacter crescentus,CCNA_02311,0,0.4026200771331787,0.0706334933638572,0.0370843894779682,0.17011265332500136
C035,Caulobacter crescentus,CCNA_02312,0,0.033007476478815,0.199142649769783,0.2488731741905212,0.16034110014637307
C035,Caulobacter crescentus,CCNA_02313,0,0.0119174476712942,0.0601038858294487,0.118774339556694,0.0635985576858123
C035,Caulobacter crescentus,CCNA_02314,0,0.0888112857937812,0.146197110414505,0.0495562441647052,0.09485488012433047
C035,Caulobacter crescentus,CCNA_02315,0,0.932999074459076,0.5353100895881653,0.2949214279651642,0.5877435306708018
C035,Caulobacter crescentus,CCNA_02316,0,0.0190036930143833,0.0535571351647377,0.0505444481968879,0.0410350921253363
C035,Caulobacter crescentus,CCNA_02317,0,0.0280958283692598,0.1222954094409942,0.2125499099493026,0.12098038258651884
C035,Caulobacter crescentus,CCNA_02318,0,0.0494746565818786,0.2904675304889679,0.3732725381851196,0.23773824175198868
C035,Caulobacter crescentus,CCNA_02319,0,0.050291683524847,0.2130702883005142,0.0314877890050411,0.09828325361013411
C035,Caulobacter crescentus,CCNA_02320,1,0.2009536623954773,0.8606754541397095,0.6241013407707214,0.5619101524353027
C035,Caulobacter crescentus,CCNA_02321,0,0.0368996448814868,0.4613584280014038,0.4677566289901733,0.3220049006243546
C035,Caulobacter crescentus,CCNA_02322,0,0.019325166940689,0.0916920080780983,0.1282068639993667,0.07974134633938466
C035,Caulobacter crescentus,CCNA_02324,0,0.0325547643005847,0.6712591052055359,0.295412003993988,0.3330752911667028
C035,Caulobacter crescentus,CCNA_02325,0,0.0811198651790618,0.763841986656189,0.5876263976097107,0.47752941648165387
C035,Caulobacter crescentus,CCNA_02326,0,0.0396326333284378,0.7542964220046997,0.5440111756324768,0.4459800769885381
C035,Caulobacter crescentus,CCNA_02327,0,0.0392119996249675,0.1131881549954414,0.154724508523941,0.10237488771478331
C035,Caulobacter crescentus,CCNA_02328,1,0.0385418459773063,0.3264599740505218,0.0383269116282463,0.1344429105520248
C035,Caulobacter crescentus,CCNA_02329,0,0.0473818592727184,0.2001151293516159,0.2706626951694488,0.1727198945979277
C035,Caulobacter crescentus,CCNA_02330,0,0.0275753196328878,0.0747010484337806,0.3794495165348053,0.1605752948671579
C035,Caulobacter crescentus,CCNA_02331,0,0.030450977385044,0.423039823770523,0.1160037517547607,0.1898315176367759
C035,Caulobacter crescentus,CCNA_02332,0,0.0270019769668579,0.1450070440769195,0.0477999821305274,0.07326966772476827
C035,Caulobacter crescentus,CCNA_02333,1,0.460618644952774,0.9427661895751952,0.861458957195282,0.7549479305744171
C035,Caulobacter crescentus,CCNA_02334,0,0.0377031713724136,0.128680020570755,0.1714120507240295,0.11259841422239937
C035,Caulobacter crescentus,CCNA_02335,0,0.1434921324253082,0.8017141819000244,0.4356344640254974,0.4602802594502767
C035,Caulobacter crescentus,CCNA_02336,0,0.0017827360425144,0.793372631072998,0.1004810780286789,0.29854548171473044
C035,Caulobacter crescentus,CCNA_02337,0,0.0316556170582771,0.2743797898292541,0.0986691489815712,0.13490151862303412
C035,Caulobacter crescentus,CCNA_02338,0,0.1459803581237793,0.1752831190824508,0.1270138323307037,0.1494257698456446
C035,Caulobacter crescentus,CCNA_02339,0,0.0499533340334892,0.0985351875424385,0.0545059666037559,0.06766482939322786
C035,Caulobacter crescentus,CCNA_02340,0,0.0117025300860404,0.0550496466457843,0.0645921528339386,0.04378144318858777
C035,Caulobacter crescentus,CCNA_02341,0,0.0188341736793518,0.2191859185695648,0.0562559589743614,0.098092017074426
C035,Caulobacter crescentus,CCNA_02342,0,0.1478598117828369,0.1711374968290329,0.4213196337223053,0.2467723141113917
C035,Caulobacter crescentus,CCNA_02343,0,0.5581877827644348,0.2101071774959564,0.551296055316925,0.4398636718591054
C035,Caulobacter crescentus,CCNA_02344,0,0.8377253413200378,0.6835455894470215,0.607505738735199,0.7095922231674194
C035,Caulobacter crescentus,CCNA_02345,0,0.0106604238972067,0.2908931970596313,0.1697170138359069,0.15709021159758163
C035,Caulobacter crescentus,CCNA_02346,1,0.9075702428817748,0.5074116587638855,0.6681138873100281,0.6943652629852295
C035,Caulobacter crescentus,CCNA_02347,0,0.038688950240612,0.8047592043876648,0.4256141483783722,0.423020767668883
C035,Caulobacter crescentus,CCNA_02348,0,0.0138354236260056,0.0999497100710868,0.0564770884811878,0.05675407405942673
C035,Caulobacter crescentus,CCNA_02349,0,0.0405439287424087,0.199279099702835,0.081773966550827,0.10719899833202357
C035,Caulobacter crescentus,CCNA_02350,0,0.0096599832177162,0.0681019648909568,0.1491663008928299,0.07564274966716762
C035,Caulobacter crescentus,CCNA_02351,0,0.0429964810609817,0.3416478931903839,0.2807351946830749,0.2217931896448135
C035,Caulobacter crescentus,CCNA_02352,0,0.0267304256558418,0.0941748321056366,0.0988847464323043,0.0732633347312609
C035,Caulobacter crescentus,CCNA_02353,0,0.0251147840172052,0.3076544404029846,0.106744185090065,0.1465044698367516
C035,Caulobacter crescentus,CCNA_02354,0,0.050323911011219,0.5409879088401794,0.0292452424764633,0.20685235410928726
C035,Caulobacter crescentus,CCNA_02355,0,0.041955642402172,0.0794184803962707,0.203181117773056,0.10818508019049956
C035,Caulobacter crescentus,CCNA_02356,0,0.4917565882205963,0.4426400065422058,0.1874213814735412,0.37393932541211444
C035,Caulobacter crescentus,CCNA_02357,0,0.0420967079699039,0.1274661719799041,0.107280895113945,0.09228125835458433
C035,Caulobacter crescentus,CCNA_02358,0,0.0277925617992877,0.0434161014854908,0.3964696824550628,0.15589278191328043
C035,Caulobacter crescentus,CCNA_02359,0,0.7715755701065063,0.6284586787223816,0.0941955372691154,0.49807659536600113
C035,Caulobacter crescentus,CCNA_02360,0,0.1876087486743927,0.9291404485702516,0.4641543626785278,0.526967853307724
C035,Caulobacter crescentus,CCNA_02361,0,0.0315887480974197,0.2417605072259903,0.1873596012592315,0.1535696188608805
C035,Caulobacter crescentus,CCNA_02362,0,0.0561809763312339,0.3256339430809021,0.2463149726390838,0.20937663068373993
C035,Caulobacter crescentus,CCNA_02363,0,0.0317538194358348,0.1592520177364349,0.2222626805305481,0.13775617256760594
C035,Caulobacter crescentus,CCNA_02364,0,0.0219324454665184,0.0956085324287414,0.0942140147089958,0.07058499753475188
C035,Caulobacter crescentus,CCNA_02365,0,0.0193738881498575,0.1123051941394805,0.1833127737045288,0.10499728533128894
C035,Caulobacter crescentus,CCNA_02366,0,0.0448976755142211,0.1456259936094284,0.1616962552070617,0.11740664144357042
C035,Caulobacter crescentus,CCNA_02367,0,0.0836462453007698,0.1762772351503372,0.0898269936442375,0.11658349136511485
C035,Caulobacter crescentus,CCNA_02368,0,0.0450553186237812,0.1397640705108642,0.3202535510063171,0.16835764671365416
C035,Caulobacter crescentus,CCNA_02369,0,0.039199948310852,0.0725796967744827,0.0907651707530021,0.06751493861277892
C035,Caulobacter crescentus,CCNA_02370,0,0.0172620024532079,0.2219244390726089,0.0934361293911933,0.11087419030567003
C035,Caulobacter crescentus,CCNA_02371,0,0.4770223498344421,0.0792109742760658,0.1765566915273666,0.24426333854595816
C035,Caulobacter crescentus,CCNA_02372,0,0.1306820064783096,0.2811406850814819,0.0874001756310463,0.16640762239694593
C035,Caulobacter crescentus,CCNA_02373,0,0.040080789476633,0.1490513831377029,0.3079397082328796,0.16569062694907183
C035,Caulobacter crescentus,CCNA_02374,0,0.0253715943545103,0.0120260324329137,0.0536670200526714,0.030354882280031803
C035,Caulobacter crescentus,CCNA_02375,0,0.0203038118779659,0.2898187637329101,0.0448718890547752,0.11833148822188372
C035,Caulobacter crescentus,CCNA_02376,0,0.1322144269943237,0.2591822743415832,0.1850124448537826,0.1921363820632298
C035,Caulobacter crescentus,CCNA_02377,0,0.1839663088321685,0.1472693830728531,0.0483278222382068,0.12652117138107613
C035,Caulobacter crescentus,CCNA_02378,0,0.0385146327316761,0.1958768963813781,0.0458827838301658,0.09342477098107332
C035,Caulobacter crescentus,CCNA_02379,0,0.3888254761695862,0.103249154984951,0.164061352610588,0.21871199458837506
C035,Caulobacter crescentus,CCNA_02380,0,0.0768874958157539,0.3560284376144409,0.4400462210178375,0.2909873848160108
C035,Caulobacter crescentus,CCNA_02381,0,0.0340972989797592,0.1118026450276374,0.1067300513386726,0.08420999844868972
C035,Caulobacter crescentus,CCNA_02382,0,0.0293655488640069,0.1177544593811035,0.0434633158147335,0.06352777468661464
C035,Caulobacter crescentus,CCNA_02383,0,0.0436136685311794,0.1423744261264801,0.0468811653554439,0.07762308667103447
C035,Caulobacter crescentus,CCNA_02384,0,0.0897347629070282,0.1333644539117813,0.1110023707151413,0.11136719584465027
C035,Caulobacter crescentus,CCNA_02385,0,0.7456371188163757,0.5134192109107971,0.5238142609596252,0.5942901968955994
C035,Caulobacter crescentus,CCNA_02386,0,0.035763680934906,0.4745512306690216,0.0,0.17010497053464255
C035,Caulobacter crescentus,CCNA_02387,0,0.4883674085140228,0.6465982794761658,0.4360236823558807,0.5236631234486898
C035,Caulobacter crescentus,CCNA_02388,1,0.7506628632545471,0.9444262385368348,0.8714896440505981,0.8555262486139933
C035,Caulobacter crescentus,CCNA_02389,1,0.7453377842903137,0.9711413383483888,0.9160521030426024,0.8775104085604349
C035,Caulobacter crescentus,CCNA_02390,0,0.0249113384634256,0.074082151055336,0.3100899755954742,0.13636115503807858
C035,Caulobacter crescentus,CCNA_02391,0,0.0203183628618717,0.1035553589463234,0.0446492098271846,0.05617431054512656
C035,Caulobacter crescentus,CCNA_02392,0,0.0879069790244102,0.0372118279337883,0.1970025599002838,0.10737378895282744
C035,Caulobacter crescentus,CCNA_02394,0,0.0461708381772041,0.1539950668811798,0.025419333949685,0.0751950796693563
C035,Caulobacter crescentus,CCNA_02395,0,0.0961573272943496,0.1782469749450683,0.0530107207596302,0.10913834099968271
C035,Caulobacter crescentus,CCNA_02396,0,0.5636858940124512,0.1365529149770736,0.1399139016866684,0.280050903558731
C035,Caulobacter crescentus,CCNA_02397,0,0.0340502634644508,0.2824092209339142,0.2678020298480987,0.19475383808215455
C035,Caulobacter crescentus,CCNA_02398,0,0.0400053523480892,0.3164415955543518,0.0615184307098388,0.13932179287075994
C035,Caulobacter crescentus,CCNA_02399,0,0.116903081536293,0.4319090247154236,0.1345854252576828,0.2277991771697998
C035,Caulobacter crescentus,CCNA_02400,0,0.0223959553986787,0.0747933834791183,0.261091411113739,0.11942691666384535
C035,Caulobacter crescentus,CCNA_02401,0,0.0376982949674129,0.0553452670574188,0.1251430660486221,0.07272887602448459
C035,Caulobacter crescentus,CCNA_02402,0,0.6533564925193787,0.1101496517658233,0.1180341839790344,0.2938467760880788
C035,Caulobacter crescentus,CCNA_02403,0,0.0104807652533054,0.2449079304933548,0.223049908876419,0.15947953487435973
C035,Caulobacter crescentus,CCNA_02404,0,0.0403656587004661,0.1527297049760818,0.2166277915239334,0.1365743850668271
C035,Caulobacter crescentus,CCNA_02405,0,0.0387572236359119,0.3035057783126831,0.0954747423529625,0.1459125814338525
C035,Caulobacter crescentus,CCNA_02406,0,0.0395114831626415,0.8577015995979309,0.0965593084692955,0.3312574637432893
C035,Caulobacter crescentus,CCNA_02407,0,0.036584835499525,0.4731499552726745,0.1233362257480621,0.21102367217342055
C035,Caulobacter crescentus,CCNA_02408,0,0.7949087023735046,0.1319454312324524,0.400691270828247,0.44251513481140137
C035,Caulobacter crescentus,CCNA_02409,0,0.0207867305725812,0.1739843636751175,0.0328240282833576,0.07586504084368544
C035,Caulobacter crescentus,CCNA_02410,0,0.1042806953191757,0.1170789301395416,0.0285570584237575,0.08330556129415827
C035,Caulobacter crescentus,CCNA_02411,0,0.9083645939826964,0.1062987372279167,0.0416187308728694,0.3520940206944942
C035,Caulobacter crescentus,CCNA_02412,0,0.4775063395500183,0.5079391002655029,0.5337980389595032,0.5064144929250082
C035,Caulobacter crescentus,CCNA_02413,0,0.0399507991969585,0.1208809241652488,0.0543170124292373,0.07171624526381487
C035,Caulobacter crescentus,CCNA_02414,0,0.0367617160081863,0.8815691471099854,0.8095539808273315,0.575961614648501
C035,Caulobacter crescentus,CCNA_02415,0,0.378162145614624,0.0862840712070465,0.1809370666742324,0.21512776116530097
C035,Caulobacter crescentus,CCNA_02416,0,0.0251154489815235,0.6126173734664917,0.4080914855003357,0.3486081026494503
C035,Caulobacter crescentus,CCNA_02417,0,0.0175134465098381,0.160346582531929,0.0956681743264198,0.09117606778939563
C035,Caulobacter crescentus,CCNA_02418,0,0.0263637956231832,0.1447411030530929,0.2410660088062286,0.13739030249416825
C035,Caulobacter crescentus,CCNA_02419,0,0.409988135099411,0.6146588325500488,0.5234507918357849,0.5160325864950815
C035,Caulobacter crescentus,CCNA_02420,0,0.8175435662269592,0.7472863793373108,0.643296480178833,0.7360421419143677
C035,Caulobacter crescentus,CCNA_02421,0,0.3844539225101471,0.7263200879096985,0.7052348852157593,0.6053362985452017
C035,Caulobacter crescentus,CCNA_02422,0,0.0423919931054115,0.1407042294740677,0.1049195975065231,0.09600527336200076
C035,Caulobacter crescentus,CCNA_02423,0,0.0274371095001697,0.113474428653717,0.0312640815973281,0.05739187325040493
C035,Caulobacter crescentus,CCNA_02424,0,0.0133644687011837,0.0984339043498039,0.1775374561548233,0.09644527640193697
C035,Caulobacter crescentus,CCNA_02425,0,0.0004562711110338,0.1024612188339233,0.0966231897473335,0.0665135598974302
