file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA2246,0,0.0297249890863895,0.0323799736797809,0.1060674488544464,0.0560574705402056
C039,Pseudomonas aeruginosa MPAO1,PA2247,0,0.0523758828639984,0.8469971418380737,0.1641770452260971,0.3545166899760564
C039,Pseudomonas aeruginosa MPAO1,PA2248,0,0.02847864292562,0.649473249912262,0.4743890464305877,0.3841136464228232
C039,Pseudomonas aeruginosa MPAO1,PA2249,0,0.0356670096516609,0.5361964702606201,0.6678965091705322,0.4132533296942711
C039,Pseudomonas aeruginosa MPAO1,PA2250,0,0.0301844906061887,0.5917803049087524,0.1045285239815712,0.24216443983217076
C039,Pseudomonas aeruginosa MPAO1,PA2251,0,0.0278064794838428,0.0467558950185775,0.287518173456192,0.1206935159862041
C039,Pseudomonas aeruginosa MPAO1,PA2252,0,0.0259830132126808,0.0250025652348995,0.0498299971222877,0.03360519185662267
C039,Pseudomonas aeruginosa MPAO1,PA2253,0,0.0259323511272668,0.0310227684676647,0.1013794764876365,0.052778198694189336
C039,Pseudomonas aeruginosa MPAO1,PA2254,0,0.2437437772750854,0.0967253521084785,0.2365600317716598,0.19234305371840787
C039,Pseudomonas aeruginosa MPAO1,PA2255,0,0.0213218666613101,0.0132199600338935,0.0590386018157005,0.031193476170301368
C039,Pseudomonas aeruginosa MPAO1,PA2256,0,0.0266644041985273,0.0408626720309257,0.0575520619750022,0.04169304606815174
C039,Pseudomonas aeruginosa MPAO1,PA2257,0,0.0304052960127592,0.015682091936469,0.0770054757595062,0.041030954569578136
C039,Pseudomonas aeruginosa MPAO1,PA2258,0,0.0407137759029865,0.0082407807931303,0.0641428306698799,0.0376991291219989
C039,Pseudomonas aeruginosa MPAO1,PA2259,0,0.0508522540330886,0.0183732919394969,0.0606390349566936,0.04328819364309303
C039,Pseudomonas aeruginosa MPAO1,PA2260,0,0.0297724455595016,0.0360082760453224,0.0443543829023838,0.0367117015024026
C039,Pseudomonas aeruginosa MPAO1,PA2261,0,0.0407164059579372,0.308886706829071,0.0559037625789642,0.13516895845532412
C039,Pseudomonas aeruginosa MPAO1,PA2262,0,0.0273175314068794,0.0632266253232956,0.0483063608407974,0.04628350585699079
C039,Pseudomonas aeruginosa MPAO1,PA2263,0,0.0281363800168037,0.1338172703981399,0.0426154397428035,0.06818969671924903
C039,Pseudomonas aeruginosa MPAO1,PA2264,0,0.0364142917096614,0.0456543304026126,0.0720049738883972,0.05135786533355707
C039,Pseudomonas aeruginosa MPAO1,PA2265,0,0.0401078388094902,0.216047778725624,0.0902988389134407,0.11548481881618496
C039,Pseudomonas aeruginosa MPAO1,PA2266,0,0.0283937025815248,0.0953834056854248,0.1057777851819992,0.07651829781631626
C039,Pseudomonas aeruginosa MPAO1,PA2267,0,0.0272579230368137,0.0138675803318619,0.0608653798699379,0.033996961079537834
C039,Pseudomonas aeruginosa MPAO1,PA2268,0,0.9504472017288208,0.1431257426738739,0.0812124535441398,0.39159513264894485
C039,Pseudomonas aeruginosa MPAO1,PA2269,0,0.0299849547445774,0.1783314645290374,0.0498774871230125,0.08606463546554244
C039,Pseudomonas aeruginosa MPAO1,PA2270,0,0.0308879613876342,0.0133040305227041,0.0543691553175449,0.032853715742627736
C039,Pseudomonas aeruginosa MPAO1,PA2271,0,0.0657792687416076,0.0419379957020282,0.0923745036125183,0.06669725601871802
C039,Pseudomonas aeruginosa MPAO1,PA2272,0,0.0297399926930665,0.9101060628890992,0.7745762467384338,0.5714741007735332
C039,Pseudomonas aeruginosa MPAO1,PA2273,0,0.031563077121973,0.0161234661936759,0.0679188817739486,0.0385351416965325
C039,Pseudomonas aeruginosa MPAO1,PA2274,0,0.0272650923579931,0.0270233657211065,0.1337072551250457,0.06266523773471509
C039,Pseudomonas aeruginosa MPAO1,PA2275,0,0.0319571010768413,0.0130467852577567,0.0747463628649711,0.0399167497331897
C039,Pseudomonas aeruginosa MPAO1,PA2276,0,0.0331905968487262,0.0294262617826461,0.0410839952528476,0.03456695129473997
C039,Pseudomonas aeruginosa MPAO1,PA2277,0,0.0300958771258592,0.0109078465029597,0.0628784596920013,0.0346273944402734
C039,Pseudomonas aeruginosa MPAO1,PA2278,0,0.0301320720463991,0.0150146074593067,0.0227215513586998,0.022622743621468534
C039,Pseudomonas aeruginosa MPAO1,PA2279,0,0.0257047843188047,0.2108054459095001,0.1030115410685539,0.11317392376561956
C039,Pseudomonas aeruginosa MPAO1,PA2280,0,0.0283152163028717,0.0210637990385293,0.0995828211307525,0.04965394549071783
C039,Pseudomonas aeruginosa MPAO1,PA2281,0,0.0381009131669998,0.0347479470074176,0.1049961298704147,0.05928166334827737
C039,Pseudomonas aeruginosa MPAO1,PA2282,0,0.0307521801441907,0.0240599662065505,0.0932217836380004,0.04934464332958053
C039,Pseudomonas aeruginosa MPAO1,PA2283,0,0.0289134308695793,0.1170906424522399,0.1706539094448089,0.10555266092220937
C039,Pseudomonas aeruginosa MPAO1,PA2284,0,0.1956832408905029,0.1522273868322372,0.266046404838562,0.20465234418710068
C039,Pseudomonas aeruginosa MPAO1,PA2285,0,0.0665094777941703,0.210869625210762,0.1644735783338546,0.14728422711292896
C039,Pseudomonas aeruginosa MPAO1,PA2286,0,0.0284847524017095,0.077119193971157,0.1871324181556701,0.09757878817617888
C039,Pseudomonas aeruginosa MPAO1,PA2287,0,0.0438111759722232,0.1191606670618057,0.176716461777687,0.11322943493723862
C039,Pseudomonas aeruginosa MPAO1,PA2288,0,0.0981679186224937,0.162310317158699,0.2827098965644836,0.1810627107818921
C039,Pseudomonas aeruginosa MPAO1,PA2289,0,0.0304434318095445,0.0961744785308837,0.0872500240802764,0.0712893114735682
C039,Pseudomonas aeruginosa MPAO1,PA2290,0,0.0295141506940126,0.2258167713880539,0.1266737729310989,0.1273348983377218
C039,Pseudomonas aeruginosa MPAO1,PA2291,0,0.4215099513530731,0.1018818616867065,0.0765652284026146,0.1999856804807981
C039,Pseudomonas aeruginosa MPAO1,PA2292,0,0.0257500372827053,0.0273572970181703,0.1758430302143097,0.07631678817172843
C039,Pseudomonas aeruginosa MPAO1,PA2293,0,0.622625470161438,0.2668722569942474,0.5710741877555847,0.4868573049704234
C039,Pseudomonas aeruginosa MPAO1,PA2294,0,0.0341124907135963,0.0918520838022232,0.1075406745076179,0.07783508300781246
C039,Pseudomonas aeruginosa MPAO1,PA2295,0,0.036020565778017,0.0509766452014446,0.0611488297581672,0.0493820135792096
C039,Pseudomonas aeruginosa MPAO1,PA2296,0,0.0272241495549678,0.0557408891618251,0.0782402753829956,0.0537351046999295
C039,Pseudomonas aeruginosa MPAO1,PA2297,0,0.0304923448711633,0.3592624962329864,0.3133834302425384,0.23437942378222934
C039,Pseudomonas aeruginosa MPAO1,PA2298,0,0.1180944666266441,0.050022043287754,0.119785264134407,0.09596725801626838
C039,Pseudomonas aeruginosa MPAO1,PA2299,0,0.0301933977752923,0.175675168633461,0.2047836780548095,0.13688408148785425
C039,Pseudomonas aeruginosa MPAO1,PA2300,0,0.0475479364395141,0.1165413334965705,0.0627598911523819,0.07561638702948884
C039,Pseudomonas aeruginosa MPAO1,PA2301,0,0.0306003838777542,0.0196130666881799,0.0735862776637077,0.04126657607654727
C039,Pseudomonas aeruginosa MPAO1,PA2302,0,0.0268876459449529,0.1150022745132446,0.1714994311332702,0.10446311719715591
C039,Pseudomonas aeruginosa MPAO1,PA2303,0,0.9000925421714783,0.0472569465637207,0.0679339990019798,0.3384278292457263
C039,Pseudomonas aeruginosa MPAO1,PA2304,0,0.0292802695184946,0.0310144983232021,0.0739183276891708,0.044737698510289164
C039,Pseudomonas aeruginosa MPAO1,PA2305,0,0.0265700295567512,0.1820198595523834,0.1718216985464096,0.12680386255184806
C039,Pseudomonas aeruginosa MPAO1,PA2306,0,0.0367009453475475,0.0576417222619056,0.072345033288002,0.05556256696581837
C039,Pseudomonas aeruginosa MPAO1,PA2307,0,0.0297704506665468,0.08100625872612,0.0677074119448661,0.05949470711251096
C039,Pseudomonas aeruginosa MPAO1,PA2308,0,0.4554108679294586,0.1305587440729141,0.2900307178497314,0.2920001099507014
C039,Pseudomonas aeruginosa MPAO1,PA2309,0,0.02963806129992,0.0341976694762706,0.120224617421627,0.06135344939927253
C039,Pseudomonas aeruginosa MPAO1,PA2310,0,0.0309223961085081,0.0150950560346245,0.0636315569281578,0.03654966969043014
C039,Pseudomonas aeruginosa MPAO1,PA2311,0,0.0370520502328872,0.1139728128910064,0.073442168533802,0.07482234388589853
C039,Pseudomonas aeruginosa MPAO1,PA2312,0,0.0296035204082727,0.0387511327862739,0.1409457921981811,0.06976681513090922
C039,Pseudomonas aeruginosa MPAO1,PA2313,0,0.0285704750567674,0.1788784563541412,0.7031896114349365,0.303546180948615
C039,Pseudomonas aeruginosa MPAO1,PA2314,0,0.0387258566915988,0.0718396082520484,0.0332719571888446,0.04794580737749726
C039,Pseudomonas aeruginosa MPAO1,PA2315,0,0.02750775963068,0.0572319626808166,0.0735369101166725,0.052758877476056364
C039,Pseudomonas aeruginosa MPAO1,PA2316,0,0.0327340066432952,0.0155584895983338,0.0933984294533729,0.047230308565000635
C039,Pseudomonas aeruginosa MPAO1,PA2317,0,0.0328311622142791,0.0512942820787429,0.0765315070748329,0.0535523171226183
C039,Pseudomonas aeruginosa MPAO1,PA2318,0,0.0283424314111471,0.0259513650089502,0.1242044568061828,0.059499417742093365
C039,Pseudomonas aeruginosa MPAO1,PA2319,0,0.0297932922840118,0.0170557703822851,0.029188334941864,0.0253457992027203
C039,Pseudomonas aeruginosa MPAO1,PA2320,0,0.5838648676872253,0.009833350777626,0.0456979386508464,0.21313205237189925
C039,Pseudomonas aeruginosa MPAO1,PA2321,0,0.0433483719825744,0.0329247675836086,0.1719908863306045,0.08275467529892917
C039,Pseudomonas aeruginosa MPAO1,PA2322,0,0.0313878878951072,0.0482066459953784,0.1043267101049423,0.061307081331809295
C039,Pseudomonas aeruginosa MPAO1,PA2323,0,0.0892447158694267,0.1060658916831016,0.0869300812482833,0.09408022960027053
C039,Pseudomonas aeruginosa MPAO1,PA2324,0,0.0309535600244998,0.0971186608076095,0.0506124198436737,0.05956154689192767
C039,Pseudomonas aeruginosa MPAO1,PA2325,0,0.0294249542057514,0.1062660738825798,0.2192345112562179,0.11830851311484969
C039,Pseudomonas aeruginosa MPAO1,PA2326,0,0.0296402387320995,0.0594818629324436,0.1641066223382949,0.08440957466761267
C039,Pseudomonas aeruginosa MPAO1,PA2327,0,0.1263407915830612,0.1364916861057281,0.4400259554386139,0.23428614437580106
C039,Pseudomonas aeruginosa MPAO1,PA2328,0,0.0549925528466701,0.0523551106452941,0.0846698358654975,0.06400583311915391
C039,Pseudomonas aeruginosa MPAO1,PA2329,0,0.8722497224807739,0.0971918106079101,0.1397663056850433,0.3697359462579091
C039,Pseudomonas aeruginosa MPAO1,PA2330,0,0.0285564176738262,0.0296576377004385,0.1071731522679328,0.05512906921406583
C039,Pseudomonas aeruginosa MPAO1,PA2331,0,0.6625906229019165,0.0307258479297161,0.1781110763549804,0.29047584906220436
C039,Pseudomonas aeruginosa MPAO1,PA2332,0,0.0272407010197639,0.0159163679927587,0.0580819956958293,0.033746354902783965
C039,Pseudomonas aeruginosa MPAO1,PA2333,0,0.4408166706562042,0.017992652952671,0.0549368821084499,0.17124873523910836
C039,Pseudomonas aeruginosa MPAO1,PA2334,0,0.0307029858231544,0.0060269688256084,0.0517262369394302,0.02948539719606434
C039,Pseudomonas aeruginosa MPAO1,PA2335,0,0.0295179523527622,0.0215911027044057,0.040546640753746,0.030551898603637967
C039,Pseudomonas aeruginosa MPAO1,PA2336,0,0.0306710358709096,0.1089940294623375,0.0519084855914115,0.06385785030821954
C039,Pseudomonas aeruginosa MPAO1,PA2337,0,0.0311302673071622,0.2948819398880005,0.1224406659603118,0.1494842910518248
C039,Pseudomonas aeruginosa MPAO1,PA2338,0,0.032449796795845,0.1242912262678146,0.060462798923254,0.07240127399563785
C039,Pseudomonas aeruginosa MPAO1,PA2339,0,0.0315512828528881,0.0733362361788749,0.2589535713195801,0.12128036345044768
C039,Pseudomonas aeruginosa MPAO1,PA2340,0,0.1441590487957,0.0504361130297184,0.1171332597732544,0.10390947386622425
C039,Pseudomonas aeruginosa MPAO1,PA2341,0,0.0457847937941551,0.0936963409185409,0.0775351151823997,0.0723387499650319
C039,Pseudomonas aeruginosa MPAO1,PA2342,0,0.1426892727613449,0.3383122086524963,0.0916527956724166,0.1908847590287526
C039,Pseudomonas aeruginosa MPAO1,PA2343,0,0.0293186567723751,0.0161152612417936,0.2316478788852691,0.09236059896647926
C039,Pseudomonas aeruginosa MPAO1,PA2344,0,0.0311309546232223,0.0345949903130531,0.0787756443023681,0.04816719641288116
C039,Pseudomonas aeruginosa MPAO1,PA2345,0,0.0312575511634349,0.1846335679292678,0.0748055577278137,0.09689889227350547
C039,Pseudomonas aeruginosa MPAO1,PA2346,0,0.0297133456915617,0.0935898274183273,0.4121235311031341,0.1784755680710077
C039,Pseudomonas aeruginosa MPAO1,PA2347,0,0.0357257537543773,0.2557054758071899,0.1013360917568206,0.13092244043946258
C039,Pseudomonas aeruginosa MPAO1,PA2348,0,0.0300711374729871,0.02632443793118,0.0568912364542484,0.03776227061947183
C039,Pseudomonas aeruginosa MPAO1,PA2349,0,0.0328945964574813,0.0171756297349929,0.1329427659511566,0.06100433071454359
C039,Pseudomonas aeruginosa MPAO1,PA2350,0,0.0383756756782531,0.0972564071416854,0.0699287503957748,0.0685202777385711
C039,Pseudomonas aeruginosa MPAO1,PA2351,0,0.0280272327363491,0.1121051087975502,0.0830917134881019,0.07440801834066707
C039,Pseudomonas aeruginosa MPAO1,PA2352,0,0.031515959650278,0.0314191356301307,0.0723399594426155,0.045091684907674734
C039,Pseudomonas aeruginosa MPAO1,PA2353,0,0.0268909074366092,0.0543416403234005,0.0933532565832138,0.05819526811440784
C039,Pseudomonas aeruginosa MPAO1,PA2354,0,0.0356630012392997,0.0491637252271175,0.0744299590587616,0.05308556184172627
C039,Pseudomonas aeruginosa MPAO1,PA2355,0,0.0301526952534914,0.0673776045441627,0.0460958406329155,0.047875380143523195
C039,Pseudomonas aeruginosa MPAO1,PA2356,0,0.0403190739452838,0.0236742347478866,0.0852885022759437,0.04976060365637136
C039,Pseudomonas aeruginosa MPAO1,PA2357,0,0.2022025883197784,0.0159123037010431,0.3955836594104767,0.2045661838104327
C039,Pseudomonas aeruginosa MPAO1,PA2358,0,0.0276798699051141,0.2224618643522262,0.113131009042263,0.12109091443320112
C039,Pseudomonas aeruginosa MPAO1,PA2359,0,0.0321506783366203,0.0615995489060878,0.0780741199851036,0.057274782409270565
C039,Pseudomonas aeruginosa MPAO1,PA2360,0,0.0349557511508464,0.0215402729809284,0.1350192576646804,0.06383842726548507
C039,Pseudomonas aeruginosa MPAO1,PA2361,0,0.0263429172337055,0.0183005221188068,0.1775486171245575,0.07406401882568993
C039,Pseudomonas aeruginosa MPAO1,PA2362,0,0.0286982636898756,0.0384141094982624,0.1193907782435417,0.062167717143893235
C039,Pseudomonas aeruginosa MPAO1,PA2363,0,0.0289365164935588,0.0164177566766738,0.37581267952919,0.14038898423314086
C039,Pseudomonas aeruginosa MPAO1,PA2364,0,0.0306466296315193,0.0329149290919303,0.0746891647577285,0.04608357449372603
C039,Pseudomonas aeruginosa MPAO1,PA2365,0,0.0329742617905139,0.1685406267642974,0.6695848107337952,0.29036656642953546
C039,Pseudomonas aeruginosa MPAO1,PA2366,0,0.0598661787807941,0.3920625448226928,0.4050288200378418,0.28565251454710955
C039,Pseudomonas aeruginosa MPAO1,PA2367,0,0.5138199925422668,0.0273797772824764,0.1250634342432022,0.22208773468931517
C039,Pseudomonas aeruginosa MPAO1,PA2368,0,0.0284043215215206,0.2529518902301788,0.3023067712783813,0.19455432767669356
C039,Pseudomonas aeruginosa MPAO1,PA2369,0,0.0317317433655262,0.0466563366353511,0.1369536817073822,0.0717805872360865
C039,Pseudomonas aeruginosa MPAO1,PA2370,0,0.0428462587296962,0.031676035374403,0.1850325316190719,0.08651827524105704
C039,Pseudomonas aeruginosa MPAO1,PA2371,0,0.0410133562982082,0.1836751103401184,0.1952252984046936,0.13997125501434007
C039,Pseudomonas aeruginosa MPAO1,PA2372,0,0.0321984104812145,0.3287834525108337,0.2104311287403106,0.19047099724411962
C039,Pseudomonas aeruginosa MPAO1,PA2373,0,0.0390087254345417,0.0175945777446031,0.0878705158829689,0.04815793968737123
C039,Pseudomonas aeruginosa MPAO1,PA2374,0,0.0269749071449041,0.0437532216310501,0.0793208926916122,0.0500163404891888
C039,Pseudomonas aeruginosa MPAO1,PA2375,0,0.0296922512352466,0.0129029881209135,0.1943815648555755,0.07899226807057853
C039,Pseudomonas aeruginosa MPAO1,PA2376,0,0.0299163535237312,0.0256445053964853,0.1270607411861419,0.06087386670211947
C039,Pseudomonas aeruginosa MPAO1,PA2377,0,0.0324289314448833,0.0607165545225143,0.1526312381029129,0.0819255746901035
C039,Pseudomonas aeruginosa MPAO1,PA2378,0,0.0301280934363603,0.0543534681200981,0.0726071298122406,0.052362897122899675
C039,Pseudomonas aeruginosa MPAO1,PA2379,0,0.3361523747444153,0.0896773263812065,0.15381920337677,0.19321630150079727
C039,Pseudomonas aeruginosa MPAO1,PA2380,0,0.0293953567743301,0.2152986973524093,0.2488807439804077,0.16452493270238236
C039,Pseudomonas aeruginosa MPAO1,PA2381,0,0.0297836679965257,0.0250825937837362,0.20406174659729,0.08630933612585064
C039,Pseudomonas aeruginosa MPAO1,PA2382,0,0.0513905175030231,0.0352289266884326,0.0812620893120765,0.05596051116784406
C039,Pseudomonas aeruginosa MPAO1,PA2383,0,0.0279731024056673,0.0517925098538398,0.1248907819390297,0.06821879806617893
C039,Pseudomonas aeruginosa MPAO1,PA2384,0,0.1566047668457031,0.0335651971399784,0.208962082862854,0.1330440156161785
C039,Pseudomonas aeruginosa MPAO1,PA2385,0,0.051703043282032,0.0090524274855852,0.0574868693947792,0.03941411338746547
C039,Pseudomonas aeruginosa MPAO1,PA2386,0,0.5500919222831726,0.09284657984972,0.2203632891178131,0.28776726375023526
C039,Pseudomonas aeruginosa MPAO1,PA2387,0,0.0317431427538394,0.1223844066262245,0.0957279652357101,0.08328517153859133
C039,Pseudomonas aeruginosa MPAO1,PA2388,0,0.0326125510036945,0.1168098822236061,0.1506387740373611,0.1000204024215539
C039,Pseudomonas aeruginosa MPAO1,PA2389,0,0.0325131230056285,0.0544827505946159,0.2405169010162353,0.1091709248721599
C039,Pseudomonas aeruginosa MPAO1,PA2390,0,0.033102199435234,0.0498655885457992,0.172824814915657,0.0852642009655634
C039,Pseudomonas aeruginosa MPAO1,PA2391,0,0.0277184583246707,0.2114917933940887,0.1483093649148941,0.12917320554455117
C039,Pseudomonas aeruginosa MPAO1,PA2392,0,0.0293843522667884,0.0978833511471748,0.1029388383030891,0.0767355139056841
C039,Pseudomonas aeruginosa MPAO1,PA2393,0,0.0315138287842273,0.033701691776514,0.0989714637398719,0.05472899476687106
C039,Pseudomonas aeruginosa MPAO1,PA2394,0,0.0329810492694377,0.3250713348388672,0.1692986637353897,0.17578368261456487
C039,Pseudomonas aeruginosa MPAO1,PA2395,0,0.040662158280611,0.0228551104664802,0.0669059008359909,0.04347438986102736
C039,Pseudomonas aeruginosa MPAO1,PA2396,0,0.0318406298756599,0.5831894278526306,0.1589077115058899,0.25797925641139346
C039,Pseudomonas aeruginosa MPAO1,PA2397,0,0.0371704138815403,0.5431219935417175,0.3429397642612457,0.30774405722816783
C039,Pseudomonas aeruginosa MPAO1,PA2398,0,0.2992177605628967,0.0599036626517772,0.0521328039467334,0.13708474238713578
C039,Pseudomonas aeruginosa MPAO1,PA2399,0,0.0308203399181365,0.3215350210666656,0.1656180024147033,0.17265778779983512
C039,Pseudomonas aeruginosa MPAO1,PA2400,0,0.0294566750526428,0.3450888991355896,0.2005548626184463,0.19170014560222626
C039,Pseudomonas aeruginosa MPAO1,PA2402,0,0.0228603761643171,0.3094038963317871,0.1701414138078689,0.16746856210132435
C039,Pseudomonas aeruginosa MPAO1,PA2403,0,0.0287072695791721,0.0634544044733047,0.1148426532745361,0.06900144244233763
C039,Pseudomonas aeruginosa MPAO1,PA2404,0,0.0392652787268161,0.166982039809227,0.2974794209003448,0.16790891314546263
C039,Pseudomonas aeruginosa MPAO1,PA2405,0,0.0327546522021293,0.0301667135208845,0.1561195999383926,0.0730136552204688
C039,Pseudomonas aeruginosa MPAO1,PA2406,0,0.0285989362746477,0.0890315175056457,0.1768770515918731,0.09816916845738884
C039,Pseudomonas aeruginosa MPAO1,PA2407,0,0.0313535407185554,0.1010256856679916,0.4500190019607544,0.19413274278243378
C039,Pseudomonas aeruginosa MPAO1,PA2408,0,0.029560387134552,0.0348225124180316,0.2325604707002639,0.09898112341761583
C039,Pseudomonas aeruginosa MPAO1,PA2409,0,0.0280598551034927,0.2912015616893768,0.0589309334754943,0.12606411675612125
C039,Pseudomonas aeruginosa MPAO1,PA2410,0,0.039169792085886,0.2188436090946197,0.2433611452579498,0.1671248488128185
C039,Pseudomonas aeruginosa MPAO1,PA2411,0,0.0278297122567892,0.0358356907963752,0.0423407144844532,0.0353353725125392
C039,Pseudomonas aeruginosa MPAO1,PA2412,0,0.0437735356390476,0.5049881339073181,0.460638016462326,0.33646656200289726
C039,Pseudomonas aeruginosa MPAO1,PA2413,0,0.3567728102207184,0.0514901205897331,0.0760794058442115,0.16144744555155432
C039,Pseudomonas aeruginosa MPAO1,PA2414,0,0.1015429347753524,0.0266964193433523,0.0749109536409378,0.06771676925321417
C039,Pseudomonas aeruginosa MPAO1,PA2415,0,0.0553806535899639,0.0688632279634475,0.2153238952159881,0.11318925892313318
C039,Pseudomonas aeruginosa MPAO1,PA2416,0,0.0294823702424764,0.0208842642605304,0.0427255034446716,0.031030712649226133
C039,Pseudomonas aeruginosa MPAO1,PA2417,0,0.0307885352522134,0.0164872948080301,0.103057637810707,0.05011115595698349
C039,Pseudomonas aeruginosa MPAO1,PA2418,0,0.0295024644583463,0.0633498728275299,0.0957447066903114,0.06286568132539587
C039,Pseudomonas aeruginosa MPAO1,PA2419,0,0.057631179690361,0.0844286680221557,0.1581918001174926,0.1000838826100031
C039,Pseudomonas aeruginosa MPAO1,PA2420,0,0.1311213374137878,0.0160277411341667,0.081252135336399,0.07613373796145116
C039,Pseudomonas aeruginosa MPAO1,PA2421,0,0.0218328889459371,0.0188933163881301,0.0855709388852119,0.04209904807309304
C039,Pseudomonas aeruginosa MPAO1,PA2422,0,0.048601396381855,0.0439988486468791,0.2653762996196747,0.11932551488280292
C039,Pseudomonas aeruginosa MPAO1,PA2423,0,0.0241398178040981,0.1000121608376503,0.1919737160205841,0.10537523155411084
C039,Pseudomonas aeruginosa MPAO1,PA2424,0,0.0309498906135559,0.1102767065167427,0.1707111448049545,0.10397924731175105
C039,Pseudomonas aeruginosa MPAO1,PA2425,0,0.0276884939521551,0.0172647200524806,0.0435749255120754,0.0295093798389037
C039,Pseudomonas aeruginosa MPAO1,PA2426,0,0.0276267863810062,0.2103880047798156,0.0711559876799583,0.10305692628026003
C039,Pseudomonas aeruginosa MPAO1,PA2427,0,0.028030876070261,0.0739842504262924,0.226285308599472,0.1094334783653418
C039,Pseudomonas aeruginosa MPAO1,PA2428,0,0.036340594291687,0.3069082498550415,0.1906784027814865,0.17797574897607168
C039,Pseudomonas aeruginosa MPAO1,PA2429,0,0.0426647253334522,0.0318085961043834,0.1721334159374237,0.0822022457917531
C039,Pseudomonas aeruginosa MPAO1,PA2430,0,0.0279690530151128,0.0912977457046508,0.0894392281770706,0.06956867563227807
C039,Pseudomonas aeruginosa MPAO1,PA2431,0,0.0296536982059478,0.0900260359048843,0.0771087557077407,0.0655961632728576
C039,Pseudomonas aeruginosa MPAO1,PA2432,0,0.0324789397418499,0.0504778660833835,0.0660416632890701,0.049666156371434504
C039,Pseudomonas aeruginosa MPAO1,PA2433,0,0.0640498548746109,0.0445400699973106,0.078820914030075,0.062470279633998836
C039,Pseudomonas aeruginosa MPAO1,PA2434,0,0.0247582867741584,0.0074562947265803,0.0654885843396186,0.03256772194678576
C039,Pseudomonas aeruginosa MPAO1,PA2435,0,0.0337383709847927,0.1024917587637901,0.0697164759039878,0.06864886855085688
C039,Pseudomonas aeruginosa MPAO1,PA2436,0,0.0325202122330665,0.1150246784090995,0.1318720579147339,0.09313898285229998
C039,Pseudomonas aeruginosa MPAO1,PA2437,0,0.0329425632953643,0.0931452289223671,0.137225791811943,0.08777119467655814
C039,Pseudomonas aeruginosa MPAO1,PA2438,0,0.0287484563887119,0.2092907577753067,0.0990007817745208,0.11234666531284647
C039,Pseudomonas aeruginosa MPAO1,PA2439,0,0.0280536320060491,0.1172947064042091,0.1200823336839675,0.08847689069807523
C039,Pseudomonas aeruginosa MPAO1,PA2440,0,0.0268967188894748,0.0255283676087856,0.1031339317560195,0.05185300608475996
C039,Pseudomonas aeruginosa MPAO1,PA2441,0,0.9167128205299376,0.1629030853509903,0.1188846603035926,0.39950018872817356
C039,Pseudomonas aeruginosa MPAO1,PA2442,0,0.0316656455397605,0.1383501142263412,0.5209078788757324,0.23030787954727805
C039,Pseudomonas aeruginosa MPAO1,PA2443,0,0.0560630001127719,0.0236827004700899,0.0956083238124847,0.05845134146511549
C039,Pseudomonas aeruginosa MPAO1,PA2444,0,0.0371660552918911,0.7982102036476135,0.6288595795631409,0.48807861283421516
C039,Pseudomonas aeruginosa MPAO1,PA2445,0,0.0585965104401111,0.1004517078399658,0.239343911409378,0.13279737656315163
C039,Pseudomonas aeruginosa MPAO1,PA2446,0,0.0337962694466114,0.4360057711601257,0.3391591012477875,0.2696537139515082
C039,Pseudomonas aeruginosa MPAO1,PA2447,0,0.0315441153943538,0.0345496013760566,0.1025610044598579,0.05621824041008944
C039,Pseudomonas aeruginosa MPAO1,PA2448,0,0.2708208262920379,0.0470841638743877,0.2132782936096191,0.1770610945920149
C039,Pseudomonas aeruginosa MPAO1,PA2449,0,0.0314726047217845,0.0959126725792884,0.1029586642980575,0.07678131386637681
C039,Pseudomonas aeruginosa MPAO1,PA2450,0,0.0235754158347845,0.0127145294100046,0.0771271660923957,0.037805703779061596
C039,Pseudomonas aeruginosa MPAO1,PA2451,0,0.0274337772279977,0.0127680199220776,0.0678813531994819,0.03602771678318573
C039,Pseudomonas aeruginosa MPAO1,PA2452,0,0.1262638866901397,0.0070816534571349,0.1003597304224968,0.07790175685659047
C039,Pseudomonas aeruginosa MPAO1,PA2453,0,0.0402785018086433,0.062403380870819,0.0532482378184795,0.05197670683264727
C039,Pseudomonas aeruginosa MPAO1,PA2454,0,0.0295246168971061,0.0624569281935691,0.0541253872215747,0.04870231077074997
C039,Pseudomonas aeruginosa MPAO1,PA2455,0,0.0289509482681751,0.0538927353918552,0.0912758558988571,0.05803984651962913
C039,Pseudomonas aeruginosa MPAO1,PA2456,0,0.0350104123353958,0.2979042828083038,0.3160465359687805,0.21632041037082672
C039,Pseudomonas aeruginosa MPAO1,PA2457,0,0.0296878311783075,0.094692088663578,0.0763755515217781,0.06691849045455454
C039,Pseudomonas aeruginosa MPAO1,PA2458,0,0.0485087446868419,0.1139101013541221,0.2266018688678741,0.12967357163627938
C039,Pseudomonas aeruginosa MPAO1,PA2459,0,0.1227930188179016,0.4752349555492401,0.3142827153205871,0.304103563229243
C039,Pseudomonas aeruginosa MPAO1,PA2460,0,0.028595995157957,0.0076905186288058,0.276614636182785,0.10430038332318259
C039,Pseudomonas aeruginosa MPAO1,PA2461,0,0.067056231200695,0.1572534739971161,0.2368202209472656,0.1537099753816922
