file_id,organism,locus_tag,ess,conf,conf_t5,conf_mean
C039,Pseudomonas aeruginosa MPAO1,PA2225,0,0.0300539098680019,0.3543141782283783,0.1921840440481901
C039,Pseudomonas aeruginosa MPAO1,PA2226,0,0.0339002348482608,0.541621744632721,0.28776098974049086
C039,Pseudomonas aeruginosa MPAO1,PA2227,0,0.0344615131616592,0.2338291853666305,0.13414534926414484
C039,Pseudomonas aeruginosa MPAO1,PA2228,0,0.0303844604641199,0.2760384976863861,0.153211479075253
C039,Pseudomonas aeruginosa MPAO1,PA2229,0,0.0277278795838356,0.1239789947867393,0.07585343718528745
C039,Pseudomonas aeruginosa MPAO1,PA2230,0,0.0330182462930679,0.1454509198665619,0.0892345830798149
C039,Pseudomonas aeruginosa MPAO1,PA2231,0,0.0312090534716844,0.2294014692306518,0.1303052613511681
C039,Pseudomonas aeruginosa MPAO1,PA2232,0,0.1301667392253875,0.5673346519470215,0.3487506955862045
C039,Pseudomonas aeruginosa MPAO1,PA2233,0,0.0294459164142608,0.527630627155304,0.27853827178478235
C039,Pseudomonas aeruginosa MPAO1,PA2234,0,0.0303866155445575,0.227050706744194,0.12871866114437575
C039,Pseudomonas aeruginosa MPAO1,PA2235,0,0.0489989146590232,0.6621817350387573,0.35559032484889025
C039,Pseudomonas aeruginosa MPAO1,PA2236,0,0.0412714891135692,0.6551862955093384,0.34822889231145376
C039,Pseudomonas aeruginosa MPAO1,PA2237,0,0.0317031033337116,0.2572963833808899,0.14449974335730076
C039,Pseudomonas aeruginosa MPAO1,PA2238,0,0.0267820078879594,0.4590095579624176,0.2428957829251885
C039,Pseudomonas aeruginosa MPAO1,PA2239,0,0.0303046144545078,0.4852250814437866,0.2577648479491472
C039,Pseudomonas aeruginosa MPAO1,PA2240,0,0.0332002788782119,0.5989302396774292,0.31606525927782053
C039,Pseudomonas aeruginosa MPAO1,PA2241,0,0.0285854022949934,0.5476733446121216,0.2881293734535575
C039,Pseudomonas aeruginosa MPAO1,PA2242,0,0.0401387847959995,0.154403269290924,0.09727102704346174
C039,Pseudomonas aeruginosa MPAO1,PA2243,0,0.0269966404885053,0.1262121498584747,0.07660439517349
C039,Pseudomonas aeruginosa MPAO1,PA2244,0,0.0296459887176752,0.0115070044994354,0.0205764966085553
C039,Pseudomonas aeruginosa MPAO1,PA2245,0,0.0296242050826549,0.5026582479476929,0.2661412265151739
C039,Pseudomonas aeruginosa MPAO1,PA2246,0,0.0297249890863895,0.1328571885824203,0.08129108883440489
C039,Pseudomonas aeruginosa MPAO1,PA2247,0,0.0523758828639984,0.272828996181488,0.1626024395227432
C039,Pseudomonas aeruginosa MPAO1,PA2248,0,0.02847864292562,0.4269753098487854,0.2277269763872027
C039,Pseudomonas aeruginosa MPAO1,PA2249,0,0.0356670096516609,0.54759681224823,0.29163191094994545
C039,Pseudomonas aeruginosa MPAO1,PA2250,0,0.0301844906061887,0.6517981290817261,0.34099130984395737
C039,Pseudomonas aeruginosa MPAO1,PA2251,0,0.0278064794838428,0.2283299416303634,0.1280682105571031
C039,Pseudomonas aeruginosa MPAO1,PA2252,0,0.0259830132126808,0.1266256272792816,0.07630432024598119
C039,Pseudomonas aeruginosa MPAO1,PA2253,0,0.0259323511272668,0.0874848812818527,0.05670861620455975
C039,Pseudomonas aeruginosa MPAO1,PA2254,0,0.2437437772750854,0.2549213767051697,0.24933257699012754
C039,Pseudomonas aeruginosa MPAO1,PA2255,0,0.0213218666613101,0.088550828397274,0.05493634752929205
C039,Pseudomonas aeruginosa MPAO1,PA2256,0,0.0266644041985273,0.0752079859375953,0.050936195068061296
C039,Pseudomonas aeruginosa MPAO1,PA2257,0,0.0304052960127592,0.2519554197788238,0.1411803578957915
C039,Pseudomonas aeruginosa MPAO1,PA2258,0,0.0407137759029865,0.0619808845221996,0.05134733021259305
C039,Pseudomonas aeruginosa MPAO1,PA2259,0,0.0508522540330886,0.1118831485509872,0.08136770129203791
C039,Pseudomonas aeruginosa MPAO1,PA2260,0,0.0297724455595016,0.0462992787361145,0.03803586214780805
C039,Pseudomonas aeruginosa MPAO1,PA2261,0,0.0407164059579372,0.1121532618999481,0.07643483392894265
C039,Pseudomonas aeruginosa MPAO1,PA2262,0,0.0273175314068794,0.0964577421545982,0.061887636780738796
C039,Pseudomonas aeruginosa MPAO1,PA2263,0,0.0281363800168037,0.1919502466917038,0.11004331335425374
C039,Pseudomonas aeruginosa MPAO1,PA2264,0,0.0364142917096614,0.1633805185556411,0.09989740513265125
C039,Pseudomonas aeruginosa MPAO1,PA2265,0,0.0401078388094902,0.1717274188995361,0.10591762885451315
C039,Pseudomonas aeruginosa MPAO1,PA2266,0,0.0283937025815248,0.1477951109409332,0.088094406761229
C039,Pseudomonas aeruginosa MPAO1,PA2267,0,0.0272579230368137,0.0882502570748329,0.0577540900558233
C039,Pseudomonas aeruginosa MPAO1,PA2268,0,0.9504472017288208,0.1853745281696319,0.5679108649492264
C039,Pseudomonas aeruginosa MPAO1,PA2269,0,0.0299849547445774,0.2314930707216262,0.1307390127331018
C039,Pseudomonas aeruginosa MPAO1,PA2270,0,0.0308879613876342,0.1119070723652839,0.07139751687645905
C039,Pseudomonas aeruginosa MPAO1,PA2271,0,0.0657792687416076,0.2131821364164352,0.1394807025790214
C039,Pseudomonas aeruginosa MPAO1,PA2272,0,0.0297399926930665,0.918083906173706,0.47391194943338627
C039,Pseudomonas aeruginosa MPAO1,PA2273,0,0.031563077121973,0.1075268387794494,0.0695449579507112
C039,Pseudomonas aeruginosa MPAO1,PA2274,0,0.0272650923579931,0.0832955837249755,0.0552803380414843
C039,Pseudomonas aeruginosa MPAO1,PA2275,0,0.0319571010768413,0.0859673172235488,0.05896220915019505
C039,Pseudomonas aeruginosa MPAO1,PA2276,0,0.0331905968487262,0.1110916882753372,0.0721411425620317
C039,Pseudomonas aeruginosa MPAO1,PA2277,0,0.0300958771258592,0.1107367128133773,0.07041629496961825
C039,Pseudomonas aeruginosa MPAO1,PA2278,0,0.0301320720463991,0.231111854314804,0.13062196318060154
C039,Pseudomonas aeruginosa MPAO1,PA2279,0,0.0257047843188047,0.1089704632759094,0.06733762379735705
C039,Pseudomonas aeruginosa MPAO1,PA2280,0,0.0283152163028717,0.1673916280269622,0.09785342216491695
C039,Pseudomonas aeruginosa MPAO1,PA2281,0,0.0381009131669998,0.1358798742294311,0.08699039369821546
C039,Pseudomonas aeruginosa MPAO1,PA2282,0,0.0307521801441907,0.1989047974348068,0.11482848878949875
C039,Pseudomonas aeruginosa MPAO1,PA2283,0,0.0289134308695793,0.2407677322626114,0.13484058156609535
C039,Pseudomonas aeruginosa MPAO1,PA2284,0,0.1956832408905029,0.0897287279367446,0.14270598441362375
C039,Pseudomonas aeruginosa MPAO1,PA2285,0,0.0665094777941703,0.4597753286361694,0.26314240321516985
C039,Pseudomonas aeruginosa MPAO1,PA2286,0,0.0284847524017095,0.2465980798006057,0.1375414161011576
C039,Pseudomonas aeruginosa MPAO1,PA2287,0,0.0438111759722232,0.1870100498199463,0.11541061289608474
C039,Pseudomonas aeruginosa MPAO1,PA2288,0,0.0981679186224937,0.0833540707826614,0.09076099470257755
C039,Pseudomonas aeruginosa MPAO1,PA2289,0,0.0304434318095445,0.2804368138313293,0.1554401228204369
C039,Pseudomonas aeruginosa MPAO1,PA2290,0,0.0295141506940126,0.16321562230587,0.0963648864999413
C039,Pseudomonas aeruginosa MPAO1,PA2291,0,0.4215099513530731,0.1258652359247207,0.27368759363889694
C039,Pseudomonas aeruginosa MPAO1,PA2292,0,0.0257500372827053,0.1729597002267837,0.0993548687547445
C039,Pseudomonas aeruginosa MPAO1,PA2293,0,0.622625470161438,0.2608729302883148,0.4417492002248764
C039,Pseudomonas aeruginosa MPAO1,PA2294,0,0.0341124907135963,0.1208954155445098,0.07750395312905306
C039,Pseudomonas aeruginosa MPAO1,PA2295,0,0.036020565778017,0.1633673906326294,0.09969397820532319
C039,Pseudomonas aeruginosa MPAO1,PA2296,0,0.0272241495549678,0.1387435644865036,0.0829838570207357
C039,Pseudomonas aeruginosa MPAO1,PA2297,0,0.0304923448711633,0.3858382105827331,0.2081652777269482
C039,Pseudomonas aeruginosa MPAO1,PA2298,0,0.1180944666266441,0.3054520487785339,0.21177325770258898
C039,Pseudomonas aeruginosa MPAO1,PA2299,0,0.0301933977752923,0.202516958117485,0.11635517794638864
C039,Pseudomonas aeruginosa MPAO1,PA2300,0,0.0475479364395141,0.0865185111761093,0.0670332238078117
C039,Pseudomonas aeruginosa MPAO1,PA2301,0,0.0306003838777542,0.0807279348373413,0.055664159357547746
C039,Pseudomonas aeruginosa MPAO1,PA2302,0,0.0268876459449529,0.0769596993923187,0.0519236726686358
C039,Pseudomonas aeruginosa MPAO1,PA2303,0,0.9000925421714783,0.0996580347418785,0.4998752884566784
C039,Pseudomonas aeruginosa MPAO1,PA2304,0,0.0292802695184946,0.0588495247066021,0.04406489711254835
C039,Pseudomonas aeruginosa MPAO1,PA2305,0,0.0265700295567512,0.0479789078235626,0.0372744686901569
C039,Pseudomonas aeruginosa MPAO1,PA2306,0,0.0367009453475475,0.205758512020111,0.12122972868382925
C039,Pseudomonas aeruginosa MPAO1,PA2307,0,0.0297704506665468,0.1791967004537582,0.1044835755601525
C039,Pseudomonas aeruginosa MPAO1,PA2308,0,0.4554108679294586,0.1599496304988861,0.30768024921417236
C039,Pseudomonas aeruginosa MPAO1,PA2309,0,0.02963806129992,0.0869625508785247,0.05830030608922235
C039,Pseudomonas aeruginosa MPAO1,PA2310,0,0.0309223961085081,0.0694532319903373,0.0501878140494227
C039,Pseudomonas aeruginosa MPAO1,PA2311,0,0.0370520502328872,0.0212673619389534,0.0291597060859203
C039,Pseudomonas aeruginosa MPAO1,PA2312,0,0.0296035204082727,0.1110446974635124,0.07032410893589255
C039,Pseudomonas aeruginosa MPAO1,PA2313,0,0.0285704750567674,0.3245854377746582,0.1765779564157128
C039,Pseudomonas aeruginosa MPAO1,PA2314,0,0.0387258566915988,0.1028171554207801,0.07077150605618945
C039,Pseudomonas aeruginosa MPAO1,PA2315,0,0.02750775963068,0.0679716169834137,0.04773968830704685
C039,Pseudomonas aeruginosa MPAO1,PA2316,0,0.0327340066432952,0.0890835300087928,0.060908768326044
C039,Pseudomonas aeruginosa MPAO1,PA2317,0,0.0328311622142791,0.124166302382946,0.07849873229861255
C039,Pseudomonas aeruginosa MPAO1,PA2318,0,0.0283424314111471,0.1494403779506683,0.0888914046809077
C039,Pseudomonas aeruginosa MPAO1,PA2319,0,0.0297932922840118,0.0265871416777372,0.0281902169808745
C039,Pseudomonas aeruginosa MPAO1,PA2320,0,0.5838648676872253,0.1259742677211761,0.35491956770420074
C039,Pseudomonas aeruginosa MPAO1,PA2321,0,0.0433483719825744,0.0863813757896423,0.06486487388610836
C039,Pseudomonas aeruginosa MPAO1,PA2322,0,0.0313878878951072,0.109898455440998,0.07064317166805259
C039,Pseudomonas aeruginosa MPAO1,PA2323,0,0.0892447158694267,0.1234804540872573,0.106362584978342
C039,Pseudomonas aeruginosa MPAO1,PA2324,0,0.0309535600244998,0.1638349592685699,0.09739425964653485
C039,Pseudomonas aeruginosa MPAO1,PA2325,0,0.0294249542057514,0.2234269380569458,0.1264259461313486
C039,Pseudomonas aeruginosa MPAO1,PA2326,0,0.0296402387320995,0.0684905350208282,0.04906538687646385
C039,Pseudomonas aeruginosa MPAO1,PA2327,0,0.1263407915830612,0.1023594588041305,0.11435012519359584
C039,Pseudomonas aeruginosa MPAO1,PA2328,0,0.0549925528466701,0.0705780312418937,0.0627852920442819
C039,Pseudomonas aeruginosa MPAO1,PA2329,0,0.8722497224807739,0.126678317785263,0.4994640201330185
C039,Pseudomonas aeruginosa MPAO1,PA2330,0,0.0285564176738262,0.141361191868782,0.08495880477130409
C039,Pseudomonas aeruginosa MPAO1,PA2331,0,0.6625906229019165,0.0928990691900253,0.3777448460459709
C039,Pseudomonas aeruginosa MPAO1,PA2332,0,0.0272407010197639,0.040936566889286,0.03408863395452495
C039,Pseudomonas aeruginosa MPAO1,PA2333,0,0.4408166706562042,0.0696251615881919,0.25522091612219805
C039,Pseudomonas aeruginosa MPAO1,PA2334,0,0.0307029858231544,0.0868686884641647,0.05878583714365955
C039,Pseudomonas aeruginosa MPAO1,PA2335,0,0.0295179523527622,0.1505589485168457,0.09003845043480395
C039,Pseudomonas aeruginosa MPAO1,PA2336,0,0.0306710358709096,0.1637324541807174,0.09720174502581351
C039,Pseudomonas aeruginosa MPAO1,PA2337,0,0.0311302673071622,0.1350442171096801,0.08308724220842115
C039,Pseudomonas aeruginosa MPAO1,PA2338,0,0.032449796795845,0.1119430735707283,0.07219643518328665
C039,Pseudomonas aeruginosa MPAO1,PA2339,0,0.0315512828528881,0.1617591232061386,0.09665520302951336
C039,Pseudomonas aeruginosa MPAO1,PA2340,0,0.1441590487957,0.1907291561365127,0.16744410246610636
C039,Pseudomonas aeruginosa MPAO1,PA2341,0,0.0457847937941551,0.1620456427335739,0.1039152182638645
C039,Pseudomonas aeruginosa MPAO1,PA2342,0,0.1426892727613449,0.1158788353204727,0.1292840540409088
C039,Pseudomonas aeruginosa MPAO1,PA2343,0,0.0293186567723751,0.0584323294460773,0.0438754931092262
C039,Pseudomonas aeruginosa MPAO1,PA2344,0,0.0311309546232223,0.1313445270061493,0.0812377408146858
C039,Pseudomonas aeruginosa MPAO1,PA2345,0,0.0312575511634349,0.1549039930105209,0.0930807720869779
C039,Pseudomonas aeruginosa MPAO1,PA2346,0,0.0297133456915617,0.2159644961357116,0.12283892091363664
C039,Pseudomonas aeruginosa MPAO1,PA2347,0,0.0357257537543773,0.2652167081832886,0.15047123096883294
C039,Pseudomonas aeruginosa MPAO1,PA2348,0,0.0300711374729871,0.0481453575193882,0.039108247496187645
C039,Pseudomonas aeruginosa MPAO1,PA2349,0,0.0328945964574813,0.1182713732123375,0.0755829848349094
C039,Pseudomonas aeruginosa MPAO1,PA2350,0,0.0383756756782531,0.2172768712043762,0.12782627344131464
C039,Pseudomonas aeruginosa MPAO1,PA2351,0,0.0280272327363491,0.2183997333049774,0.12321348302066325
C039,Pseudomonas aeruginosa MPAO1,PA2352,0,0.031515959650278,0.1192337423563003,0.07537485100328915
C039,Pseudomonas aeruginosa MPAO1,PA2353,0,0.0268909074366092,0.1062346547842025,0.06656278111040585
C039,Pseudomonas aeruginosa MPAO1,PA2354,0,0.0356630012392997,0.1513548195362091,0.0935089103877544
C039,Pseudomonas aeruginosa MPAO1,PA2355,0,0.0301526952534914,0.2323551476001739,0.13125392142683265
C039,Pseudomonas aeruginosa MPAO1,PA2356,0,0.0403190739452838,0.0464192107319831,0.043369142338633454
C039,Pseudomonas aeruginosa MPAO1,PA2357,0,0.2022025883197784,0.2875688970088959,0.24488574266433713
C039,Pseudomonas aeruginosa MPAO1,PA2358,0,0.0276798699051141,0.0872369259595871,0.0574583979323506
C039,Pseudomonas aeruginosa MPAO1,PA2359,0,0.0321506783366203,0.1697336882352829,0.1009421832859516
C039,Pseudomonas aeruginosa MPAO1,PA2360,0,0.0349557511508464,0.0728652849793434,0.0539105180650949
C039,Pseudomonas aeruginosa MPAO1,PA2361,0,0.0263429172337055,0.1349522620439529,0.08064758963882919
C039,Pseudomonas aeruginosa MPAO1,PA2362,0,0.0286982636898756,0.0836524441838264,0.056175353936851004
C039,Pseudomonas aeruginosa MPAO1,PA2363,0,0.0289365164935588,0.1193957775831222,0.0741661470383405
C039,Pseudomonas aeruginosa MPAO1,PA2364,0,0.0306466296315193,0.1517524719238281,0.0911995507776737
C039,Pseudomonas aeruginosa MPAO1,PA2365,0,0.0329742617905139,0.0819009989500045,0.0574376303702592
C039,Pseudomonas aeruginosa MPAO1,PA2366,0,0.0598661787807941,0.6203873753547668,0.3401267770677805
C039,Pseudomonas aeruginosa MPAO1,PA2367,0,0.5138199925422668,0.1369248628616333,0.3253724277019501
C039,Pseudomonas aeruginosa MPAO1,PA2368,0,0.0284043215215206,0.1025259867310524,0.0654651541262865
C039,Pseudomonas aeruginosa MPAO1,PA2369,0,0.0317317433655262,0.0961822643876075,0.06395700387656686
C039,Pseudomonas aeruginosa MPAO1,PA2370,0,0.0428462587296962,0.0379126071929931,0.04037943296134465
C039,Pseudomonas aeruginosa MPAO1,PA2371,0,0.0410133562982082,0.0837414264678955,0.062377391383051844
C039,Pseudomonas aeruginosa MPAO1,PA2372,0,0.0321984104812145,0.4161238670349121,0.22416113875806332
C039,Pseudomonas aeruginosa MPAO1,PA2373,0,0.0390087254345417,0.1779842674732208,0.10849649645388125
C039,Pseudomonas aeruginosa MPAO1,PA2374,0,0.0269749071449041,0.2660505175590515,0.1465127123519778
C039,Pseudomonas aeruginosa MPAO1,PA2375,0,0.0296922512352466,0.0221687350422143,0.02593049313873045
C039,Pseudomonas aeruginosa MPAO1,PA2376,0,0.0299163535237312,0.1004871353507042,0.0652017444372177
C039,Pseudomonas aeruginosa MPAO1,PA2377,0,0.0324289314448833,0.2384603023529052,0.13544461689889425
C039,Pseudomonas aeruginosa MPAO1,PA2378,0,0.0301280934363603,0.1289892643690109,0.0795586789026856
C039,Pseudomonas aeruginosa MPAO1,PA2379,0,0.3361523747444153,0.348938524723053,0.34254544973373413
C039,Pseudomonas aeruginosa MPAO1,PA2380,0,0.0293953567743301,0.2193893939256668,0.12439237534999846
C039,Pseudomonas aeruginosa MPAO1,PA2381,0,0.0297836679965257,0.1215007230639457,0.0756421955302357
C039,Pseudomonas aeruginosa MPAO1,PA2382,0,0.0513905175030231,0.1031689420342445,0.0772797297686338
C039,Pseudomonas aeruginosa MPAO1,PA2383,0,0.0279731024056673,0.0779419094324112,0.05295750591903925
C039,Pseudomonas aeruginosa MPAO1,PA2384,0,0.1566047668457031,0.0811998769640922,0.11890232190489765
C039,Pseudomonas aeruginosa MPAO1,PA2385,0,0.051703043282032,0.1533846259117126,0.1025438345968723
C039,Pseudomonas aeruginosa MPAO1,PA2386,0,0.5500919222831726,0.140839010477066,0.3454654663801193
C039,Pseudomonas aeruginosa MPAO1,PA2387,0,0.0317431427538394,0.1456912010908126,0.088717171922326
C039,Pseudomonas aeruginosa MPAO1,PA2388,0,0.0326125510036945,0.1353236436843872,0.08396809734404086
C039,Pseudomonas aeruginosa MPAO1,PA2389,0,0.0325131230056285,0.1585703939199447,0.0955417584627866
C039,Pseudomonas aeruginosa MPAO1,PA2390,0,0.033102199435234,0.3209158480167389,0.17700902372598645
C039,Pseudomonas aeruginosa MPAO1,PA2391,0,0.0277184583246707,0.1486054360866546,0.08816194720566266
C039,Pseudomonas aeruginosa MPAO1,PA2392,0,0.0293843522667884,0.110386736690998,0.0698855444788932
C039,Pseudomonas aeruginosa MPAO1,PA2393,0,0.0315138287842273,0.2367941737174987,0.134154001250863
C039,Pseudomonas aeruginosa MPAO1,PA2394,0,0.0329810492694377,0.2405626773834228,0.13677186332643024
C039,Pseudomonas aeruginosa MPAO1,PA2395,0,0.040662158280611,0.1790715157985687,0.10986683703958985
C039,Pseudomonas aeruginosa MPAO1,PA2396,0,0.0318406298756599,0.6572726964950562,0.34455666318535805
C039,Pseudomonas aeruginosa MPAO1,PA2397,0,0.0371704138815403,0.271183580160141,0.15417699702084064
C039,Pseudomonas aeruginosa MPAO1,PA2398,0,0.2992177605628967,0.1536026000976562,0.22641018033027643
C039,Pseudomonas aeruginosa MPAO1,PA2399,0,0.0308203399181365,0.4711814820766449,0.2510009109973907
C039,Pseudomonas aeruginosa MPAO1,PA2400,0,0.0294566750526428,0.367689698934555,0.1985731869935989
C039,Pseudomonas aeruginosa MPAO1,PA2402,0,0.0228603761643171,0.1806195527315139,0.1017399644479155
C039,Pseudomonas aeruginosa MPAO1,PA2403,0,0.0287072695791721,0.1098765954375267,0.0692919325083494
C039,Pseudomonas aeruginosa MPAO1,PA2404,0,0.0392652787268161,0.2479556053876876,0.14361044205725185
C039,Pseudomonas aeruginosa MPAO1,PA2405,0,0.0327546522021293,0.1555323898792266,0.09414352104067795
C039,Pseudomonas aeruginosa MPAO1,PA2406,0,0.0285989362746477,0.1424312889575958,0.08551511261612174
C039,Pseudomonas aeruginosa MPAO1,PA2407,0,0.0313535407185554,0.2524787783622741,0.14191615954041475
C039,Pseudomonas aeruginosa MPAO1,PA2408,0,0.029560387134552,0.1290560513734817,0.07930821925401685
C039,Pseudomonas aeruginosa MPAO1,PA2409,0,0.0280598551034927,0.5933235883712769,0.3106917217373848
C039,Pseudomonas aeruginosa MPAO1,PA2410,0,0.039169792085886,0.4067710041999817,0.22297039814293385
C039,Pseudomonas aeruginosa MPAO1,PA2411,0,0.0278297122567892,0.1133762598037719,0.07060298603028055
C039,Pseudomonas aeruginosa MPAO1,PA2412,0,0.0437735356390476,0.4163536727428436,0.2300636041909456
C039,Pseudomonas aeruginosa MPAO1,PA2413,0,0.3567728102207184,0.1461028009653091,0.25143780559301376
C039,Pseudomonas aeruginosa MPAO1,PA2414,0,0.1015429347753524,0.0779860764741897,0.08976450562477105
C039,Pseudomonas aeruginosa MPAO1,PA2415,0,0.0553806535899639,0.1757184267044067,0.1155495401471853
C039,Pseudomonas aeruginosa MPAO1,PA2416,0,0.0294823702424764,0.0599116049706935,0.04469698760658495
C039,Pseudomonas aeruginosa MPAO1,PA2417,0,0.0307885352522134,0.0809103399515152,0.055849437601864296
C039,Pseudomonas aeruginosa MPAO1,PA2418,0,0.0295024644583463,0.0318670570850372,0.03068476077169175
C039,Pseudomonas aeruginosa MPAO1,PA2419,0,0.057631179690361,0.2884275019168854,0.1730293408036232
C039,Pseudomonas aeruginosa MPAO1,PA2420,0,0.1311213374137878,0.1484257131814956,0.1397735252976417
C039,Pseudomonas aeruginosa MPAO1,PA2421,0,0.0218328889459371,0.0989202484488487,0.0603765686973929
C039,Pseudomonas aeruginosa MPAO1,PA2422,0,0.048601396381855,0.2561120986938476,0.1523567475378513
C039,Pseudomonas aeruginosa MPAO1,PA2423,0,0.0241398178040981,0.0470159985125064,0.03557790815830225
C039,Pseudomonas aeruginosa MPAO1,PA2424,0,0.0309498906135559,0.0986354202032089,0.0647926554083824
C039,Pseudomonas aeruginosa MPAO1,PA2425,0,0.0276884939521551,0.0464423820376396,0.03706543799489735
C039,Pseudomonas aeruginosa MPAO1,PA2426,0,0.0276267863810062,0.1669772565364837,0.09730202145874495
C039,Pseudomonas aeruginosa MPAO1,PA2427,0,0.028030876070261,0.1011630073189735,0.06459694169461724
C039,Pseudomonas aeruginosa MPAO1,PA2428,0,0.036340594291687,0.0529004000127315,0.04462049715220925
C039,Pseudomonas aeruginosa MPAO1,PA2429,0,0.0426647253334522,0.1536890715360641,0.09817689843475814
C039,Pseudomonas aeruginosa MPAO1,PA2430,0,0.0279690530151128,0.1719716787338256,0.0999703658744692
C039,Pseudomonas aeruginosa MPAO1,PA2431,0,0.0296536982059478,0.1594114303588867,0.09453256428241724
C039,Pseudomonas aeruginosa MPAO1,PA2432,0,0.0324789397418499,0.1181403845548629,0.07530966214835641
C039,Pseudomonas aeruginosa MPAO1,PA2433,0,0.0640498548746109,0.064371071755886,0.06421046331524845
C039,Pseudomonas aeruginosa MPAO1,PA2434,0,0.0247582867741584,0.1181385442614555,0.07144841551780695
C039,Pseudomonas aeruginosa MPAO1,PA2435,0,0.0337383709847927,0.2047069817781448,0.11922267638146876
C039,Pseudomonas aeruginosa MPAO1,PA2436,0,0.0325202122330665,0.1984679102897644,0.11549406126141545
C039,Pseudomonas aeruginosa MPAO1,PA2437,0,0.0329425632953643,0.1051845028996467,0.0690635330975055
C039,Pseudomonas aeruginosa MPAO1,PA2438,0,0.0287484563887119,0.1582803130149841,0.093514384701848
C039,Pseudomonas aeruginosa MPAO1,PA2439,0,0.0280536320060491,0.1620866805315017,0.0950701562687754
C039,Pseudomonas aeruginosa MPAO1,PA2440,0,0.0268967188894748,0.0753271654248237,0.05111194215714925
C039,Pseudomonas aeruginosa MPAO1,PA2441,0,0.9167128205299376,0.0578646846115589,0.4872887525707483
C039,Pseudomonas aeruginosa MPAO1,PA2442,0,0.0316656455397605,0.3809243440628052,0.20629499480128283
C039,Pseudomonas aeruginosa MPAO1,PA2443,0,0.0560630001127719,0.1892300397157669,0.1226465199142694
C039,Pseudomonas aeruginosa MPAO1,PA2444,0,0.0371660552918911,0.7621205449104309,0.399643300101161
C039,Pseudomonas aeruginosa MPAO1,PA2445,0,0.0585965104401111,0.4584428668022156,0.2585196886211633
C039,Pseudomonas aeruginosa MPAO1,PA2446,0,0.0337962694466114,0.3082847595214844,0.1710405144840479
C039,Pseudomonas aeruginosa MPAO1,PA2447,0,0.0315441153943538,0.0668764784932136,0.0492102969437837
C039,Pseudomonas aeruginosa MPAO1,PA2448,0,0.2708208262920379,0.1376610994338989,0.2042409628629684
C039,Pseudomonas aeruginosa MPAO1,PA2449,0,0.0314726047217845,0.2200659364461898,0.12576927058398715
C039,Pseudomonas aeruginosa MPAO1,PA2450,0,0.0235754158347845,0.0817682370543479,0.052671826444566194
C039,Pseudomonas aeruginosa MPAO1,PA2451,0,0.0274337772279977,0.0899177193641662,0.05867574829608195
C039,Pseudomonas aeruginosa MPAO1,PA2452,0,0.1262638866901397,0.0639059022068977,0.0950848944485187
C039,Pseudomonas aeruginosa MPAO1,PA2453,0,0.0402785018086433,0.11610858887434,0.07819354534149164
C039,Pseudomonas aeruginosa MPAO1,PA2454,0,0.0295246168971061,0.0942789763212204,0.06190179660916325
C039,Pseudomonas aeruginosa MPAO1,PA2455,0,0.0289509482681751,0.0329849049448967,0.030967926606535898
C039,Pseudomonas aeruginosa MPAO1,PA2456,0,0.0350104123353958,0.2419672608375549,0.13848883658647534
C039,Pseudomonas aeruginosa MPAO1,PA2457,0,0.0296878311783075,0.2909893095493316,0.16033857036381954
C039,Pseudomonas aeruginosa MPAO1,PA2458,0,0.0485087446868419,0.1132041662931442,0.08085645548999305
C039,Pseudomonas aeruginosa MPAO1,PA2459,0,0.1227930188179016,0.4237439036369324,0.273268461227417
C039,Pseudomonas aeruginosa MPAO1,PA2460,0,0.028595995157957,0.3910818099975586,0.2098389025777578
C039,Pseudomonas aeruginosa MPAO1,PA2461,0,0.067056231200695,0.3516508936882019,0.20935356244444844
C039,Pseudomonas aeruginosa MPAO1,PA2462,0,0.0313527658581733,0.4024017751216888,0.21687727048993105
C039,Pseudomonas aeruginosa MPAO1,PA2463,0,0.0302625000476837,0.1176975294947624,0.07398001477122305
C039,Pseudomonas aeruginosa MPAO1,PA2464,0,0.0386016927659511,0.1248532012104988,0.08172744698822496
C039,Pseudomonas aeruginosa MPAO1,PA2465,0,0.0246489271521568,0.1112917512655258,0.0679703392088413
C039,Pseudomonas aeruginosa MPAO1,PA2466,0,0.0275624860078096,0.1478104889392852,0.0876864874735474
C039,Pseudomonas aeruginosa MPAO1,PA2467,0,0.1403988301753997,0.14959017932415,0.14499450474977485
C039,Pseudomonas aeruginosa MPAO1,PA2468,0,0.0293696299195289,0.1338890045881271,0.08162931725382801
C039,Pseudomonas aeruginosa MPAO1,PA2469,0,0.03015455044806,0.057207703590393,0.043681127019226496
C039,Pseudomonas aeruginosa MPAO1,PA2470,0,0.0283429566770792,0.0371260531246662,0.0327345049008727
C039,Pseudomonas aeruginosa MPAO1,PA2471,0,0.0328941866755485,0.3923771679401397,0.2126356773078441
C039,Pseudomonas aeruginosa MPAO1,PA2472,0,0.0244347713887691,0.0509854927659034,0.03771013207733625
C039,Pseudomonas aeruginosa MPAO1,PA2473,0,0.0289953332394361,0.0317670553922653,0.0303811943158507
C039,Pseudomonas aeruginosa MPAO1,PA2474,0,0.1204301565885543,0.1243719309568405,0.1224010437726974
C039,Pseudomonas aeruginosa MPAO1,PA2475,0,0.0277260225266218,0.1671609729528427,0.09744349773973225
