file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_2774,0,0.0707361549139022,0.0469320528209209,0.1132122352719307,0.07696014766891794
C018,Escherichia coli K-12 BW25113,BW25113_2775,0,0.0555521287024021,0.0299166813492774,0.2466093897819519,0.11069273327787714
C018,Escherichia coli K-12 BW25113,BW25113_2776,0,0.1727051138877868,0.0879027023911476,0.1026938781142234,0.12110056479771929
C018,Escherichia coli K-12 BW25113,BW25113_2777,0,0.0518796890974044,0.17484912276268,0.0753345414996147,0.10068778445323302
C018,Escherichia coli K-12 BW25113,BW25113_2778,0,0.3917752206325531,0.3458161652088165,0.3110183477401733,0.34953657786051434
C018,Escherichia coli K-12 BW25113,BW25113_2779,1,0.8627594113349915,0.8481411337852478,0.8546224236488342,0.8551743229230245
C018,Escherichia coli K-12 BW25113,BW25113_2780,1,0.9005064964294434,0.9201964139938354,0.8983785510063171,0.9063604871431986
C018,Escherichia coli K-12 BW25113,BW25113_2781,0,0.0598636493086814,0.3070684373378753,0.4671975672245025,0.27804321795701975
C018,Escherichia coli K-12 BW25113,BW25113_2782,0,0.0546486712992191,0.0843331813812255,0.173578679561615,0.10418684408068653
C018,Escherichia coli K-12 BW25113,BW25113_2783,1,0.0714809671044349,0.2967591881752014,0.600559413433075,0.3229331895709038
C018,Escherichia coli K-12 BW25113,BW25113_2784,0,0.0694663152098655,0.764870285987854,0.4159580171108246,0.41676487276951474
C018,Escherichia coli K-12 BW25113,BW25113_2785,0,0.0615228340029716,0.038000039756298,0.4036977291107178,0.16774020095666245
C018,Escherichia coli K-12 BW25113,BW25113_2786,0,0.0570564493536949,0.063104048371315,0.1939353197813034,0.10469860583543777
C018,Escherichia coli K-12 BW25113,BW25113_2787,0,0.0635448396205902,0.0656269118189811,0.1644162088632583,0.09786265343427654
C018,Escherichia coli K-12 BW25113,BW25113_2788,0,0.0753790140151977,0.0569623336195945,0.1355895549058914,0.08931030084689452
C018,Escherichia coli K-12 BW25113,BW25113_2789,0,0.0558734312653541,0.023219721391797,0.1468376219272613,0.07531025819480414
C018,Escherichia coli K-12 BW25113,BW25113_2790,0,0.0637372136116027,0.2255240231752395,0.3502152860164642,0.21315884093443546
C018,Escherichia coli K-12 BW25113,BW25113_2791,0,0.0591916739940643,0.0301816295832395,0.1706369817256927,0.08667009510099884
C018,Escherichia coli K-12 BW25113,BW25113_2792,0,0.0529300011694431,0.6240942478179932,0.184987187385559,0.2873371454576651
C018,Escherichia coli K-12 BW25113,BW25113_2793,0,0.0606200210750103,0.2226534187793731,0.1167658120393753,0.13334641729791957
C018,Escherichia coli K-12 BW25113,BW25113_2794,0,0.0595431998372077,0.0461120530962944,0.1158372610807418,0.07383083800474798
C018,Escherichia coli K-12 BW25113,BW25113_2795,0,0.0551341921091079,0.3171707093715668,0.2268545627593994,0.199719821413358
C018,Escherichia coli K-12 BW25113,BW25113_2796,0,0.058857537806034,0.388082355260849,0.2466098070144653,0.23118323336044944
C018,Escherichia coli K-12 BW25113,BW25113_2797,0,0.0583550073206424,0.0652568787336349,0.245568960905075,0.1230602823197841
C018,Escherichia coli K-12 BW25113,BW25113_2798,0,0.0642643272876739,0.0690555199980735,0.072087325155735,0.06846905748049413
C018,Escherichia coli K-12 BW25113,BW25113_2799,0,0.0619437359273433,0.0947617217898368,0.1811341941356659,0.11261321728428199
C018,Escherichia coli K-12 BW25113,BW25113_2800,0,0.0863942876458168,0.0570019707083702,0.1153407469391822,0.08624566843112307
C018,Escherichia coli K-12 BW25113,BW25113_2801,0,0.0569633990526199,0.0190883893519639,0.2450048625469207,0.1070188836505015
C018,Escherichia coli K-12 BW25113,BW25113_2802,0,0.0573544763028621,0.1847010999917984,0.2169233709573745,0.15299298241734502
C018,Escherichia coli K-12 BW25113,BW25113_2803,0,0.064272291958332,0.0867114663124084,0.1212064325809478,0.0907300636172294
C018,Escherichia coli K-12 BW25113,BW25113_2804,0,0.0542833320796489,0.0459596253931522,0.1995313465595245,0.09992476801077521
C018,Escherichia coli K-12 BW25113,BW25113_2805,0,0.0870447307825088,0.0641876086592674,0.1643332242965698,0.10518852124611533
C018,Escherichia coli K-12 BW25113,BW25113_2806,0,0.056163378059864,0.0375053025782108,0.2516143918037414,0.11509435748060541
C018,Escherichia coli K-12 BW25113,BW25113_2807,0,0.0586162433028221,0.0657282397150993,0.1896837800741195,0.10467608769734697
C018,Escherichia coli K-12 BW25113,BW25113_2808,0,0.0617471784353256,0.1942584663629531,0.1534663587808609,0.1364906678597132
C018,Escherichia coli K-12 BW25113,BW25113_2809,0,0.0528890080749988,0.0444700047373771,0.1404315680265426,0.07926352694630617
C018,Escherichia coli K-12 BW25113,BW25113_2810,0,0.773246169090271,0.5893939137458801,0.4819436967372894,0.6148612598578135
C018,Escherichia coli K-12 BW25113,BW25113_2811,0,0.0929237976670265,0.4593100845813751,0.1200821176171302,0.2241053332885106
C018,Escherichia coli K-12 BW25113,BW25113_2812,0,0.0598854348063468,0.352217435836792,0.2136406302452087,0.2085811669627825
C018,Escherichia coli K-12 BW25113,BW25113_2813,0,0.1787309944629669,0.1146179363131523,0.1794108748435974,0.15758660187323886
C018,Escherichia coli K-12 BW25113,BW25113_2817,0,0.0567312203347682,0.6627582311630249,0.3798053562641144,0.3664316025873025
C018,Escherichia coli K-12 BW25113,BW25113_2818,0,0.2536138296127319,0.5960761904716492,0.6202306151390076,0.4899735450744629
C018,Escherichia coli K-12 BW25113,BW25113_2819,0,0.5728502869606018,0.2118721157312393,0.5394448637962341,0.4413890888293584
C018,Escherichia coli K-12 BW25113,BW25113_2820,0,0.1496046781539917,0.6940922737121582,0.5229998230934143,0.45556559165318805
C018,Escherichia coli K-12 BW25113,BW25113_2821,0,0.0592389181256294,0.007012038026005,0.1093714162707328,0.05854079080745573
C018,Escherichia coli K-12 BW25113,BW25113_2822,0,0.536525309085846,0.7195996642112732,0.2689419090747833,0.5083556274573008
C018,Escherichia coli K-12 BW25113,BW25113_2823,0,0.0558099448680877,0.0003327977319713,0.0676011741161346,0.0412479722387312
C018,Escherichia coli K-12 BW25113,BW25113_2824,0,0.0492151491343975,0.0012874329695478,0.1528894901275634,0.0677973574105029
C018,Escherichia coli K-12 BW25113,BW25113_2825,0,0.066655583679676,0.0179777648299932,0.2691408693790436,0.11792473929623759
C018,Escherichia coli K-12 BW25113,BW25113_2826,0,0.0761183574795723,0.0014918701490387,0.0454252064228057,0.04101181135047224
C018,Escherichia coli K-12 BW25113,BW25113_2827,0,0.8786560297012329,0.8839006423950195,0.8573770523071289,0.8733112414677938
C018,Escherichia coli K-12 BW25113,BW25113_2828,1,0.7268415093421936,0.9513216614723206,0.8398774862289429,0.8393468856811523
C018,Escherichia coli K-12 BW25113,BW25113_2829,0,0.0625207871198654,0.0593854822218418,0.2899389564990997,0.13728174194693563
C018,Escherichia coli K-12 BW25113,BW25113_2830,0,0.2488653510808944,0.3706319034099579,0.1903704106807708,0.269955888390541
C018,Escherichia coli K-12 BW25113,BW25113_2831,0,0.1206956729292869,0.0297471135854721,0.5164422392845154,0.22229500859975815
C018,Escherichia coli K-12 BW25113,BW25113_2832,0,0.0933195427060127,0.1956663876771927,0.2451555132865905,0.17804714788993195
C018,Escherichia coli K-12 BW25113,BW25113_2833,0,0.0594395138323307,0.0173892583698034,0.1163862124085426,0.06440499487022557
C018,Escherichia coli K-12 BW25113,BW25113_2834,0,0.0585055276751518,0.0234879311174154,0.0596202537417411,0.04720457084476943
C018,Escherichia coli K-12 BW25113,BW25113_2835,0,0.0571103654801845,0.1333438754081726,0.2466098666191101,0.1456880358358224
C018,Escherichia coli K-12 BW25113,BW25113_2836,0,0.0606360621750354,0.2033572345972061,0.1877609193325042,0.15058473870158187
C018,Escherichia coli K-12 BW25113,BW25113_2837,0,0.056433118879795,0.0935509130358696,0.164220854640007,0.10473496218522386
C018,Escherichia coli K-12 BW25113,BW25113_2838,0,0.0594015158712863,0.100635252892971,0.1273675709962844,0.09580144658684724
C018,Escherichia coli K-12 BW25113,BW25113_2839,0,0.062483686953783,0.0266591142863035,0.0245608054101467,0.0379012022167444
C018,Escherichia coli K-12 BW25113,BW25113_2840,0,0.0879971012473106,0.0875994265079498,0.2128735035657882,0.12949001044034955
C018,Escherichia coli K-12 BW25113,BW25113_2841,0,0.0584424473345279,0.1957819908857345,0.2464348226785659,0.16688642029960943
C018,Escherichia coli K-12 BW25113,BW25113_2842,0,0.0704895183444023,0.0258046574890613,0.1495806723833084,0.08195828273892401
C018,Escherichia coli K-12 BW25113,BW25113_2843,0,0.0555045865476131,0.0146742202341556,0.1187203899025917,0.0629663988947868
C018,Escherichia coli K-12 BW25113,BW25113_2844,0,0.0566215701401233,0.3610424697399139,0.1668502241373062,0.19483808800578115
C018,Escherichia coli K-12 BW25113,BW25113_2845,0,0.0669341459870338,0.2232061326503753,0.2093320339918136,0.16649077087640757
C018,Escherichia coli K-12 BW25113,BW25113_2846,0,0.144138365983963,0.0025074889417737,0.1376643627882003,0.09477007257131233
C018,Escherichia coli K-12 BW25113,BW25113_2847,0,0.0616473741829395,0.2412730604410171,0.655718982219696,0.3195464722812175
C018,Escherichia coli K-12 BW25113,BW25113_2848,0,0.0576978996396064,0.1296801567077636,0.2574350833892822,0.14827104657888407
C018,Escherichia coli K-12 BW25113,BW25113_2849,0,0.0563355945050716,0.1666533201932907,0.1150131970643997,0.11266737058758734
C018,Escherichia coli K-12 BW25113,BW25113_2850,0,0.0741244181990623,0.0997286066412925,0.2635369598865509,0.14579666157563523
C018,Escherichia coli K-12 BW25113,BW25113_2851,0,0.1995240449905395,0.0786442309617996,0.083403579890728,0.12052395194768901
C018,Escherichia coli K-12 BW25113,BW25113_2852,0,0.115114688873291,0.031154004856944,0.0910808145999908,0.07911650277674193
C018,Escherichia coli K-12 BW25113,BW25113_2853,0,0.0560203976929187,0.1035093292593956,0.2442954927682876,0.13460840657353398
C018,Escherichia coli K-12 BW25113,BW25113_2854,0,0.1629246175289154,0.3887642025947571,0.276388019323349,0.27602561314900714
C018,Escherichia coli K-12 BW25113,BW25113_2856,0,0.070699006319046,0.055844746530056,0.1604279577732086,0.09565723687410355
C018,Escherichia coli K-12 BW25113,BW25113_2858,0,0.0841547325253486,0.321931779384613,0.4324521422386169,0.2795128847161928
C018,Escherichia coli K-12 BW25113,BW25113_2859,0,0.0596572011709213,0.296322613954544,0.3263535797595978,0.2274444649616877
C018,Escherichia coli K-12 BW25113,BW25113_2860,0,0.4806055128574371,0.0512292571365833,0.2070408314466476,0.2462918671468893
C018,Escherichia coli K-12 BW25113,BW25113_2861,0,0.0575854890048503,0.01025918032974,0.1480627804994583,0.07196914994468287
C018,Escherichia coli K-12 BW25113,BW25113_2863,0,0.0567854978144168,0.0739391073584556,0.1919489651918411,0.10755785678823783
C018,Escherichia coli K-12 BW25113,BW25113_2865,0,0.2545786499977112,0.2982194423675537,0.2929225564002991,0.2819068829218547
C018,Escherichia coli K-12 BW25113,BW25113_2866,0,0.0898713842034339,0.2361439019441604,0.1720785349607467,0.16603127370278034
C018,Escherichia coli K-12 BW25113,BW25113_2867,0,0.0557493083178997,0.3538865149021148,0.5236407518386841,0.31109219168623287
C018,Escherichia coli K-12 BW25113,BW25113_2868,0,0.0615509897470474,0.1857685595750808,0.2409953325986862,0.16277162730693814
C018,Escherichia coli K-12 BW25113,BW25113_2869,0,0.3109079897403717,0.3621997237205505,0.1128394082188606,0.26198237389326096
C018,Escherichia coli K-12 BW25113,BW25113_2870,0,0.0769678652286529,0.1724634617567062,0.2099382132291793,0.1531231800715128
C018,Escherichia coli K-12 BW25113,BW25113_2871,0,0.0680889934301376,0.3819301724433899,0.23077292740345,0.22693069775899252
C018,Escherichia coli K-12 BW25113,BW25113_2872,0,0.2314485907554626,0.3880956470966339,0.2488283812999725,0.2894575397173564
C018,Escherichia coli K-12 BW25113,BW25113_2873,0,0.6976038813591003,0.04459810256958,0.1794433891773224,0.30721512436866755
C018,Escherichia coli K-12 BW25113,BW25113_2874,0,0.2254400551319122,0.1442498713731765,0.3730618953704834,0.2475839406251907
C018,Escherichia coli K-12 BW25113,BW25113_2875,0,0.1601801663637161,0.3519933521747589,0.2962126433849334,0.2694620539744695
C018,Escherichia coli K-12 BW25113,BW25113_2876,0,0.0545631423592567,0.4172138273715973,0.5575346350669861,0.3431038682659467
C018,Escherichia coli K-12 BW25113,BW25113_2877,0,0.4568820297718048,0.1823955774307251,0.6065835952758789,0.4152870674928029
C018,Escherichia coli K-12 BW25113,BW25113_2878,0,0.057381834834814,0.0780988633632659,0.337507963180542,0.1576628871262073
C018,Escherichia coli K-12 BW25113,BW25113_2879,0,0.0850130245089531,0.3968251347541809,0.1914003640413284,0.2244128411014875
C018,Escherichia coli K-12 BW25113,BW25113_2880,0,0.0960511788725853,0.0334892868995666,0.1394740790128708,0.0896715149283409
C018,Escherichia coli K-12 BW25113,BW25113_2881,0,0.254308819770813,0.0838474482297897,0.3087992072105407,0.21565182507038116
C018,Escherichia coli K-12 BW25113,BW25113_2882,0,0.0594150945544242,0.0597416162490844,0.2064871042966842,0.10854793836673093
C018,Escherichia coli K-12 BW25113,BW25113_2883,0,0.0654405653476715,0.2198126167058944,0.1957155168056488,0.16032289961973822
C018,Escherichia coli K-12 BW25113,BW25113_2886,0,0.0512845143675804,0.0583810470998287,0.1645127087831497,0.09139275675018627
C018,Escherichia coli K-12 BW25113,BW25113_2887,0,0.0761272460222244,0.0908757150173187,0.2953338027000427,0.15411225457986194
C018,Escherichia coli K-12 BW25113,BW25113_2888,0,0.0541293770074844,0.1120530664920806,0.2465929538011551,0.13759179910024003
C018,Escherichia coli K-12 BW25113,BW25113_2889,0,0.0644494444131851,0.0321653969585895,0.0841231644153595,0.0602460019290447
C018,Escherichia coli K-12 BW25113,BW25113_2890,0,0.8520074486732483,0.9564740061759948,0.900098443031311,0.9028599659601847
C018,Escherichia coli K-12 BW25113,BW25113_2891,0,0.947088062763214,0.9605264663696288,0.953536331653595,0.9537169535954794
C018,Escherichia coli K-12 BW25113,BW25113_2892,0,0.0589169338345527,0.1745103150606155,0.7151207327842712,0.31618266055981314
C018,Escherichia coli K-12 BW25113,BW25113_2893,0,0.063071072101593,0.0232448801398277,0.2913791239261627,0.1258983587225278
C018,Escherichia coli K-12 BW25113,BW25113_2894,0,0.0668888166546821,0.4050779938697815,0.3735806941986084,0.281849168241024
C018,Escherichia coli K-12 BW25113,BW25113_2895,0,0.1195287778973579,0.7210362553596497,0.2460806518793106,0.36221522837877274
C018,Escherichia coli K-12 BW25113,BW25113_2896,0,0.0595121048390865,0.0048950449563562,0.1172722280025482,0.0605597925993303
C018,Escherichia coli K-12 BW25113,BW25113_2897,0,0.2701329588890075,0.4467188119888305,0.5151745676994324,0.4106754461924235
C018,Escherichia coli K-12 BW25113,BW25113_2898,0,0.1529829055070877,0.895824134349823,0.6671302914619446,0.5719791104396185
C018,Escherichia coli K-12 BW25113,BW25113_2899,0,0.0600849017500877,0.0510362312197685,0.077253945171833,0.0627916927138964
C018,Escherichia coli K-12 BW25113,BW25113_2900,0,0.057799432426691,0.3144814372062683,0.1562994122505188,0.17619342729449272
C018,Escherichia coli K-12 BW25113,BW25113_2901,0,0.0779471471905708,0.0306067280471324,0.2466098368167877,0.11838790401816363
C018,Escherichia coli K-12 BW25113,BW25113_2902,0,0.0689772740006446,0.0732549875974655,0.0988572761416435,0.08036317924658452
C018,Escherichia coli K-12 BW25113,BW25113_2903,0,0.0587282180786132,0.1282449811697006,0.4482752084732055,0.21174946924050642
C018,Escherichia coli K-12 BW25113,BW25113_2904,0,0.0700070038437843,0.1011834442615509,0.2465826869010925,0.13925771166880924
C018,Escherichia coli K-12 BW25113,BW25113_2905,0,0.0626949593424797,0.0176396276801824,0.653368353843689,0.24456764695545039
C018,Escherichia coli K-12 BW25113,BW25113_2906,0,0.3087165653705597,0.7969525456428528,0.7792689204216003,0.6283126771450043
C018,Escherichia coli K-12 BW25113,BW25113_2907,0,0.5964984893798828,0.8932958245277405,0.7197149991989136,0.7365031043688456
C018,Escherichia coli K-12 BW25113,BW25113_2908,0,0.0623198598623275,0.1823970377445221,0.3298231959342956,0.19151336451371506
C018,Escherichia coli K-12 BW25113,BW25113_2909,0,0.069825179874897,0.3982292711734772,0.2471129298210144,0.23838912695646286
C018,Escherichia coli K-12 BW25113,BW25113_2910,0,0.0582085289061069,0.1900210380554199,0.1347612142562866,0.12766359373927114
C018,Escherichia coli K-12 BW25113,BW25113_2912,0,0.0775293633341789,0.0823677629232406,0.1282425373792648,0.09604655454556144
C018,Escherichia coli K-12 BW25113,BW25113_2913,0,0.1017304062843322,0.4242987334728241,0.616843581199646,0.38095757365226746
C018,Escherichia coli K-12 BW25113,BW25113_2914,0,0.7865113019943237,0.950554370880127,0.8044410347938538,0.8471689025561014
C018,Escherichia coli K-12 BW25113,BW25113_2915,0,0.2117026001214981,0.2466165870428085,0.1990312784910202,0.21911682188510895
C018,Escherichia coli K-12 BW25113,BW25113_2916,0,0.0546415522694587,0.1196206286549568,0.0986180007457733,0.0909600605567296
C018,Escherichia coli K-12 BW25113,BW25113_2917,0,0.0618274509906768,0.1397985517978668,0.5521665215492249,0.25126417477925617
C018,Escherichia coli K-12 BW25113,BW25113_2918,0,0.0595580823719501,0.0659675970673561,0.4124272465705871,0.17931764200329778
C018,Escherichia coli K-12 BW25113,BW25113_2919,0,0.0624157451093196,0.4239408671855926,0.1564575433731079,0.21427138522267333
C018,Escherichia coli K-12 BW25113,BW25113_2920,0,0.0980044305324554,0.0333867855370044,0.2128790467977523,0.11475675428907069
C018,Escherichia coli K-12 BW25113,BW25113_2921,0,0.0604354180395603,0.1100466400384903,0.0787257552146911,0.08306927109758057
C018,Escherichia coli K-12 BW25113,BW25113_2922,0,0.0577460639178752,0.0667745172977447,0.3680487275123596,0.16418976957599318
C018,Escherichia coli K-12 BW25113,BW25113_2923,0,0.0661630854010582,0.0237855874001979,0.2158062607049942,0.1019183111687501
C018,Escherichia coli K-12 BW25113,BW25113_2924,0,0.1038625463843345,0.1655509620904922,0.2451984882354736,0.1715373322367668
C018,Escherichia coli K-12 BW25113,BW25113_2925,1,0.7359649538993835,0.9328014850616456,0.9443873167037964,0.8710512518882751
C018,Escherichia coli K-12 BW25113,BW25113_2926,1,0.8186386823654175,0.9331364035606384,0.8501137495040894,0.8672962784767151
C018,Escherichia coli K-12 BW25113,BW25113_2927,0,0.082284078001976,0.3452164530754089,0.1631061434745788,0.19686889151732123
C018,Escherichia coli K-12 BW25113,BW25113_2928,0,0.0712149143218994,0.2350606918334961,0.3078722953796386,0.20471596717834473
C018,Escherichia coli K-12 BW25113,BW25113_2929,0,0.1102550029754638,0.2165839374065399,0.3002631664276123,0.20903403560320533
C018,Escherichia coli K-12 BW25113,BW25113_2930,0,0.0646308436989784,0.4613522887229919,0.5755764842033386,0.367186538875103
C018,Escherichia coli K-12 BW25113,BW25113_2933,0,0.1049686670303344,0.1095477566123008,0.251114159822464,0.1552101944883664
C018,Escherichia coli K-12 BW25113,BW25113_2934,0,0.0527880266308784,0.052825853228569,0.2020712494850158,0.10256170978148775
C018,Escherichia coli K-12 BW25113,BW25113_2935,0,0.7144648432731628,0.8426859974861145,0.7841069102287292,0.7804192503293356
C018,Escherichia coli K-12 BW25113,BW25113_2936,0,0.0544896535575389,0.1787916868925094,0.2029160559177398,0.14539913212259603
C018,Escherichia coli K-12 BW25113,BW25113_2937,0,0.0751926973462104,0.1164791658520698,0.1474574953317642,0.11304311951001479
C018,Escherichia coli K-12 BW25113,BW25113_2938,0,0.0605293177068233,0.3988119065761566,0.3173940181732178,0.25891174748539925
C018,Escherichia coli K-12 BW25113,BW25113_2939,0,0.0498241484165191,0.6388434767723083,0.5621927380561829,0.4169534544150035
C018,Escherichia coli K-12 BW25113,BW25113_2940,0,0.057483147829771,0.2724029421806335,0.2468299865722656,0.19223869219422338
C018,Escherichia coli K-12 BW25113,BW25113_2942,1,0.9188722372055054,0.8681588768959045,0.9080025553703308,0.8983445564905802
C018,Escherichia coli K-12 BW25113,BW25113_2943,0,0.0549471192061901,0.1945953071117401,0.2465882897377014,0.1653769053518772
C018,Escherichia coli K-12 BW25113,BW25113_2944,0,0.0562068335711956,0.1550307273864746,0.3755204975605011,0.1955860195060571
C018,Escherichia coli K-12 BW25113,BW25113_2945,0,0.0605331063270568,0.0114185707643628,0.0919890031218528,0.054646893404424135
C018,Escherichia coli K-12 BW25113,BW25113_2946,0,0.0564777813851833,0.0521555058658123,0.2997533082962036,0.13612886518239975
C018,Escherichia coli K-12 BW25113,BW25113_2947,0,0.0756952464580535,0.5203640460968018,0.3458764553070068,0.31397858262062067
C018,Escherichia coli K-12 BW25113,BW25113_2948,0,0.06136454641819,0.330733984708786,0.2220960259437561,0.20473151902357736
C018,Escherichia coli K-12 BW25113,BW25113_2949,1,0.8944932818412781,0.9217094779014589,0.7919606566429138,0.8693878054618835
C018,Escherichia coli K-12 BW25113,BW25113_2950,0,0.155105635523796,0.1090624928474426,0.1536405235528946,0.13926955064137772
C018,Escherichia coli K-12 BW25113,BW25113_2951,0,0.5677242279052734,0.4748594760894775,0.2350857704877853,0.4258898248275121
C018,Escherichia coli K-12 BW25113,BW25113_2952,0,0.1028938889503479,0.3879693746566772,0.6620451211929321,0.3843027949333191
C018,Escherichia coli K-12 BW25113,BW25113_2953,0,0.1049649715423584,0.4187316596508026,0.5904309749603271,0.3713758687178294
C018,Escherichia coli K-12 BW25113,BW25113_2954,0,0.0862371996045112,0.0959528684616088,0.7564994096755981,0.3128964925805727
C018,Escherichia coli K-12 BW25113,BW25113_2955,0,0.2975388467311859,0.7019335031509399,0.3295029103755951,0.4429917534192403
C018,Escherichia coli K-12 BW25113,BW25113_2956,0,0.0601278655230999,0.022484254091978,0.1956052929162979,0.0927391375104586
C018,Escherichia coli K-12 BW25113,BW25113_2957,0,0.0582666136324405,0.0391973331570625,0.2495618462562561,0.11567526434858637
C018,Escherichia coli K-12 BW25113,BW25113_2958,0,0.0597650967538356,0.0051204706542193,0.1473142355680465,0.07073326765870046
C018,Escherichia coli K-12 BW25113,BW25113_2959,0,0.0568082816898822,0.2551349997520447,0.3033749461174011,0.20510607585310936
C018,Escherichia coli K-12 BW25113,BW25113_2960,0,0.0592104494571685,0.6476408243179321,0.7180992960929871,0.4749835232893626
C018,Escherichia coli K-12 BW25113,BW25113_2961,0,0.0551238842308521,0.0391579642891883,0.2379228323698043,0.11073489362994822
C018,Escherichia coli K-12 BW25113,BW25113_2962,0,0.0640547424554824,0.3483800888061523,0.460562139749527,0.2909989903370539
C018,Escherichia coli K-12 BW25113,BW25113_2963,0,0.1152916848659515,0.0935622006654739,0.2871928215026855,0.16534890234470365
C018,Escherichia coli K-12 BW25113,BW25113_2964,0,0.0703266039490699,0.0297716204077005,0.2464714348316192,0.11552321972946321
C018,Escherichia coli K-12 BW25113,BW25113_2965,0,0.054721612483263,0.0387600474059581,0.1078951209783554,0.0671255936225255
C018,Escherichia coli K-12 BW25113,BW25113_2966,0,0.0560016147792339,0.0103923110291361,0.2065719962120056,0.09098864067345853
C018,Escherichia coli K-12 BW25113,BW25113_2968,0,0.0589632093906402,0.0078424951061606,0.5307333469390869,0.19917968381196258
C018,Escherichia coli K-12 BW25113,BW25113_2969,0,0.0683065950870513,0.1484985053539276,0.1447397172451019,0.12051493922869361
C018,Escherichia coli K-12 BW25113,BW25113_2970,0,0.063521921634674,0.0919291898608207,0.3376272916793823,0.16435946772495902
C018,Escherichia coli K-12 BW25113,BW25113_2971,0,0.0905831381678581,0.0143096577376127,0.2474114447832107,0.11743474689622717
C018,Escherichia coli K-12 BW25113,BW25113_2972,0,0.0599280521273613,0.059854507446289,0.2932125329971313,0.1376650308569272
C018,Escherichia coli K-12 BW25113,BW25113_2975,0,0.0704562813043594,0.1480806618928909,0.2465881705284118,0.1550417045752207
C018,Escherichia coli K-12 BW25113,BW25113_2976,0,0.2749820649623871,0.0748949348926544,0.1146122738718986,0.15482975790898004
C018,Escherichia coli K-12 BW25113,BW25113_2977,0,0.05143553763628,0.0493820756673812,0.1081084907054901,0.06964203466971709
C018,Escherichia coli K-12 BW25113,BW25113_2979,0,0.1446290463209152,0.3215603828430176,0.4423213601112366,0.3028369297583898
C018,Escherichia coli K-12 BW25113,BW25113_2980,0,0.0631191357970237,0.06900355219841,0.1293324828147888,0.0871517236034075
C018,Escherichia coli K-12 BW25113,BW25113_2981,0,0.1042060479521751,0.7216602563858032,0.0886543616652488,0.3048402220010757
C018,Escherichia coli K-12 BW25113,BW25113_2982,0,0.0626130253076553,0.062793992459774,0.0551912672817707,0.06019942834973333
C018,Escherichia coli K-12 BW25113,BW25113_2983,0,0.0560261309146881,0.4050606191158294,0.2466099113225937,0.23589888711770376
C018,Escherichia coli K-12 BW25113,BW25113_2984,0,0.1187642812728881,0.8673194646835327,0.3658927083015442,0.45065881808598834
C018,Escherichia coli K-12 BW25113,BW25113_2985,0,0.3426756560802459,0.8781905770301819,0.5725834965705872,0.5978165765603384
C018,Escherichia coli K-12 BW25113,BW25113_2986,0,0.1983882635831833,0.9136714935302734,0.3572688102722168,0.48977618912855786
C018,Escherichia coli K-12 BW25113,BW25113_2987,0,0.0565546974539756,0.2938071489334106,0.2463018298149109,0.19888789206743238
C018,Escherichia coli K-12 BW25113,BW25113_2988,0,0.0539603494107723,0.0254124347120523,0.0693549960851669,0.049575926735997165
C018,Escherichia coli K-12 BW25113,BW25113_2989,0,0.0586986020207405,0.0480901226401329,0.1839318722486496,0.09690686563650767
C018,Escherichia coli K-12 BW25113,BW25113_2990,0,0.0587768480181694,0.1131741106510162,0.2647897005081177,0.14558021972576776
C018,Escherichia coli K-12 BW25113,BW25113_2991,0,0.0524575933814048,0.5488193035125732,0.156104177236557,0.2524603580435117
C018,Escherichia coli K-12 BW25113,BW25113_2992,0,0.053096204996109,0.0276778731495142,0.193203404545784,0.0913258275638024
C018,Escherichia coli K-12 BW25113,BW25113_2993,0,0.0622855648398399,0.0540560372173786,0.2538900077342987,0.1234105365971724
C018,Escherichia coli K-12 BW25113,BW25113_2994,0,0.0572167299687862,0.235825777053833,0.2483067363500595,0.18044974779089293
C018,Escherichia coli K-12 BW25113,BW25113_2995,0,0.3305585086345672,0.5957257747650146,0.4646826386451721,0.46365564068158466
C018,Escherichia coli K-12 BW25113,BW25113_2996,0,0.056393913924694,0.1722443550825119,0.2082043439149856,0.14561420430739716
C018,Escherichia coli K-12 BW25113,BW25113_2997,0,0.0634632185101509,0.320150226354599,0.2805495262145996,0.22138765702644983
C018,Escherichia coli K-12 BW25113,BW25113_2998,0,0.0538162738084793,0.038396693766117,0.2466098815202713,0.1129409496982892
C018,Escherichia coli K-12 BW25113,BW25113_3001,0,0.0576497502624988,0.0631181746721267,0.08183054625988,0.06753282373150184
C018,Escherichia coli K-12 BW25113,BW25113_3002,0,0.0548148117959499,0.0428760237991809,0.246393546462059,0.11469479401906328
C018,Escherichia coli K-12 BW25113,BW25113_3003,0,0.0574281737208366,0.0223549790680408,0.2243717014789581,0.10138495142261184
C018,Escherichia coli K-12 BW25113,BW25113_3005,0,0.0573675110936164,0.5142159461975098,0.6759265661239624,0.4158366744716962
C018,Escherichia coli K-12 BW25113,BW25113_3006,0,0.1302597522735595,0.3646897077560425,0.4730870723724365,0.3226788441340128
C018,Escherichia coli K-12 BW25113,BW25113_3008,0,0.0592266730964183,0.3449821472167969,0.1142907440662384,0.17283318812648452
C018,Escherichia coli K-12 BW25113,BW25113_3009,0,0.058543425053358,0.144774854183197,0.0647395178675651,0.0893525990347067
C018,Escherichia coli K-12 BW25113,BW25113_3010,0,0.0599812977015972,0.2553372383117676,0.2337802052497863,0.18303291375438369
