file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1950,0,0.1631711423397064,0.2466076016426086,0.0915692299604415,0.16711599131425214
C018,Escherichia coli K-12 BW25113,BW25113_1951,0,0.0601693876087665,0.1935778558254242,0.0074832332320511,0.08707682555541392
C018,Escherichia coli K-12 BW25113,BW25113_1952,0,0.1460934430360794,0.1781976968050003,0.0223573967814445,0.11554951220750807
C018,Escherichia coli K-12 BW25113,BW25113_1953,0,0.1628281027078628,0.2465855032205581,0.0039699557237327,0.13779452055071786
C018,Escherichia coli K-12 BW25113,BW25113_1955,0,0.09588573127985,0.510208785533905,0.317161351442337,0.30775195608536404
C018,Escherichia coli K-12 BW25113,BW25113_1956,0,0.7047562599182129,0.19125996530056,0.2227811813354492,0.37293246885140735
C018,Escherichia coli K-12 BW25113,BW25113_1957,0,0.0553296282887458,0.1055796071887016,0.0022081409115344,0.054372458796327267
C018,Escherichia coli K-12 BW25113,BW25113_1958,0,0.0660239160060882,0.1715461611747741,0.1722232401371002,0.13659777243932084
C018,Escherichia coli K-12 BW25113,BW25113_1959,0,0.0587686188519001,0.2465907782316208,0.0426950342953205,0.11601814379294713
C018,Escherichia coli K-12 BW25113,BW25113_1960,0,0.0562191642820835,0.0642885193228721,0.0185811202973127,0.046362934634089435
C018,Escherichia coli K-12 BW25113,BW25113_1961,0,0.0610976107418537,0.4727212190628052,0.3823603391647339,0.3053930563231309
C018,Escherichia coli K-12 BW25113,BW25113_1962,0,0.0530594661831855,0.1203342750668525,0.0297847017645835,0.0677261476715405
C018,Escherichia coli K-12 BW25113,BW25113_1963,0,0.0563612654805183,0.2570729553699493,0.1434704959392547,0.15230157226324076
C018,Escherichia coli K-12 BW25113,BW25113_1967,0,0.0602018535137176,0.088297314941883,0.0248160287737846,0.05777173240979507
C018,Escherichia coli K-12 BW25113,BW25113_1968,0,0.0577251277863979,0.2491820454597473,0.303550660610199,0.20348594461878142
C018,Escherichia coli K-12 BW25113,BW25113_1969,0,0.0630462914705276,0.2365486621856689,0.0351735427975654,0.11158949881792063
C018,Escherichia coli K-12 BW25113,BW25113_1970,0,0.049306109547615,0.2320046722888946,0.0146558433771133,0.09865554173787429
C018,Escherichia coli K-12 BW25113,BW25113_1971,0,0.0578239113092422,0.0861582159996032,0.0826043784618377,0.07552883525689437
C018,Escherichia coli K-12 BW25113,BW25113_1972,0,0.0640516504645347,0.178891971707344,0.0298274867236614,0.09092370296518004
C018,Escherichia coli K-12 BW25113,BW25113_1973,0,0.060363657772541,0.3384535908699035,0.1245255097746849,0.17444758613904313
C018,Escherichia coli K-12 BW25113,BW25113_1974,0,0.0662842169404029,0.2880559861660003,0.0058172927238047,0.12005249861006932
C018,Escherichia coli K-12 BW25113,BW25113_1976,0,0.0584471486508846,0.2409038096666336,0.0208475571125745,0.10673283847669758
C018,Escherichia coli K-12 BW25113,BW25113_1978,0,0.117027997970581,0.1290379017591476,0.1255344003438949,0.12386676669120783
C018,Escherichia coli K-12 BW25113,BW25113_1981,0,0.0621892251074314,0.2095811665058136,0.0717919245362281,0.11452077204982436
C018,Escherichia coli K-12 BW25113,BW25113_1982,0,0.0666646137833595,0.309056282043457,0.1422088742256164,0.17264325668414426
C018,Escherichia coli K-12 BW25113,BW25113_1983,0,0.2095708549022674,0.3172019720077514,0.0887971818447113,0.20519000291824338
C018,Escherichia coli K-12 BW25113,BW25113_1985,0,0.1002127975225448,0.3659107983112335,0.2317849546670913,0.2326361835002899
C018,Escherichia coli K-12 BW25113,BW25113_1987,0,0.0562277920544147,0.2253524214029312,0.1202416568994522,0.13394062345226604
C018,Escherichia coli K-12 BW25113,BW25113_1988,0,0.0643389374017715,0.114656388759613,0.0645404905080795,0.081178605556488
C018,Escherichia coli K-12 BW25113,BW25113_1990,0,0.059973694384098,0.0873835012316703,0.0288877766579389,0.05874832409123573
C018,Escherichia coli K-12 BW25113,BW25113_1991,0,0.0612990781664848,0.0907264798879623,0.0273905843496322,0.05980538080135977
C018,Escherichia coli K-12 BW25113,BW25113_1992,0,0.3034653067588806,0.5506075024604797,0.2902848422527313,0.3814525504906972
C018,Escherichia coli K-12 BW25113,BW25113_1993,0,0.0557505041360855,0.1648275107145309,0.0595329515635967,0.09337032213807102
C018,Escherichia coli K-12 BW25113,BW25113_1994,0,0.0770758986473083,0.0571689829230308,0.0521071180701255,0.062117333213488196
C018,Escherichia coli K-12 BW25113,BW25113_1996,0,0.4806055128574371,0.2070408314466476,0.1419526040554046,0.2765329827864964
C018,Escherichia coli K-12 BW25113,BW25113_1997,0,0.0575854890048503,0.1480627804994583,0.0402357243001461,0.08196133126815157
C018,Escherichia coli K-12 BW25113,BW25113_1999,0,0.2261760681867599,0.1199693083763122,0.0511705726385116,0.13243864973386124
C018,Escherichia coli K-12 BW25113,BW25113_2000,0,0.5455722808837891,0.10219556838274,0.1577188968658447,0.2684955820441246
C018,Escherichia coli K-12 BW25113,BW25113_2001,0,0.0555272884666919,0.2292646467685699,0.1476426273584365,0.14414485419789944
C018,Escherichia coli K-12 BW25113,BW25113_2002,0,0.1024259850382804,0.391192615032196,0.0214570853859186,0.17169189515213168
C018,Escherichia coli K-12 BW25113,BW25113_2003,0,0.0520892813801765,0.1853736340999603,0.1340065747499466,0.1238231634100278
C018,Escherichia coli K-12 BW25113,BW25113_2004,0,0.0483115538954734,0.2739446759223938,0.0269460715353488,0.11640076711773865
C018,Escherichia coli K-12 BW25113,BW25113_2005,0,0.0597346872091293,0.1606500148773193,0.0798288360238075,0.10007117937008536
C018,Escherichia coli K-12 BW25113,BW25113_2006,0,0.0559170208871364,0.2934353351593017,0.1344906389713287,0.1612809983392556
C018,Escherichia coli K-12 BW25113,BW25113_2007,0,0.0599719919264316,0.1609559059143066,0.0795649513602256,0.10016428306698794
C018,Escherichia coli K-12 BW25113,BW25113_2008,0,0.0567582510411739,0.3061476051807403,0.0859263464808464,0.14961073423425353
C018,Escherichia coli K-12 BW25113,BW25113_2009,0,0.0591298565268516,0.1255237460136413,0.0142246922478079,0.0662927649294336
C018,Escherichia coli K-12 BW25113,BW25113_2010,0,0.0624594949185848,0.2331859469413757,0.10087551176548,0.13217365120848015
C018,Escherichia coli K-12 BW25113,BW25113_2011,0,0.6322603225708008,0.3762976825237274,0.4706018567085266,0.49305328726768494
C018,Escherichia coli K-12 BW25113,BW25113_2012,0,0.0575633160769939,0.3316330313682556,0.03271259739995,0.14063631494839982
C018,Escherichia coli K-12 BW25113,BW25113_2013,0,0.0596402697265148,0.2466097474098205,0.2912101149559021,0.19915337736407915
C018,Escherichia coli K-12 BW25113,BW25113_2014,0,0.058320078998804,0.3474355340003967,0.1177995949983596,0.17451840266585342
C018,Escherichia coli K-12 BW25113,BW25113_2015,0,0.0571421831846237,0.121016189455986,0.1072547361254692,0.0951377029220263
C018,Escherichia coli K-12 BW25113,BW25113_2016,0,0.0599229782819747,0.1630091816186905,0.1218079030513763,0.11491335431734717
C018,Escherichia coli K-12 BW25113,BW25113_2017,1,0.05774437636137,0.2501907646656036,0.2340710610151291,0.18066873401403424
C018,Escherichia coli K-12 BW25113,BW25113_2018,0,0.0373520329594612,0.016646234318614,0.0306042600423097,0.0282008424401283
C018,Escherichia coli K-12 BW25113,BW25113_2019,0,0.2880202829837799,0.4567000567913055,0.1652877181768417,0.3033360193173091
C018,Escherichia coli K-12 BW25113,BW25113_2020,0,0.1214745417237281,0.2342246621847152,0.2364286929368972,0.1973759656151135
C018,Escherichia coli K-12 BW25113,BW25113_2021,0,0.0896412134170532,0.1921280026435852,0.1069752424955368,0.12958148618539175
C018,Escherichia coli K-12 BW25113,BW25113_2022,0,0.0685264766216278,0.2062220424413681,0.2307820469141006,0.1685101886590322
C018,Escherichia coli K-12 BW25113,BW25113_2023,0,0.0605742000043392,0.3711905479431152,0.2005343437194824,0.21076636388897893
C018,Escherichia coli K-12 BW25113,BW25113_2024,0,0.0885683074593544,0.2463964372873306,0.349162608385086,0.2280424510439237
C018,Escherichia coli K-12 BW25113,BW25113_2025,0,0.0592964775860309,0.2470085173845291,0.5343294739723206,0.2802114896476269
C018,Escherichia coli K-12 BW25113,BW25113_2026,0,0.1099584251642227,0.7747489213943481,0.248000681400299,0.37756934265295666
C018,Escherichia coli K-12 BW25113,BW25113_2027,0,0.3148702979087829,0.4712298214435577,0.2659406363964081,0.3506802519162496
C018,Escherichia coli K-12 BW25113,BW25113_2028,0,0.10308787971735,0.407785564661026,0.2542139887809753,0.25502914438645047
C018,Escherichia coli K-12 BW25113,BW25113_2029,0,0.1465523988008499,0.6334555745124817,0.7037491798400879,0.4945857177178065
C018,Escherichia coli K-12 BW25113,BW25113_2030,0,0.0626130253076553,0.0551912672817707,0.0525205358862876,0.05677494282523787
C018,Escherichia coli K-12 BW25113,BW25113_2032,0,0.0739733874797821,0.3305526971817016,0.385187029838562,0.2632377048333486
C018,Escherichia coli K-12 BW25113,BW25113_2033,0,0.2181524187326431,0.293605089187622,0.4179494380950928,0.30990231533845264
C018,Escherichia coli K-12 BW25113,BW25113_2034,0,0.2052114605903625,0.4265930354595184,0.0456173010170459,0.22580726568897558
C018,Escherichia coli K-12 BW25113,BW25113_2035,0,0.5403125882148743,0.2778717577457428,0.3031340837478637,0.37377280990282696
C018,Escherichia coli K-12 BW25113,BW25113_2036,0,0.3966902196407318,0.4691647887229919,0.650834858417511,0.5055632889270782
C018,Escherichia coli K-12 BW25113,BW25113_2037,0,0.2811526358127594,0.3666980862617492,0.1256387084722519,0.25782981018225354
C018,Escherichia coli K-12 BW25113,BW25113_2038,0,0.0908045098185539,0.5609834790229797,0.439871996641159,0.36388666182756424
C018,Escherichia coli K-12 BW25113,BW25113_2039,0,0.0702863633632659,0.6654729843139648,0.7236586213111877,0.48647265632947284
C018,Escherichia coli K-12 BW25113,BW25113_2040,0,0.0614557154476642,0.6265227198600769,0.653618335723877,0.44719892367720604
C018,Escherichia coli K-12 BW25113,BW25113_2041,0,0.197350189089775,0.6132425665855408,0.6763612031936646,0.49565131962299347
C018,Escherichia coli K-12 BW25113,BW25113_2042,0,0.1196008175611496,0.2598260939121246,0.2521767914295196,0.2105345676342646
C018,Escherichia coli K-12 BW25113,BW25113_2043,0,0.0591506175696849,0.2165082395076751,0.4443095624446869,0.23998947317401562
C018,Escherichia coli K-12 BW25113,BW25113_2044,0,0.1459882110357284,0.220359206199646,0.2234405726194381,0.19659599661827085
C018,Escherichia coli K-12 BW25113,BW25113_2045,0,0.0590123198926448,0.2416748851537704,0.168259859085083,0.15631568804383275
C018,Escherichia coli K-12 BW25113,BW25113_2046,0,0.0550880841910839,0.4084749519824981,0.4629397988319397,0.3088342783351739
C018,Escherichia coli K-12 BW25113,BW25113_2047,0,0.0643072426319122,0.3070147335529327,0.4165935516357422,0.262638509273529
C018,Escherichia coli K-12 BW25113,BW25113_2048,0,0.0698993280529975,0.5648941397666931,0.4558805525302887,0.36355800678332645
C018,Escherichia coli K-12 BW25113,BW25113_2049,0,0.0778474807739257,0.7226934432983398,0.2525323033332824,0.3510244091351826
C018,Escherichia coli K-12 BW25113,BW25113_2050,0,0.0618083961308002,0.3916814029216766,0.3277231752872467,0.2604043247799078
C018,Escherichia coli K-12 BW25113,BW25113_2051,0,0.0601073317229747,0.0522507615387439,0.1235135719180107,0.0786238883932431
C018,Escherichia coli K-12 BW25113,BW25113_2052,0,0.0595533996820449,0.3491222262382507,0.342748075723648,0.25047456721464784
C018,Escherichia coli K-12 BW25113,BW25113_2053,0,0.1029996946454048,0.3874585628509521,0.5521764159202576,0.3475448911388715
C018,Escherichia coli K-12 BW25113,BW25113_2054,0,0.43353071808815,0.3915538489818573,0.2610843479633331,0.36205630501111347
C018,Escherichia coli K-12 BW25113,BW25113_2055,0,0.1648536622524261,0.5765961408615112,0.3452820777893066,0.36224396030108136
C018,Escherichia coli K-12 BW25113,BW25113_2056,0,0.7141342759132385,0.5901334285736084,0.3356382548809051,0.5466353197892507
C018,Escherichia coli K-12 BW25113,BW25113_2057,0,0.0873831361532211,0.4858461618423462,0.1971927285194397,0.256807342171669
C018,Escherichia coli K-12 BW25113,BW25113_2058,0,0.056643683463335,0.3172095417976379,0.2851182520389557,0.21965715909997618
C018,Escherichia coli K-12 BW25113,BW25113_2059,0,0.0599578656256198,0.1205982789397239,0.4738472104072571,0.21813445165753356
C018,Escherichia coli K-12 BW25113,BW25113_2060,0,0.0571131594479084,0.3642908036708832,0.327201247215271,0.2495350701113542
C018,Escherichia coli K-12 BW25113,BW25113_2061,0,0.0545955337584018,0.3663355708122253,0.0461764000356197,0.1557025015354156
C018,Escherichia coli K-12 BW25113,BW25113_2062,0,0.0593575723469257,0.2466117143630981,0.1080549135804176,0.13800806676348046
C018,Escherichia coli K-12 BW25113,BW25113_2063,0,0.0763104408979415,0.2465991824865341,0.2010368406772613,0.17464882135391227
C018,Escherichia coli K-12 BW25113,BW25113_2064,0,0.0585452914237976,0.2455427348613739,0.2791031301021576,0.1943970521291097
C018,Escherichia coli K-12 BW25113,BW25113_2065,0,0.0600098930299282,0.1607925295829773,0.6670969724655151,0.2959664650261402
C018,Escherichia coli K-12 BW25113,BW25113_2066,0,0.182877779006958,0.609720766544342,0.2619571685791015,0.35151857137680054
C018,Escherichia coli K-12 BW25113,BW25113_2067,0,0.086267814040184,0.1626895368099212,0.2923258543014526,0.18042773505051926
C018,Escherichia coli K-12 BW25113,BW25113_2068,0,0.0578596517443656,0.0884830802679061,0.0234150383621454,0.05658592345813904
C018,Escherichia coli K-12 BW25113,BW25113_2069,0,0.0789667814970016,0.0944302305579185,0.297843873500824,0.15708029518524802
C018,Escherichia coli K-12 BW25113,BW25113_2070,0,0.0758392810821533,0.2178248614072799,0.2371560484170913,0.17694006363550818
C018,Escherichia coli K-12 BW25113,BW25113_2071,0,0.0595275275409221,0.2245765477418899,0.0895112678408622,0.12453844770789141
C018,Escherichia coli K-12 BW25113,BW25113_2072,0,0.1778209805488586,0.1898228377103805,0.0787467136979103,0.14879684398571646
C018,Escherichia coli K-12 BW25113,BW25113_2073,0,0.0590009726583957,0.2466098815202713,0.0413834489881992,0.11566476772228873
C018,Escherichia coli K-12 BW25113,BW25113_2074,0,0.0564137138426303,0.119418554008007,0.1001867949962616,0.09200635428229964
C018,Escherichia coli K-12 BW25113,BW25113_2075,0,0.0591263771057128,0.1545269042253494,0.020543023943901,0.07806543509165441
C018,Escherichia coli K-12 BW25113,BW25113_2076,0,0.0581493936479091,0.2470761835575103,0.0264334455132484,0.11055300757288926
C018,Escherichia coli K-12 BW25113,BW25113_2077,0,0.0756928771734237,0.1633843034505844,0.2005839794874191,0.1465537200371424
C018,Escherichia coli K-12 BW25113,BW25113_2078,0,0.0602764934301376,0.1863866150379181,0.2373925298452377,0.16135187943776447
C018,Escherichia coli K-12 BW25113,BW25113_2079,0,0.0638567730784416,0.2984690964221954,0.1295932829380035,0.16397305081288016
C018,Escherichia coli K-12 BW25113,BW25113_2080,0,0.0576925612986087,0.2431383579969406,0.0128454808145761,0.10455880003670846
C018,Escherichia coli K-12 BW25113,BW25113_2081,0,0.0591001436114311,0.366150826215744,0.0371540449559688,0.15413500492771465
C018,Escherichia coli K-12 BW25113,BW25113_2082,0,0.047150831669569,0.1799831539392471,0.0612284429371356,0.09612080951531722
C018,Escherichia coli K-12 BW25113,BW25113_2083,0,0.2052890211343765,0.1078954637050628,0.1652616709470749,0.15948205192883805
C018,Escherichia coli K-12 BW25113,BW25113_2085,0,0.1366385668516159,0.3933671116828918,0.0518094040453434,0.1939383608599504
C018,Escherichia coli K-12 BW25113,BW25113_2086,0,0.064430758357048,0.2331522703170776,0.3151682615280151,0.20425043006738022
C018,Escherichia coli K-12 BW25113,BW25113_2088,0,0.0558863319456577,0.0407073646783828,0.6154607534408569,0.2373514833549658
C018,Escherichia coli K-12 BW25113,BW25113_2089,0,0.0686598792672157,0.0218893866986036,0.0358381308615207,0.04212913227578
C018,Escherichia coli K-12 BW25113,BW25113_2091,0,0.0692060738801956,0.1643849164247512,0.0446612760424613,0.09275075544913602
C018,Escherichia coli K-12 BW25113,BW25113_2092,0,0.0752919688820838,0.1490097492933273,0.0294082313776016,0.08456998318433757
C018,Escherichia coli K-12 BW25113,BW25113_2093,0,0.0578515045344829,0.0795890912413597,0.0663098916411399,0.06791682913899418
C018,Escherichia coli K-12 BW25113,BW25113_2094,0,0.0575763583183288,0.3572673201560974,0.0848681107163429,0.16657059639692304
C018,Escherichia coli K-12 BW25113,BW25113_2095,0,0.0552497766911983,0.1597210466861724,0.0523830316960811,0.0891179516911506
C018,Escherichia coli K-12 BW25113,BW25113_2096,0,0.8274635076522827,0.2500998973846435,0.0521997697651386,0.37658772493402165
C018,Escherichia coli K-12 BW25113,BW25113_2097,0,0.0625621378421783,0.246459349989891,0.2570738792419433,0.1886984556913375
C018,Escherichia coli K-12 BW25113,BW25113_2098,0,0.0630077868700027,0.2462612241506576,0.0484334751963615,0.1192341620723406
C018,Escherichia coli K-12 BW25113,BW25113_2099,0,0.0555974431335926,0.096886970102787,0.0285214912146329,0.06033530148367083
C018,Escherichia coli K-12 BW25113,BW25113_2100,0,0.058250680565834,0.1112893000245094,0.0156947635114192,0.06174491470058754
C018,Escherichia coli K-12 BW25113,BW25113_2101,0,0.0604704357683658,0.1408106833696365,0.1265917867422104,0.10929096862673755
C018,Escherichia coli K-12 BW25113,BW25113_2102,0,0.0572895444929599,0.1277274638414383,0.0483890436589717,0.0778020173311233
C018,Escherichia coli K-12 BW25113,BW25113_2103,0,0.0609487667679786,0.2236906737089157,0.3897041976451874,0.2247812127073606
C018,Escherichia coli K-12 BW25113,BW25113_2104,0,0.0567002892494201,0.1405569612979889,0.0665847212076187,0.08794732391834258
C018,Escherichia coli K-12 BW25113,BW25113_2105,0,0.0600207597017288,0.2998007535934448,0.4709713757038116,0.27693096299966175
C018,Escherichia coli K-12 BW25113,BW25113_2106,0,0.0580277219414711,0.2454048097133636,0.1076712682843208,0.13703459997971848
C018,Escherichia coli K-12 BW25113,BW25113_2107,0,0.0555089898407459,0.12248145788908,0.0043948167003691,0.06079508814339834
C018,Escherichia coli K-12 BW25113,BW25113_2108,0,0.0600125007331371,0.0459345392882823,0.0063408445566892,0.03742929485936953
C018,Escherichia coli K-12 BW25113,BW25113_2109,0,0.0570099502801895,0.1221380904316902,0.1168177798390388,0.09865527351697283
C018,Escherichia coli K-12 BW25113,BW25113_2110,0,0.0725177228450775,0.5017961263656616,0.2804470956325531,0.2849203149477641
C018,Escherichia coli K-12 BW25113,BW25113_2111,0,0.06000941619277,0.2860874533653259,0.0338404662907123,0.1266457786162694
C018,Escherichia coli K-12 BW25113,BW25113_2112,0,0.0533934980630874,0.1674836874008178,0.0013428361853584,0.07407334054975453
C018,Escherichia coli K-12 BW25113,BW25113_2113,0,0.3024515211582184,0.654072105884552,0.3113082349300384,0.42261062065760296
C018,Escherichia coli K-12 BW25113,BW25113_2114,1,0.6695126891136169,0.9449857473373412,0.9428570866584778,0.8524518410364786
C018,Escherichia coli K-12 BW25113,BW25113_2118,0,0.8754326105117798,0.2463450282812118,0.0919285416603088,0.40456872681776684
C018,Escherichia coli K-12 BW25113,BW25113_2119,0,0.0562503971159458,0.1796054691076278,0.7141866087913513,0.316680825004975
C018,Escherichia coli K-12 BW25113,BW25113_2120,0,0.0572268031537532,0.1117228344082832,0.0726523324847221,0.08053399001558616
C018,Escherichia coli K-12 BW25113,BW25113_2121,0,0.1167403161525726,0.2085313647985458,0.3048228025436401,0.21003149449825284
C018,Escherichia coli K-12 BW25113,BW25113_2122,0,0.0664352849125862,0.1734847277402877,0.0822875648736953,0.10740252584218973
C018,Escherichia coli K-12 BW25113,BW25113_2123,0,0.1509737521409988,0.0552456602454185,0.1986734271049499,0.13496427983045575
C018,Escherichia coli K-12 BW25113,BW25113_2124,0,0.0680951550602912,0.434710144996643,0.0376955978572368,0.18016696597139034
C018,Escherichia coli K-12 BW25113,BW25113_2125,0,0.059499803930521,0.2999196350574493,0.249449223279953,0.20295622075597444
C018,Escherichia coli K-12 BW25113,BW25113_2126,0,0.0586040504276752,0.2707448303699493,0.1042136847972869,0.1445208551983038
C018,Escherichia coli K-12 BW25113,BW25113_2127,0,0.0585544109344482,0.1695268303155899,0.0536608956754207,0.0939140456418196
C018,Escherichia coli K-12 BW25113,BW25113_2128,0,0.0770077332854271,0.1351905763149261,0.0280910059809684,0.0800964385271072
C018,Escherichia coli K-12 BW25113,BW25113_2129,0,0.0580678954720497,0.1042225435376167,0.0805349349975586,0.08094179133574166
C018,Escherichia coli K-12 BW25113,BW25113_2130,0,0.0557787977159023,0.1781071275472641,0.0230360832065343,0.08564066948990023
C018,Escherichia coli K-12 BW25113,BW25113_2131,0,0.0575922206044197,0.0254038646817207,0.0078176306560635,0.0302712386474013
C018,Escherichia coli K-12 BW25113,BW25113_2132,0,0.0590312369167804,0.1794237792491912,0.1676269918680191,0.13536066934466356
C018,Escherichia coli K-12 BW25113,BW25113_2133,0,0.0589498952031135,0.1516775488853454,0.0677166655659675,0.0927813698848088
C018,Escherichia coli K-12 BW25113,BW25113_2134,0,0.0578392520546913,0.1949056684970855,0.0340403877198696,0.09559510275721546
C018,Escherichia coli K-12 BW25113,BW25113_2135,0,0.057342879474163,0.2372654229402542,0.0357697121798992,0.11012600486477214
C018,Escherichia coli K-12 BW25113,BW25113_2136,0,0.0755817741155624,0.2170880287885666,0.2995364069938659,0.1974020699659983
C018,Escherichia coli K-12 BW25113,BW25113_2137,0,0.0571497157216072,0.1573991924524307,0.0542964115738868,0.08961510658264156
C018,Escherichia coli K-12 BW25113,BW25113_2139,0,0.0501087196171283,0.2171950489282608,0.3141629099845886,0.19382222617665926
C018,Escherichia coli K-12 BW25113,BW25113_2140,0,0.0707585215568542,0.1850588619709015,0.0525236204266548,0.10278033465147017
C018,Escherichia coli K-12 BW25113,BW25113_2141,0,0.0737162232398986,0.2172740995883941,0.0502849407494068,0.11375842119256652
C018,Escherichia coli K-12 BW25113,BW25113_2142,0,0.0592767596244812,0.1980363875627517,0.0721010416746139,0.10980472962061559
C018,Escherichia coli K-12 BW25113,BW25113_2143,0,0.0606001913547515,0.2502391934394836,0.1747302860021591,0.16185655693213138
C018,Escherichia coli K-12 BW25113,BW25113_2144,0,0.5900916457176208,0.4633752405643463,0.3658632040023803,0.47311003009478253
C018,Escherichia coli K-12 BW25113,BW25113_2145,0,0.0554610453546047,0.3217055201530456,0.2268764078617096,0.20134765778978667
C018,Escherichia coli K-12 BW25113,BW25113_2146,0,0.0639394596219062,0.4320433735847473,0.0700685679912567,0.1886838003993034
C018,Escherichia coli K-12 BW25113,BW25113_2147,0,0.0734282657504081,0.3415819108486175,0.1092069521546363,0.1747390429178873
C018,Escherichia coli K-12 BW25113,BW25113_2148,0,0.0543153919279575,0.2466095089912414,0.0315330661833286,0.11081932236750917
C018,Escherichia coli K-12 BW25113,BW25113_2149,0,0.0571936927735805,0.2466368973255157,0.1245746538043022,0.14280174796779946
C018,Escherichia coli K-12 BW25113,BW25113_2150,0,0.5579469799995422,0.2417648285627365,0.120805911719799,0.3068392400940259
C018,Escherichia coli K-12 BW25113,BW25113_2151,0,0.0674146637320518,0.1238612905144691,0.0917875841259956,0.09435451279083883
C018,Escherichia coli K-12 BW25113,BW25113_2152,0,0.082257941365242,0.0647811591625213,0.0316583588719368,0.059565819799900034
C018,Escherichia coli K-12 BW25113,BW25113_2153,1,0.8001851439476013,0.8787567019462585,0.8366929292678833,0.8385449250539144
C018,Escherichia coli K-12 BW25113,BW25113_2154,0,0.0508434064686298,0.080783225595951,0.1262857913970947,0.0859708078205585
C018,Escherichia coli K-12 BW25113,BW25113_2155,0,0.0565148442983627,0.0512463301420211,0.2089306265115738,0.10556393365065253
C018,Escherichia coli K-12 BW25113,BW25113_2156,0,0.0566240549087524,0.2466055452823639,0.1299265474081039,0.1443853825330734
C018,Escherichia coli K-12 BW25113,BW25113_2157,0,0.0635910853743553,0.152597427368164,0.0373876579105854,0.08452539021770157
C018,Escherichia coli K-12 BW25113,BW25113_2158,0,0.0868119299411773,0.3448194563388824,0.2040242254734039,0.2118852039178212
C018,Escherichia coli K-12 BW25113,BW25113_2159,0,0.056445688009262,0.1178115829825401,0.037153735756874,0.07047033558289204
C018,Escherichia coli K-12 BW25113,BW25113_2160,0,0.0577312745153903,0.0805481001734733,0.0087033091112971,0.0489942279333869
C018,Escherichia coli K-12 BW25113,BW25113_2161,0,0.0593854002654552,0.2464291751384735,0.2029072940349578,0.16957395647962883
C018,Escherichia coli K-12 BW25113,BW25113_2162,0,0.0581937506794929,0.2024587094783783,0.0351362600922584,0.09859624008337653
C018,Escherichia coli K-12 BW25113,BW25113_2163,0,0.0909634679555893,0.151164174079895,0.0334526039659976,0.09186008200049396
C018,Escherichia coli K-12 BW25113,BW25113_2164,0,0.0607831180095672,0.2464965879917144,0.2028520405292511,0.17004391551017753
C018,Escherichia coli K-12 BW25113,BW25113_2165,0,0.0611948668956756,0.4972989559173584,0.6613766551017761,0.4066234926382701
C018,Escherichia coli K-12 BW25113,BW25113_2166,0,0.5875647068023682,0.1288536787033081,0.0492330491542816,0.25521714488665265
C018,Escherichia coli K-12 BW25113,BW25113_2167,0,0.060923796147108,0.2465856224298477,0.0806112289428711,0.1293735491732756
C018,Escherichia coli K-12 BW25113,BW25113_2168,0,0.1235669776797294,0.1102382764220237,0.2767936289310455,0.17019962767759952
C018,Escherichia coli K-12 BW25113,BW25113_2169,0,0.0612978711724281,0.2559595108032226,0.0887208431959152,0.13532607505718863
C018,Escherichia coli K-12 BW25113,BW25113_2170,0,0.055673211812973,0.2464335560798645,0.1018586754798889,0.1346551477909088
C018,Escherichia coli K-12 BW25113,BW25113_2171,0,0.1159837245941162,0.8446363210678101,0.7082901000976562,0.5563033819198608
C018,Escherichia coli K-12 BW25113,BW25113_2172,0,0.0602367483079433,0.1857844591140747,0.213818073272705,0.15327976023157433
C018,Escherichia coli K-12 BW25113,BW25113_2173,0,0.0569368563592433,0.4136979877948761,0.078767254948616,0.18313403303424514
C018,Escherichia coli K-12 BW25113,BW25113_2174,0,0.1724058836698532,0.3278791606426239,0.015809217467904,0.17203142059346035
C018,Escherichia coli K-12 BW25113,BW25113_2175,0,0.0645531266927719,0.5288735628128052,0.1303382962942123,0.24125499526659647
C018,Escherichia coli K-12 BW25113,BW25113_2176,0,0.0673257410526275,0.1178806945681572,0.1162198558449745,0.10047543048858641
C018,Escherichia coli K-12 BW25113,BW25113_2177,0,0.4021192789077759,0.1444020867347717,0.1520038694143295,0.23284174501895905
C018,Escherichia coli K-12 BW25113,BW25113_2178,0,0.0549311488866806,0.2465602159500122,0.0476009063422679,0.1163640903929869
C018,Escherichia coli K-12 BW25113,BW25113_2179,0,0.0837230160832405,0.1031304523348808,0.0247854720801115,0.07054631349941093
C018,Escherichia coli K-12 BW25113,BW25113_2180,0,0.0721408426761627,0.2378032058477401,0.0691322907805442,0.126358779768149
C018,Escherichia coli K-12 BW25113,BW25113_2181,0,0.0855649337172508,0.2908337414264679,0.0169736426323652,0.1311241059253613
C018,Escherichia coli K-12 BW25113,BW25113_2182,0,0.3440534770488739,0.2465014457702636,0.2012578248977661,0.2639375825723012
C018,Escherichia coli K-12 BW25113,BW25113_2183,0,0.1485898494720459,0.234553575515747,0.0698017254471778,0.15098171681165687
C018,Escherichia coli K-12 BW25113,BW25113_2184,0,0.0596975497901439,0.3951402604579925,0.2532492876052856,0.2360290326178073
C018,Escherichia coli K-12 BW25113,BW25113_2185,0,0.7692832946777344,0.781900942325592,0.7537064552307129,0.7682968974113464
C018,Escherichia coli K-12 BW25113,BW25113_2186,0,0.072960689663887,0.2129127234220504,0.1227353811264038,0.13620293140411374
